onset	duration	trial_type	value	sample	attend	chapter
4067.5039	64.0	Stimulus/S  4	4	40675039	Male	24
4067.504	64.0	Stimulus/S  4	4	40675040	Male	24
4067.5041	64.0	Stimulus/S  4	4	40675041	Male	24
4131.4849	64.0	Stimulus/S  2	2	41314849	Male	24
4143.0894	64.0	Stimulus/S  1	1	41430894	Male	25
4143.0895	64.0	Stimulus/S  8	8	41430895	Male	25
4143.0896	64.0	Stimulus/S  4	4	41430896	Male	25
4143.0897	64.0	Stimulus/S  8	8	41430897	Male	25
4143.0898	64.0	Stimulus/S  8	8	41430898	Male	25
4143.0899	64.0	Stimulus/S  4	4	41430899	Male	25
4143.09	64.0	Stimulus/S  4	4	41430900	Male	25
4143.0901	64.0	Stimulus/S  8	8	41430901	Male	25
4207.0708	64.0	Stimulus/S  2	2	42070708	Male	25
4220.9365	64.0	Stimulus/S  1	1	42209365	Male	26
4220.9366	64.0	Stimulus/S  8	8	42209366	Male	26
4220.9367	64.0	Stimulus/S  4	4	42209367	Male	26
4220.9368	64.0	Stimulus/S  8	8	42209368	Male	26
4220.9369	64.0	Stimulus/S  8	8	42209369	Male	26
4220.937	64.0	Stimulus/S  4	4	42209370	Male	26
4220.9371	64.0	Stimulus/S  8	8	42209371	Male	26
4220.9372	64.0	Stimulus/S  4	4	42209372	Male	26
4284.918	64.0	Stimulus/S  2	2	42849180	Male	26
4298.6772	64.0	Stimulus/S  1	1	42986772	Male	27
4298.6773	64.0	Stimulus/S  8	8	42986773	Male	27
4298.6774	64.0	Stimulus/S  4	4	42986774	Male	27
4298.6775	64.0	Stimulus/S  8	8	42986775	Male	27
4298.6776	64.0	Stimulus/S  8	8	42986776	Male	27
4298.6777	64.0	Stimulus/S  4	4	42986777	Male	27
4298.6778	64.0	Stimulus/S  8	8	42986778	Male	27
4298.6779	64.0	Stimulus/S  8	8	42986779	Male	27
4362.6587	64.0	Stimulus/S  2	2	43626587	Male	27
4372.5566	64.0	Stimulus/S  1	1	43725566	Female	26
4372.5567	64.0	Stimulus/S  4	4	43725567	Female	26
4372.5568	64.0	Stimulus/S  4	4	43725568	Female	26
4372.5569	64.0	Stimulus/S  8	8	43725569	Female	26
4372.557	64.0	Stimulus/S  8	8	43725570	Female	26
4372.5571	64.0	Stimulus/S  4	4	43725571	Female	26
4372.5572	64.0	Stimulus/S  8	8	43725572	Female	26
4372.5573	64.0	Stimulus/S  4	4	43725573	Female	26
4436.5381	64.0	Stimulus/S  2	2	44365381	Female	26
4446.4995	64.0	Stimulus/S  1	1	44464995	Female	27
4446.4996	64.0	Stimulus/S  4	4	44464996	Female	27
4446.4997	64.0	Stimulus/S  4	4	44464997	Female	27
4446.4998	64.0	Stimulus/S  8	8	44464998	Female	27
4446.4999	64.0	Stimulus/S  8	8	44464999	Female	27
4446.5	64.0	Stimulus/S  4	4	44465000	Female	27
4446.5001	64.0	Stimulus/S  8	8	44465001	Female	27
4446.5002	64.0	Stimulus/S  8	8	44465002	Female	27
4510.481	64.0	Stimulus/S  2	2	45104810	Female	27
4519.8667	64.0	Stimulus/S  1	1	45198667	Female	28
4519.8668	64.0	Stimulus/S  4	4	45198668	Female	28
4519.8669	64.0	Stimulus/S  4	4	45198669	Female	28
4519.867	64.0	Stimulus/S  8	8	45198670	Female	28
4519.8671	64.0	Stimulus/S  8	8	45198671	Female	28
4519.8672	64.0	Stimulus/S  8	8	45198672	Female	28
4519.8673	64.0	Stimulus/S  4	4	45198673	Female	28
4519.8674	64.0	Stimulus/S  4	4	45198674	Female	28
4583.8481	64.0	Stimulus/S  2	2	45838481	Female	28
4597.6074	64.0	Stimulus/S  1	1	45976074	Female	29
4597.6075	64.0	Stimulus/S  4	4	45976075	Female	29
4597.6076	64.0	Stimulus/S  4	4	45976076	Female	29
4597.6077	64.0	Stimulus/S  8	8	45976077	Female	29
4597.6078	64.0	Stimulus/S  8	8	45976078	Female	29
4597.6079	64.0	Stimulus/S  8	8	45976079	Female	29
4597.608	64.0	Stimulus/S  4	4	45976080	Female	29
4597.6081	64.0	Stimulus/S  8	8	45976081	Female	29
4661.5889	64.0	Stimulus/S  2	2	46615889	Female	29
4672.6172	64.0	Stimulus/S  1	1	46726172	Male	28
4672.6173	64.0	Stimulus/S  8	8	46726173	Male	28
4672.6174	64.0	Stimulus/S  4	4	46726174	Male	28
4672.6175	64.0	Stimulus/S  8	8	46726175	Male	28
4672.6176	64.0	Stimulus/S  8	8	46726176	Male	28
4672.6177	64.0	Stimulus/S  8	8	46726177	Male	28
4672.6178	64.0	Stimulus/S  4	4	46726178	Male	28
4672.6179	64.0	Stimulus/S  4	4	46726179	Male	28
4736.5986	64.0	Stimulus/S  2	2	47365986	Male	28
4748.7578	64.0	Stimulus/S  1	1	47487578	Male	29
4748.7579	64.0	Stimulus/S  8	8	47487579	Male	29
4748.758	64.0	Stimulus/S  4	4	47487580	Male	29
4748.7581	64.0	Stimulus/S  8	8	47487581	Male	29
4748.7582	64.0	Stimulus/S  8	8	47487582	Male	29
4748.7583	64.0	Stimulus/S  8	8	47487583	Male	29
4748.7584	64.0	Stimulus/S  4	4	47487584	Male	29
4748.7585	64.0	Stimulus/S  8	8	47487585	Male	29
4812.7393	64.0	Stimulus/S  2	2	48127393	Male	29
4840.3013	64.0	Stimulus/S  1	1	48403013	Male	30
4840.3014	64.0	Stimulus/S  8	8	48403014	Male	30
4840.3015	64.0	Stimulus/S  4	4	48403015	Male	30
4840.3016	64.0	Stimulus/S  8	8	48403016	Male	30
4840.3017	64.0	Stimulus/S  8	8	48403017	Male	30
4840.3018	64.0	Stimulus/S  8	8	48403018	Male	30
4840.3019	64.0	Stimulus/S  8	8	48403019	Male	30
4840.302	64.0	Stimulus/S  4	4	48403020	Male	30
4904.2827	64.0	Stimulus/S  2	2	49042827	Male	30
4928.4741	64.0	Stimulus/S  1	1	49284741	Male	31
4928.4742	64.0	Stimulus/S  8	8	49284742	Male	31
4928.4743	64.0	Stimulus/S  4	4	49284743	Male	31
4928.4744	64.0	Stimulus/S  8	8	49284744	Male	31
4928.4745	64.0	Stimulus/S  8	8	49284745	Male	31
4928.4746	64.0	Stimulus/S  8	8	49284746	Male	31
4928.4747	64.0	Stimulus/S  8	8	49284747	Male	31
4928.4748	64.0	Stimulus/S  8	8	49284748	Male	31
4992.4556	64.0	Stimulus/S  2	2	49924556	Male	31
5007.0254	64.0	Stimulus/S  1	1	50070254	Female	30
5007.0255	64.0	Stimulus/S  4	4	50070255	Female	30
5007.0256	64.0	Stimulus/S  4	4	50070256	Female	30
5007.0257	64.0	Stimulus/S  8	8	50070257	Female	30
5007.0258	64.0	Stimulus/S  8	8	50070258	Female	30
5007.0259	64.0	Stimulus/S  8	8	50070259	Female	30
5007.026	64.0	Stimulus/S  8	8	50070260	Female	30
5007.0261	64.0	Stimulus/S  4	4	50070261	Female	30
5071.0068	64.0	Stimulus/S  2	2	50710068	Female	30
5085.5552	64.0	Stimulus/S  1	1	50855552	Female	31
5085.5553	64.0	Stimulus/S  4	4	50855553	Female	31
5085.5554	64.0	Stimulus/S  4	4	50855554	Female	31
5085.5555	64.0	Stimulus/S  8	8	50855555	Female	31
5085.5556	64.0	Stimulus/S  8	8	50855556	Female	31
5085.5557	64.0	Stimulus/S  8	8	50855557	Female	31
5085.5558	64.0	Stimulus/S  8	8	50855558	Female	31
5085.5559	64.0	Stimulus/S  8	8	50855559	Female	31
5149.5371	64.0	Stimulus/S  2	2	51495371	Female	31
5168.6934	64.0	Stimulus/S  1	1	51686934	Female	32
5168.6935	64.0	Stimulus/S  4	4	51686935	Female	32
5168.6936	64.0	Stimulus/S  8	8	51686936	Female	32
5168.6937	64.0	Stimulus/S  4	4	51686937	Female	32
5168.6938	64.0	Stimulus/S  4	4	51686938	Female	32
5168.6939	64.0	Stimulus/S  4	4	51686939	Female	32
5168.694	64.0	Stimulus/S  4	4	51686940	Female	32
5168.6941	64.0	Stimulus/S  4	4	51686941	Female	32
5232.6753	64.0	Stimulus/S  2	2	52326753	Female	32
5243.8101	64.0	Stimulus/S  1	1	52438101	Female	33
5243.8102	64.0	Stimulus/S  4	4	52438102	Female	33
5243.8103	64.0	Stimulus/S  8	8	52438103	Female	33
5243.8104	64.0	Stimulus/S  4	4	52438104	Female	33
5243.8105	64.0	Stimulus/S  4	4	52438105	Female	33
5243.8106	64.0	Stimulus/S  4	4	52438106	Female	33
5243.8107	64.0	Stimulus/S  4	4	52438107	Female	33
5243.8108	64.0	Stimulus/S  8	8	52438108	Female	33
5307.7915	64.0	Stimulus/S  2	2	53077915	Female	33
5317.1772	64.0	Stimulus/S  1	1	53171772	Male	32
5317.1773	64.0	Stimulus/S  8	8	53171773	Male	32
5317.1774	64.0	Stimulus/S  8	8	53171774	Male	32
5317.1775	64.0	Stimulus/S  4	4	53171775	Male	32
5317.1776	64.0	Stimulus/S  4	4	53171776	Male	32
5317.1777	64.0	Stimulus/S  4	4	53171777	Male	32
5317.1778	64.0	Stimulus/S  4	4	53171778	Male	32
5317.1779	64.0	Stimulus/S  4	4	53171779	Male	32
5381.1587	64.0	Stimulus/S  2	2	53811587	Male	32
5391.7603	64.0	Stimulus/S  1	1	53917603	Male	33
5391.7604	64.0	Stimulus/S  8	8	53917604	Male	33
5391.7605	64.0	Stimulus/S  8	8	53917605	Male	33
5391.7606	64.0	Stimulus/S  4	4	53917606	Male	33
5391.7607	64.0	Stimulus/S  4	4	53917607	Male	33
5391.7608	64.0	Stimulus/S  4	4	53917608	Male	33
5391.7609	64.0	Stimulus/S  4	4	53917609	Male	33
5391.761	64.0	Stimulus/S  8	8	53917610	Male	33
5455.7417	64.0	Stimulus/S  2	2	54557417	Male	33
5471.0581	64.0	Stimulus/S  1	1	54710581	Male	34
5471.0582	64.0	Stimulus/S  8	8	54710582	Male	34
5471.0583	64.0	Stimulus/S  8	8	54710583	Male	34
5471.0584	64.0	Stimulus/S  4	4	54710584	Male	34
5471.0585	64.0	Stimulus/S  4	4	54710585	Male	34
5471.0586	64.0	Stimulus/S  4	4	54710586	Male	34
5471.0587	64.0	Stimulus/S  8	8	54710587	Male	34
5471.0588	64.0	Stimulus/S  4	4	54710588	Male	34
5535.04	64.0	Stimulus/S  2	2	55350400	Male	34
5550.9111	64.0	Stimulus/S  1	1	55509111	Male	35
5550.9112	64.0	Stimulus/S  8	8	55509112	Male	35
5550.9113	64.0	Stimulus/S  8	8	55509113	Male	35
5550.9114	64.0	Stimulus/S  4	4	55509114	Male	35
5550.9115	64.0	Stimulus/S  4	4	55509115	Male	35
5550.9116	64.0	Stimulus/S  4	4	55509116	Male	35
5550.9117	64.0	Stimulus/S  8	8	55509117	Male	35
5550.9118	64.0	Stimulus/S  8	8	55509118	Male	35
5614.8926	64.0	Stimulus/S  2	2	56148926	Male	35
5638.124	64.0	Stimulus/S  1	1	56381240	Female	34
5638.1241	64.0	Stimulus/S  4	4	56381241	Female	34
5638.1242	64.0	Stimulus/S  8	8	56381242	Female	34
5638.1243	64.0	Stimulus/S  4	4	56381243	Female	34
5638.1244	64.0	Stimulus/S  4	4	56381244	Female	34
5638.1245	64.0	Stimulus/S  4	4	56381245	Female	34
5638.1246	64.0	Stimulus/S  8	8	56381246	Female	34
5638.1247	64.0	Stimulus/S  4	4	56381247	Female	34
5702.1055	64.0	Stimulus/S  2	2	57021055	Female	34
5716.2695	64.0	Stimulus/S  1	1	57162695	Female	35
5716.2696	64.0	Stimulus/S  4	4	57162696	Female	35
5716.2697	64.0	Stimulus/S  8	8	57162697	Female	35
5716.2698	64.0	Stimulus/S  4	4	57162698	Female	35
5716.2699	64.0	Stimulus/S  4	4	57162699	Female	35
5716.27	64.0	Stimulus/S  4	4	57162700	Female	35
5716.2701	64.0	Stimulus/S  8	8	57162701	Female	35
5716.2702	64.0	Stimulus/S  8	8	57162702	Female	35
5780.2515	64.0	Stimulus/S  2	2	57802515	Female	35
5813.0615	64.0	Stimulus/S  1	1	58130615	Female	36
5813.0616	64.0	Stimulus/S  4	4	58130616	Female	36
5813.0617	64.0	Stimulus/S  8	8	58130617	Female	36
5813.0618	64.0	Stimulus/S  4	4	58130618	Female	36
5813.0619	64.0	Stimulus/S  4	4	58130619	Female	36
5813.062	64.0	Stimulus/S  8	8	58130620	Female	36
5813.0621	64.0	Stimulus/S  4	4	58130621	Female	36
5813.0622	64.0	Stimulus/S  4	4	58130622	Female	36
5877.043	64.0	Stimulus/S  2	2	58770430	Female	36
5886.7275	64.0	Stimulus/S  1	1	58867275	Female	37
5886.7276	64.0	Stimulus/S  4	4	58867276	Female	37
5886.7277	64.0	Stimulus/S  8	8	58867277	Female	37
5886.7278	64.0	Stimulus/S  4	4	58867278	Female	37
5886.7279	64.0	Stimulus/S  4	4	58867279	Female	37
5886.728	64.0	Stimulus/S  8	8	58867280	Female	37
5886.7281	64.0	Stimulus/S  4	4	58867281	Female	37
5886.7282	64.0	Stimulus/S  8	8	58867282	Female	37
5950.709	64.0	Stimulus/S  2	2	59507090	Female	37
5963.9561	64.0	Stimulus/S  1	1	59639561	Male	36
5963.9562	64.0	Stimulus/S  8	8	59639562	Male	36
5963.9563	64.0	Stimulus/S  8	8	59639563	Male	36
5963.9564	64.0	Stimulus/S  4	4	59639564	Male	36
5963.9565	64.0	Stimulus/S  4	4	59639565	Male	36
5963.9566	64.0	Stimulus/S  8	8	59639566	Male	36
5963.9567	64.0	Stimulus/S  4	4	59639567	Male	36
5963.9568	64.0	Stimulus/S  4	4	59639568	Male	36
6027.9375	64.0	Stimulus/S  2	2	60279375	Male	36
6041.3765	64.0	Stimulus/S  1	1	60413765	Male	37
6041.3766	64.0	Stimulus/S  8	8	60413766	Male	37
6041.3767	64.0	Stimulus/S  8	8	60413767	Male	37
6041.3768	64.0	Stimulus/S  4	4	60413768	Male	37
6041.3769	64.0	Stimulus/S  4	4	60413769	Male	37
6041.377	64.0	Stimulus/S  8	8	60413770	Male	37
6041.3771	64.0	Stimulus/S  4	4	60413771	Male	37
6041.3772	64.0	Stimulus/S  8	8	60413772	Male	37
6105.3579	64.0	Stimulus/S  2	2	61053579	Male	37
6125.645	64.0	Stimulus/S  1	1	61256450	Male	38
6125.6451	64.0	Stimulus/S  8	8	61256451	Male	38
6125.6452	64.0	Stimulus/S  8	8	61256452	Male	38
6125.6453	64.0	Stimulus/S  4	4	61256453	Male	38
6125.6454	64.0	Stimulus/S  4	4	61256454	Male	38
6125.6455	64.0	Stimulus/S  8	8	61256455	Male	38
6125.6456	64.0	Stimulus/S  8	8	61256456	Male	38
6125.6457	64.0	Stimulus/S  4	4	61256457	Male	38
6189.627	64.0	Stimulus/S  2	2	61896270	Male	38
6200.8042	64.0	Stimulus/S  1	1	62008042	Male	39
6200.8043	64.0	Stimulus/S  8	8	62008043	Male	39
6200.8044	64.0	Stimulus/S  8	8	62008044	Male	39
6200.8045	64.0	Stimulus/S  4	4	62008045	Male	39
6200.8046	64.0	Stimulus/S  4	4	62008046	Male	39
6200.8047	64.0	Stimulus/S  8	8	62008047	Male	39
6200.8048	64.0	Stimulus/S  8	8	62008048	Male	39
6200.8049	64.0	Stimulus/S  8	8	62008049	Male	39
6264.7861	64.0	Stimulus/S  2	2	62647861	Male	39
6275.3447	64.0	Stimulus/S  1	1	62753447	Female	38
6275.3448	64.0	Stimulus/S  4	4	62753448	Female	38
6275.3449	64.0	Stimulus/S  8	8	62753449	Female	38
6275.345	64.0	Stimulus/S  4	4	62753450	Female	38
6275.3451	64.0	Stimulus/S  4	4	62753451	Female	38
6275.3452	64.0	Stimulus/S  8	8	62753452	Female	38
6275.3453	64.0	Stimulus/S  8	8	62753453	Female	38
6275.3454	64.0	Stimulus/S  4	4	62753454	Female	38
6339.3267	64.0	Stimulus/S  2	2	63393267	Female	38
6356.5845	64.0	Stimulus/S  1	1	63565845	Female	39
6356.5846	64.0	Stimulus/S  4	4	63565846	Female	39
6356.5847	64.0	Stimulus/S  8	8	63565847	Female	39
6356.5848	64.0	Stimulus/S  4	4	63565848	Female	39
6356.5849	64.0	Stimulus/S  4	4	63565849	Female	39
6356.585	64.0	Stimulus/S  8	8	63565850	Female	39
6356.5851	64.0	Stimulus/S  8	8	63565851	Female	39
6356.5852	64.0	Stimulus/S  8	8	63565852	Female	39
6420.5659	64.0	Stimulus/S  2	2	64205659	Female	39
6434.0688	64.0	Stimulus/S  1	1	64340688	Female	40
6434.0689	64.0	Stimulus/S  4	4	64340689	Female	40
6434.069	64.0	Stimulus/S  8	8	64340690	Female	40
6434.0691	64.0	Stimulus/S  4	4	64340691	Female	40
6434.0692	64.0	Stimulus/S  8	8	64340692	Female	40
6434.0693	64.0	Stimulus/S  4	4	64340693	Female	40
6434.0694	64.0	Stimulus/S  4	4	64340694	Female	40
6434.0695	64.0	Stimulus/S  4	4	64340695	Female	40
6498.0503	64.0	Stimulus/S  2	2	64980503	Female	40
6510.124	64.0	Stimulus/S  1	1	65101240	Female	41
6510.1241	64.0	Stimulus/S  4	4	65101241	Female	41
6510.1242	64.0	Stimulus/S  8	8	65101242	Female	41
6510.1243	64.0	Stimulus/S  4	4	65101243	Female	41
6510.1244	64.0	Stimulus/S  8	8	65101244	Female	41
6510.1245	64.0	Stimulus/S  4	4	65101245	Female	41
6510.1246	64.0	Stimulus/S  4	4	65101246	Female	41
6510.1247	64.0	Stimulus/S  8	8	65101247	Female	41
6574.1055	64.0	Stimulus/S  2	2	65741055	Female	41
6592.793	64.0	Stimulus/S  1	1	65927930	Male	40
6592.7931	64.0	Stimulus/S  8	8	65927931	Male	40
6592.7932	64.0	Stimulus/S  8	8	65927932	Male	40
6592.7933	64.0	Stimulus/S  4	4	65927933	Male	40
6592.7934	64.0	Stimulus/S  8	8	65927934	Male	40
6592.7935	64.0	Stimulus/S  4	4	65927935	Male	40
6592.7936	64.0	Stimulus/S  4	4	65927936	Male	40
6592.7937	64.0	Stimulus/S  4	4	65927937	Male	40
6656.7744	64.0	Stimulus/S  2	2	66567744	Male	40
6675.6533	64.0	Stimulus/S  1	1	66756533	Male	41
6675.6534	64.0	Stimulus/S  8	8	66756534	Male	41
6675.6535	64.0	Stimulus/S  8	8	66756535	Male	41
6675.6536	64.0	Stimulus/S  4	4	66756536	Male	41
6675.6537	64.0	Stimulus/S  8	8	66756537	Male	41
6675.6538	64.0	Stimulus/S  4	4	66756538	Male	41
6675.6539	64.0	Stimulus/S  4	4	66756539	Male	41
6675.654	64.0	Stimulus/S  8	8	66756540	Male	41
6739.6353	64.0	Stimulus/S  2	2	67396353	Male	41
6779.9761	64.0	Stimulus/S  1	1	67799761	Male	42
6779.9762	64.0	Stimulus/S  8	8	67799762	Male	42
6779.9763	64.0	Stimulus/S  8	8	67799763	Male	42
6779.9764	64.0	Stimulus/S  4	4	67799764	Male	42
6779.9765	64.0	Stimulus/S  8	8	67799765	Male	42
6779.9766	64.0	Stimulus/S  4	4	67799766	Male	42
6779.9767	64.0	Stimulus/S  8	8	67799767	Male	42
6779.9768	64.0	Stimulus/S  4	4	67799768	Male	42
6843.9575	64.0	Stimulus/S  2	2	68439575	Male	42
6867.3169	64.0	Stimulus/S  1	1	68673169	Male	43
6867.317	64.0	Stimulus/S  8	8	68673170	Male	43
6867.3171	64.0	Stimulus/S  8	8	68673171	Male	43
6867.3172	64.0	Stimulus/S  4	4	68673172	Male	43
6867.3173	64.0	Stimulus/S  8	8	68673173	Male	43
6867.3174	64.0	Stimulus/S  4	4	68673174	Male	43
6867.3175	64.0	Stimulus/S  8	8	68673175	Male	43
6867.3176	64.0	Stimulus/S  8	8	68673176	Male	43
6931.2983	64.0	Stimulus/S  2	2	69312983	Male	43
6946.4229	64.0	Stimulus/S  1	1	69464229	Female	42
6946.423	64.0	Stimulus/S  4	4	69464230	Female	42
6946.4231	64.0	Stimulus/S  8	8	69464231	Female	42
6946.4232	64.0	Stimulus/S  4	4	69464232	Female	42
6946.4233	64.0	Stimulus/S  8	8	69464233	Female	42
6946.4234	64.0	Stimulus/S  4	4	69464234	Female	42
6946.4235	64.0	Stimulus/S  8	8	69464235	Female	42
6946.4236	64.0	Stimulus/S  4	4	69464236	Female	42
7010.4043	64.0	Stimulus/S  2	2	70104043	Female	42
7029.9878	64.0	Stimulus/S  1	1	70299878	Female	43
7029.9879	64.0	Stimulus/S  4	4	70299879	Female	43
7029.988	64.0	Stimulus/S  8	8	70299880	Female	43
7029.9881	64.0	Stimulus/S  4	4	70299881	Female	43
7029.9882	64.0	Stimulus/S  8	8	70299882	Female	43
7029.9883	64.0	Stimulus/S  4	4	70299883	Female	43
7029.9884	64.0	Stimulus/S  8	8	70299884	Female	43
7029.9885	64.0	Stimulus/S  8	8	70299885	Female	43
7093.9692	64.0	Stimulus/S  2	2	70939692	Female	43
7105.5522	64.0	Stimulus/S  1	1	71055522	Female	44
7105.5523	64.0	Stimulus/S  4	4	71055523	Female	44
7105.5524	64.0	Stimulus/S  8	8	71055524	Female	44
7105.5525	64.0	Stimulus/S  4	4	71055525	Female	44
7105.5526	64.0	Stimulus/S  8	8	71055526	Female	44
7105.5527	64.0	Stimulus/S  8	8	71055527	Female	44
7105.5528	64.0	Stimulus/S  4	4	71055528	Female	44
7105.5529	64.0	Stimulus/S  4	4	71055529	Female	44
7169.5337	64.0	Stimulus/S  2	2	71695337	Female	44
7187.73	64.0	Stimulus/S  1	1	71877300	Female	45
7187.7301	64.0	Stimulus/S  4	4	71877301	Female	45
7187.7302	64.0	Stimulus/S  8	8	71877302	Female	45
7187.7303	64.0	Stimulus/S  4	4	71877303	Female	45
7187.7304	64.0	Stimulus/S  8	8	71877304	Female	45
7187.7305	64.0	Stimulus/S  8	8	71877305	Female	45
7187.7306	64.0	Stimulus/S  4	4	71877306	Female	45
7187.7307	64.0	Stimulus/S  8	8	71877307	Female	45
7251.7119	64.0	Stimulus/S  2	2	72517119	Female	45
7267.7749	64.0	Stimulus/S  1	1	72677749	Male	44
7267.775	64.0	Stimulus/S  8	8	72677750	Male	44
7267.7751	64.0	Stimulus/S  8	8	72677751	Male	44
7267.7752	64.0	Stimulus/S  4	4	72677752	Male	44
7267.7753	64.0	Stimulus/S  8	8	72677753	Male	44
7267.7754	64.0	Stimulus/S  8	8	72677754	Male	44
7267.7755	64.0	Stimulus/S  4	4	72677755	Male	44
7267.7756	64.0	Stimulus/S  4	4	72677756	Male	44
7331.7563	64.0	Stimulus/S  2	2	73317563	Male	44
7345.3447	64.0	Stimulus/S  1	1	73453447	Male	45
7345.3448	64.0	Stimulus/S  8	8	73453448	Male	45
7345.3449	64.0	Stimulus/S  8	8	73453449	Male	45
7345.345	64.0	Stimulus/S  4	4	73453450	Male	45
7345.3451	64.0	Stimulus/S  8	8	73453451	Male	45
7345.3452	64.0	Stimulus/S  8	8	73453452	Male	45
7345.3453	64.0	Stimulus/S  4	4	73453453	Male	45
7345.3454	64.0	Stimulus/S  8	8	73453454	Male	45
7409.3262	64.0	Stimulus/S  2	2	74093262	Male	45
7426.6909	64.0	Stimulus/S  1	1	74266909	Male	46
7426.691	64.0	Stimulus/S  8	8	74266910	Male	46
7426.6911	64.0	Stimulus/S  8	8	74266911	Male	46
7426.6912	64.0	Stimulus/S  4	4	74266912	Male	46
7426.6913	64.0	Stimulus/S  8	8	74266913	Male	46
7426.6914	64.0	Stimulus/S  8	8	74266914	Male	46
7426.6915	64.0	Stimulus/S  8	8	74266915	Male	46
7426.6916	64.0	Stimulus/S  4	4	74266916	Male	46
7490.6724	64.0	Stimulus/S  2	2	74906724	Male	46
7505.9033	64.0	Stimulus/S  1	1	75059033	Male	47
7505.9034	64.0	Stimulus/S  8	8	75059034	Male	47
7505.9035	64.0	Stimulus/S  8	8	75059035	Male	47
7505.9036	64.0	Stimulus/S  4	4	75059036	Male	47
7505.9037	64.0	Stimulus/S  8	8	75059037	Male	47
7505.9038	64.0	Stimulus/S  8	8	75059038	Male	47
7505.9039	64.0	Stimulus/S  8	8	75059039	Male	47
7505.904	64.0	Stimulus/S  8	8	75059040	Male	47
7569.8848	64.0	Stimulus/S  2	2	75698848	Male	47
7586.5879	64.0	Stimulus/S  1	1	75865879	Female	46
7586.588	64.0	Stimulus/S  4	4	75865880	Female	46
7586.5881	64.0	Stimulus/S  8	8	75865881	Female	46
7586.5882	64.0	Stimulus/S  4	4	75865882	Female	46
7586.5883	64.0	Stimulus/S  8	8	75865883	Female	46
7586.5884	64.0	Stimulus/S  8	8	75865884	Female	46
7586.5885	64.0	Stimulus/S  8	8	75865885	Female	46
7586.5886	64.0	Stimulus/S  4	4	75865886	Female	46
7650.5698	64.0	Stimulus/S  2	2	76505698	Female	46
7667.6782	64.0	Stimulus/S  1	1	76676782	Female	47
7667.6783	64.0	Stimulus/S  4	4	76676783	Female	47
7667.6784	64.0	Stimulus/S  8	8	76676784	Female	47
7667.6785	64.0	Stimulus/S  4	4	76676785	Female	47
7667.6786	64.0	Stimulus/S  8	8	76676786	Female	47
7667.6787	64.0	Stimulus/S  8	8	76676787	Female	47
7667.6788	64.0	Stimulus/S  8	8	76676788	Female	47
7667.6789	64.0	Stimulus/S  8	8	76676789	Female	47
7731.6597	64.0	Stimulus/S  2	2	77316597	Female	47
7798.2412	64.0	Stimulus/S  1	1	77982412	Female	48
7798.2413	64.0	Stimulus/S  4	4	77982413	Female	48
7798.2414	64.0	Stimulus/S  8	8	77982414	Female	48
7798.2415	64.0	Stimulus/S  8	8	77982415	Female	48
7798.2416	64.0	Stimulus/S  4	4	77982416	Female	48
7798.2417	64.0	Stimulus/S  4	4	77982417	Female	48
7798.2418	64.0	Stimulus/S  4	4	77982418	Female	48
7798.2419	64.0	Stimulus/S  4	4	77982419	Female	48
7862.2231	64.0	Stimulus/S  2	2	78622231	Female	48
7875.2993	64.0	Stimulus/S  1	1	78752993	Female	49
7875.2994	64.0	Stimulus/S  4	4	78752994	Female	49
7875.2995	64.0	Stimulus/S  8	8	78752995	Female	49
7875.2996	64.0	Stimulus/S  8	8	78752996	Female	49
7875.2997	64.0	Stimulus/S  4	4	78752997	Female	49
7875.2998	64.0	Stimulus/S  4	4	78752998	Female	49
7875.2999	64.0	Stimulus/S  4	4	78752999	Female	49
7875.3	64.0	Stimulus/S  8	8	78753000	Female	49
7939.2808	64.0	Stimulus/S  2	2	79392808	Female	49
7952.8052	64.0	Stimulus/S  1	1	79528052	Male	48
7952.8053	64.0	Stimulus/S  8	8	79528053	Male	48
7952.8054	64.0	Stimulus/S  8	8	79528054	Male	48
7952.8055	64.0	Stimulus/S  8	8	79528055	Male	48
7952.8056	64.0	Stimulus/S  4	4	79528056	Male	48
7952.8057	64.0	Stimulus/S  4	4	79528057	Male	48
7952.8058	64.0	Stimulus/S  4	4	79528058	Male	48
7952.8059	64.0	Stimulus/S  4	4	79528059	Male	48
8016.7866	64.0	Stimulus/S  2	2	80167866	Male	48
8033.2339	64.0	Stimulus/S  1	1	80332339	Male	49
8033.234	64.0	Stimulus/S  8	8	80332340	Male	49
8033.2341	64.0	Stimulus/S  8	8	80332341	Male	49
8033.2342	64.0	Stimulus/S  8	8	80332342	Male	49
8033.2343	64.0	Stimulus/S  4	4	80332343	Male	49
8033.2344	64.0	Stimulus/S  4	4	80332344	Male	49
8033.2345	64.0	Stimulus/S  4	4	80332345	Male	49
8033.2346	64.0	Stimulus/S  8	8	80332346	Male	49
8097.2153	64.0	Stimulus/S  2	2	80972153	Male	49
8120.4253	64.0	Stimulus/S  1	1	81204253	Male	50
8120.4254	64.0	Stimulus/S  8	8	81204254	Male	50
8120.4255	64.0	Stimulus/S  8	8	81204255	Male	50
8120.4256	64.0	Stimulus/S  8	8	81204256	Male	50
8120.4257	64.0	Stimulus/S  4	4	81204257	Male	50
8120.4258	64.0	Stimulus/S  4	4	81204258	Male	50
8120.4259	64.0	Stimulus/S  8	8	81204259	Male	50
