onset	duration	trial_type	value	sample	attend	chapter
5199.6134	64.0	Stimulus/S  4	4	51996134	Female	28
5199.6135	64.0	Stimulus/S  4	4	51996135	Female	28
5284.0327	64.0	Stimulus/S  1	1	52840327	Female	29
5284.0328	64.0	Stimulus/S  4	4	52840328	Female	29
5284.0329	64.0	Stimulus/S  4	4	52840329	Female	29
5284.033	64.0	Stimulus/S  8	8	52840330	Female	29
5284.0331	64.0	Stimulus/S  8	8	52840331	Female	29
5284.0332	64.0	Stimulus/S  8	8	52840332	Female	29
5284.0333	64.0	Stimulus/S  4	4	52840333	Female	29
5284.0334	64.0	Stimulus/S  8	8	52840334	Female	29
5363.8647	64.0	Stimulus/S  1	1	53638647	Male	28
5363.8648	64.0	Stimulus/S  8	8	53638648	Male	28
5363.8649	64.0	Stimulus/S  4	4	53638649	Male	28
5363.865	64.0	Stimulus/S  8	8	53638650	Male	28
5363.8651	64.0	Stimulus/S  8	8	53638651	Male	28
5363.8652	64.0	Stimulus/S  8	8	53638652	Male	28
5363.8653	64.0	Stimulus/S  4	4	53638653	Male	28
5363.8654	64.0	Stimulus/S  4	4	53638654	Male	28
5447.6587	64.0	Stimulus/S  1	1	54476587	Male	29
5447.6588	64.0	Stimulus/S  8	8	54476588	Male	29
5447.6589	64.0	Stimulus/S  4	4	54476589	Male	29
5447.659	64.0	Stimulus/S  8	8	54476590	Male	29
5447.6591	64.0	Stimulus/S  8	8	54476591	Male	29
5447.6592	64.0	Stimulus/S  8	8	54476592	Male	29
5447.6593	64.0	Stimulus/S  4	4	54476593	Male	29
5447.6594	64.0	Stimulus/S  8	8	54476594	Male	29
5564.2759	64.0	Stimulus/S  1	1	55642759	Male	30
5564.276	64.0	Stimulus/S  8	8	55642760	Male	30
5564.2761	64.0	Stimulus/S  4	4	55642761	Male	30
5564.2762	64.0	Stimulus/S  8	8	55642762	Male	30
5564.2763	64.0	Stimulus/S  8	8	55642763	Male	30
5564.2764	64.0	Stimulus/S  8	8	55642764	Male	30
5564.2765	64.0	Stimulus/S  8	8	55642765	Male	30
5564.2766	64.0	Stimulus/S  4	4	55642766	Male	30
5658.356	64.0	Stimulus/S  1	1	56583560	Male	31
5658.3561	64.0	Stimulus/S  8	8	56583561	Male	31
5658.3562	64.0	Stimulus/S  4	4	56583562	Male	31
5658.3563	64.0	Stimulus/S  8	8	56583563	Male	31
5658.3564	64.0	Stimulus/S  8	8	56583564	Male	31
5658.3565	64.0	Stimulus/S  8	8	56583565	Male	31
5658.3566	64.0	Stimulus/S  8	8	56583566	Male	31
5658.3567	64.0	Stimulus/S  8	8	56583567	Male	31
5750.3442	64.0	Stimulus/S  1	1	57503442	Female	30
5750.3443	64.0	Stimulus/S  4	4	57503443	Female	30
5750.3444	64.0	Stimulus/S  4	4	57503444	Female	30
5750.3445	64.0	Stimulus/S  8	8	57503445	Female	30
5750.3446	64.0	Stimulus/S  8	8	57503446	Female	30
5750.3447	64.0	Stimulus/S  8	8	57503447	Female	30
5750.3448	64.0	Stimulus/S  8	8	57503448	Female	30
5750.3449	64.0	Stimulus/S  4	4	57503449	Female	30
5832.9463	64.0	Stimulus/S  1	1	58329463	Female	31
5832.9464	64.0	Stimulus/S  4	4	58329464	Female	31
5832.9465	64.0	Stimulus/S  4	4	58329465	Female	31
5832.9466	64.0	Stimulus/S  8	8	58329466	Female	31
5832.9467	64.0	Stimulus/S  8	8	58329467	Female	31
5832.9468	64.0	Stimulus/S  8	8	58329468	Female	31
5832.9469	64.0	Stimulus/S  8	8	58329469	Female	31
5832.947	64.0	Stimulus/S  8	8	58329470	Female	31
5909.8945	64.0	Stimulus/S  1	1	59098945	Female	32
5909.8946	64.0	Stimulus/S  4	4	59098946	Female	32
5909.8947	64.0	Stimulus/S  8	8	59098947	Female	32
5909.8948	64.0	Stimulus/S  4	4	59098948	Female	32
5909.8949	64.0	Stimulus/S  4	4	59098949	Female	32
5909.895	64.0	Stimulus/S  4	4	59098950	Female	32
5909.8951	64.0	Stimulus/S  4	4	59098951	Female	32
5909.8952	64.0	Stimulus/S  4	4	59098952	Female	32
5999.5566	64.0	Stimulus/S  1	1	59995566	Female	33
5999.5567	64.0	Stimulus/S  4	4	59995567	Female	33
5999.5568	64.0	Stimulus/S  8	8	59995568	Female	33
5999.5569	64.0	Stimulus/S  4	4	59995569	Female	33
5999.557	64.0	Stimulus/S  4	4	59995570	Female	33
5999.5571	64.0	Stimulus/S  4	4	59995571	Female	33
5999.5572	64.0	Stimulus/S  4	4	59995572	Female	33
5999.5573	64.0	Stimulus/S  8	8	59995573	Female	33
6079.5327	64.0	Stimulus/S  1	1	60795327	Male	32
6079.5328	64.0	Stimulus/S  8	8	60795328	Male	32
6079.5329	64.0	Stimulus/S  8	8	60795329	Male	32
6079.533	64.0	Stimulus/S  4	4	60795330	Male	32
6079.5331	64.0	Stimulus/S  4	4	60795331	Male	32
6079.5332	64.0	Stimulus/S  4	4	60795332	Male	32
6079.5333	64.0	Stimulus/S  4	4	60795333	Male	32
6079.5334	64.0	Stimulus/S  4	4	60795334	Male	32
6161.0708	64.0	Stimulus/S  1	1	61610708	Male	33
6161.0709	64.0	Stimulus/S  8	8	61610709	Male	33
6161.071	64.0	Stimulus/S  8	8	61610710	Male	33
6161.0711	64.0	Stimulus/S  4	4	61610711	Male	33
6161.0712	64.0	Stimulus/S  4	4	61610712	Male	33
6161.0713	64.0	Stimulus/S  4	4	61610713	Male	33
6161.0714	64.0	Stimulus/S  4	4	61610714	Male	33
6161.0715	64.0	Stimulus/S  8	8	61610715	Male	33
6246.979	64.0	Stimulus/S  1	1	62469790	Male	34
6246.9791	64.0	Stimulus/S  8	8	62469791	Male	34
6246.9792	64.0	Stimulus/S  8	8	62469792	Male	34
6246.9793	64.0	Stimulus/S  4	4	62469793	Male	34
6246.9794	64.0	Stimulus/S  4	4	62469794	Male	34
6246.9795	64.0	Stimulus/S  4	4	62469795	Male	34
6246.9796	64.0	Stimulus/S  8	8	62469796	Male	34
6246.9797	64.0	Stimulus/S  4	4	62469797	Male	34
6332.6211	64.0	Stimulus/S  1	1	63326211	Male	35
6332.6212	64.0	Stimulus/S  8	8	63326212	Male	35
6332.6213	64.0	Stimulus/S  8	8	63326213	Male	35
6332.6214	64.0	Stimulus/S  4	4	63326214	Male	35
6332.6215	64.0	Stimulus/S  4	4	63326215	Male	35
6332.6216	64.0	Stimulus/S  4	4	63326216	Male	35
6332.6217	64.0	Stimulus/S  8	8	63326217	Male	35
6332.6218	64.0	Stimulus/S  8	8	63326218	Male	35
6418.8472	64.0	Stimulus/S  1	1	64188472	Female	34
6418.8473	64.0	Stimulus/S  4	4	64188473	Female	34
6418.8474	64.0	Stimulus/S  8	8	64188474	Female	34
6418.8475	64.0	Stimulus/S  4	4	64188475	Female	34
6418.8476	64.0	Stimulus/S  4	4	64188476	Female	34
6418.8477	64.0	Stimulus/S  4	4	64188477	Female	34
6418.8478	64.0	Stimulus/S  8	8	64188478	Female	34
6418.8479	64.0	Stimulus/S  4	4	64188479	Female	34
6506.2393	64.0	Stimulus/S  1	1	65062393	Female	35
6506.2394	64.0	Stimulus/S  4	4	65062394	Female	35
6506.2395	64.0	Stimulus/S  8	8	65062395	Female	35
6506.2396	64.0	Stimulus/S  4	4	65062396	Female	35
6506.2397	64.0	Stimulus/S  4	4	65062397	Female	35
6506.2398	64.0	Stimulus/S  4	4	65062398	Female	35
6506.2399	64.0	Stimulus/S  8	8	65062399	Female	35
6506.24	64.0	Stimulus/S  8	8	65062400	Female	35
6636.0923	64.0	Stimulus/S  1	1	66360923	Female	36
6636.0924	64.0	Stimulus/S  4	4	66360924	Female	36
6636.0925	64.0	Stimulus/S  8	8	66360925	Female	36
6636.0926	64.0	Stimulus/S  4	4	66360926	Female	36
6636.0927	64.0	Stimulus/S  4	4	66360927	Female	36
6636.0928	64.0	Stimulus/S  8	8	66360928	Female	36
6636.0929	64.0	Stimulus/S  4	4	66360929	Female	36
6636.093	64.0	Stimulus/S  4	4	66360930	Female	36
6715.6582	64.0	Stimulus/S  1	1	67156582	Female	37
6715.6583	64.0	Stimulus/S  4	4	67156583	Female	37
6715.6584	64.0	Stimulus/S  8	8	67156584	Female	37
6715.6585	64.0	Stimulus/S  4	4	67156585	Female	37
6715.6586	64.0	Stimulus/S  4	4	67156586	Female	37
6715.6587	64.0	Stimulus/S  8	8	67156587	Female	37
6715.6588	64.0	Stimulus/S  4	4	67156588	Female	37
6715.6589	64.0	Stimulus/S  8	8	67156589	Female	37
6808.5786	64.0	Stimulus/S  1	1	68085786	Male	36
6808.5787	64.0	Stimulus/S  8	8	68085787	Male	36
6808.5788	64.0	Stimulus/S  8	8	68085788	Male	36
6808.5789	64.0	Stimulus/S  4	4	68085789	Male	36
6808.579	64.0	Stimulus/S  4	4	68085790	Male	36
6808.5791	64.0	Stimulus/S  8	8	68085791	Male	36
6808.5792	64.0	Stimulus/S  4	4	68085792	Male	36
6808.5793	64.0	Stimulus/S  4	4	68085793	Male	36
6891.1929	64.0	Stimulus/S  1	1	68911929	Male	37
6891.193	64.0	Stimulus/S  8	8	68911930	Male	37
6891.1931	64.0	Stimulus/S  8	8	68911931	Male	37
6891.1932	64.0	Stimulus/S  4	4	68911932	Male	37
6891.1933	64.0	Stimulus/S  4	4	68911933	Male	37
6891.1934	64.0	Stimulus/S  8	8	68911934	Male	37
6891.1935	64.0	Stimulus/S  4	4	68911935	Male	37
6891.1936	64.0	Stimulus/S  8	8	68911936	Male	37
6972.5986	64.0	Stimulus/S  1	1	69725986	Male	38
6972.5987	64.0	Stimulus/S  8	8	69725987	Male	38
6972.5988	64.0	Stimulus/S  8	8	69725988	Male	38
6972.5989	64.0	Stimulus/S  4	4	69725989	Male	38
6972.599	64.0	Stimulus/S  4	4	69725990	Male	38
6972.5991	64.0	Stimulus/S  8	8	69725991	Male	38
6972.5992	64.0	Stimulus/S  8	8	69725992	Male	38
6972.5993	64.0	Stimulus/S  4	4	69725993	Male	38
7076.2832	64.0	Stimulus/S  1	1	70762832	Male	39
7076.2833	64.0	Stimulus/S  8	8	70762833	Male	39
7076.2834	64.0	Stimulus/S  8	8	70762834	Male	39
7076.2835	64.0	Stimulus/S  4	4	70762835	Male	39
7076.2836	64.0	Stimulus/S  4	4	70762836	Male	39
7076.2837	64.0	Stimulus/S  8	8	70762837	Male	39
7076.2838	64.0	Stimulus/S  8	8	70762838	Male	39
7076.2839	64.0	Stimulus/S  8	8	70762839	Male	39
7158.8994	64.0	Stimulus/S  1	1	71588994	Female	38
7158.8995	64.0	Stimulus/S  4	4	71588995	Female	38
7158.8996	64.0	Stimulus/S  8	8	71588996	Female	38
7158.8997	64.0	Stimulus/S  4	4	71588997	Female	38
7158.8998	64.0	Stimulus/S  4	4	71588998	Female	38
7158.8999	64.0	Stimulus/S  8	8	71588999	Female	38
7158.9	64.0	Stimulus/S  8	8	71589000	Female	38
7158.9001	64.0	Stimulus/S  4	4	71589001	Female	38
7258.4238	64.0	Stimulus/S  1	1	72584238	Female	39
7258.4239	64.0	Stimulus/S  4	4	72584239	Female	39
7258.424	64.0	Stimulus/S  8	8	72584240	Female	39
7258.4241	64.0	Stimulus/S  4	4	72584241	Female	39
7258.4242	64.0	Stimulus/S  4	4	72584242	Female	39
7258.4243	64.0	Stimulus/S  8	8	72584243	Female	39
7258.4244	64.0	Stimulus/S  8	8	72584244	Female	39
7258.4245	64.0	Stimulus/S  8	8	72584245	Female	39
7349.3101	64.0	Stimulus/S  1	1	73493101	Female	40
7349.3102	64.0	Stimulus/S  4	4	73493102	Female	40
7349.3103	64.0	Stimulus/S  8	8	73493103	Female	40
7349.3104	64.0	Stimulus/S  4	4	73493104	Female	40
7349.3105	64.0	Stimulus/S  8	8	73493105	Female	40
7349.3106	64.0	Stimulus/S  4	4	73493106	Female	40
7349.3107	64.0	Stimulus/S  4	4	73493107	Female	40
7349.3108	64.0	Stimulus/S  4	4	73493108	Female	40
7456.3569	64.0	Stimulus/S  1	1	74563569	Female	41
7456.357	64.0	Stimulus/S  4	4	74563570	Female	41
7456.3571	64.0	Stimulus/S  8	8	74563571	Female	41
7456.3572	64.0	Stimulus/S  4	4	74563572	Female	41
7456.3573	64.0	Stimulus/S  8	8	74563573	Female	41
7456.3574	64.0	Stimulus/S  4	4	74563574	Female	41
7456.3575	64.0	Stimulus/S  4	4	74563575	Female	41
7456.3576	64.0	Stimulus/S  8	8	74563576	Female	41
7550.0054	64.0	Stimulus/S  1	1	75500054	Male	40
7550.0055	64.0	Stimulus/S  8	8	75500055	Male	40
7550.0056	64.0	Stimulus/S  8	8	75500056	Male	40
7550.0057	64.0	Stimulus/S  4	4	75500057	Male	40
7550.0058	64.0	Stimulus/S  8	8	75500058	Male	40
7550.0059	64.0	Stimulus/S  4	4	75500059	Male	40
7550.006	64.0	Stimulus/S  4	4	75500060	Male	40
7550.0061	64.0	Stimulus/S  4	4	75500061	Male	40
7640.2676	64.0	Stimulus/S  1	1	76402676	Male	41
7640.2677	64.0	Stimulus/S  8	8	76402677	Male	41
7640.2678	64.0	Stimulus/S  8	8	76402678	Male	41
7640.2679	64.0	Stimulus/S  4	4	76402679	Male	41
7640.268	64.0	Stimulus/S  8	8	76402680	Male	41
7640.2681	64.0	Stimulus/S  4	4	76402681	Male	41
7640.2682	64.0	Stimulus/S  4	4	76402682	Male	41
7640.2683	64.0	Stimulus/S  8	8	76402683	Male	41
7808.1494	64.0	Stimulus/S  1	1	78081494	Male	42
7808.1495	64.0	Stimulus/S  8	8	78081495	Male	42
7808.1496	64.0	Stimulus/S  8	8	78081496	Male	42
7808.1497	64.0	Stimulus/S  4	4	78081497	Male	42
7808.1498	64.0	Stimulus/S  8	8	78081498	Male	42
7808.1499	64.0	Stimulus/S  4	4	78081499	Male	42
7808.15	64.0	Stimulus/S  8	8	78081500	Male	42
7808.1501	64.0	Stimulus/S  4	4	78081501	Male	42
7896.938	64.0	Stimulus/S  1	1	78969380	Male	43
7896.9381	64.0	Stimulus/S  8	8	78969381	Male	43
7896.9382	64.0	Stimulus/S  8	8	78969382	Male	43
7896.9383	64.0	Stimulus/S  4	4	78969383	Male	43
7896.9384	64.0	Stimulus/S  8	8	78969384	Male	43
7896.9385	64.0	Stimulus/S  4	4	78969385	Male	43
7896.9386	64.0	Stimulus/S  8	8	78969386	Male	43
7896.9387	64.0	Stimulus/S  8	8	78969387	Male	43
7979.9478	64.0	Stimulus/S  1	1	79799478	Female	42
7979.9479	64.0	Stimulus/S  4	4	79799479	Female	42
7979.948	64.0	Stimulus/S  8	8	79799480	Female	42
7979.9481	64.0	Stimulus/S  4	4	79799481	Female	42
7979.9482	64.0	Stimulus/S  8	8	79799482	Female	42
7979.9483	64.0	Stimulus/S  4	4	79799483	Female	42
7979.9484	64.0	Stimulus/S  8	8	79799484	Female	42
7979.9485	64.0	Stimulus/S  4	4	79799485	Female	42
8059.0557	64.0	Stimulus/S  1	1	80590557	Female	43
8059.0558	64.0	Stimulus/S  4	4	80590558	Female	43
8059.0559	64.0	Stimulus/S  8	8	80590559	Female	43
8059.056	64.0	Stimulus/S  4	4	80590560	Female	43
8059.0561	64.0	Stimulus/S  8	8	80590561	Female	43
8059.0562	64.0	Stimulus/S  4	4	80590562	Female	43
8059.0563	64.0	Stimulus/S  8	8	80590563	Female	43
8059.0564	64.0	Stimulus/S  8	8	80590564	Female	43
8146.7261	64.0	Stimulus/S  1	1	81467261	Female	44
8146.7262	64.0	Stimulus/S  4	4	81467262	Female	44
8146.7263	64.0	Stimulus/S  8	8	81467263	Female	44
8146.7264	64.0	Stimulus/S  4	4	81467264	Female	44
8146.7265	64.0	Stimulus/S  8	8	81467265	Female	44
8146.7266	64.0	Stimulus/S  8	8	81467266	Female	44
8146.7267	64.0	Stimulus/S  4	4	81467267	Female	44
8146.7268	64.0	Stimulus/S  4	4	81467268	Female	44
8240.876	64.0	Stimulus/S  1	1	82408760	Female	45
8240.8761	64.0	Stimulus/S  4	4	82408761	Female	45
8240.8762	64.0	Stimulus/S  8	8	82408762	Female	45
8240.8763	64.0	Stimulus/S  4	4	82408763	Female	45
8240.8764	64.0	Stimulus/S  8	8	82408764	Female	45
8240.8765	64.0	Stimulus/S  8	8	82408765	Female	45
8240.8766	64.0	Stimulus/S  4	4	82408766	Female	45
8240.8767	64.0	Stimulus/S  8	8	82408767	Female	45
8343.6025	64.0	Stimulus/S  1	1	83436025	Male	44
8343.6026	64.0	Stimulus/S  8	8	83436026	Male	44
8343.6027	64.0	Stimulus/S  8	8	83436027	Male	44
8343.6028	64.0	Stimulus/S  4	4	83436028	Male	44
8343.6029	64.0	Stimulus/S  8	8	83436029	Male	44
8343.603	64.0	Stimulus/S  8	8	83436030	Male	44
8343.6031	64.0	Stimulus/S  4	4	83436031	Male	44
8343.6032	64.0	Stimulus/S  4	4	83436032	Male	44
8437.4814	64.0	Stimulus/S  1	1	84374814	Male	45
8437.4815	64.0	Stimulus/S  8	8	84374815	Male	45
8437.4816	64.0	Stimulus/S  8	8	84374816	Male	45
8437.4817	64.0	Stimulus/S  4	4	84374817	Male	45
8437.4818	64.0	Stimulus/S  8	8	84374818	Male	45
8437.4819	64.0	Stimulus/S  8	8	84374819	Male	45
8437.482	64.0	Stimulus/S  4	4	84374820	Male	45
8437.4821	64.0	Stimulus/S  8	8	84374821	Male	45
8596.2393	64.0	Stimulus/S  1	1	85962393	Male	46
8596.2394	64.0	Stimulus/S  8	8	85962394	Male	46
8596.2395	64.0	Stimulus/S  8	8	85962395	Male	46
8596.2396	64.0	Stimulus/S  4	4	85962396	Male	46
8596.2397	64.0	Stimulus/S  8	8	85962397	Male	46
8596.2398	64.0	Stimulus/S  8	8	85962398	Male	46
8596.2399	64.0	Stimulus/S  8	8	85962399	Male	46
8596.24	64.0	Stimulus/S  4	4	85962400	Male	46
8684.1455	64.0	Stimulus/S  1	1	86841455	Male	47
8684.1456	64.0	Stimulus/S  8	8	86841456	Male	47
8684.1457	64.0	Stimulus/S  8	8	86841457	Male	47
8684.1458	64.0	Stimulus/S  4	4	86841458	Male	47
8684.1459	64.0	Stimulus/S  8	8	86841459	Male	47
8684.146	64.0	Stimulus/S  8	8	86841460	Male	47
8684.1461	64.0	Stimulus/S  8	8	86841461	Male	47
8684.1462	64.0	Stimulus/S  8	8	86841462	Male	47
8781.4336	64.0	Stimulus/S  1	1	87814336	Female	46
8781.4337	64.0	Stimulus/S  4	4	87814337	Female	46
8781.4338	64.0	Stimulus/S  8	8	87814338	Female	46
8781.4339	64.0	Stimulus/S  4	4	87814339	Female	46
8781.434	64.0	Stimulus/S  8	8	87814340	Female	46
8781.4341	64.0	Stimulus/S  8	8	87814341	Female	46
8781.4342	64.0	Stimulus/S  8	8	87814342	Female	46
8781.4343	64.0	Stimulus/S  4	4	87814343	Female	46
8866.0762	64.0	Stimulus/S  1	1	88660762	Female	47
8866.0763	64.0	Stimulus/S  4	4	88660763	Female	47
8866.0764	64.0	Stimulus/S  8	8	88660764	Female	47
8866.0765	64.0	Stimulus/S  4	4	88660765	Female	47
8866.0766	64.0	Stimulus/S  8	8	88660766	Female	47
8866.0767	64.0	Stimulus/S  8	8	88660767	Female	47
8866.0768	64.0	Stimulus/S  8	8	88660768	Female	47
8866.0769	64.0	Stimulus/S  8	8	88660769	Female	47
8966.7207	64.0	Stimulus/S  1	1	89667207	Female	48
8966.7208	64.0	Stimulus/S  4	4	89667208	Female	48
8966.7209	64.0	Stimulus/S  8	8	89667209	Female	48
8966.721	64.0	Stimulus/S  8	8	89667210	Female	48
8966.7211	64.0	Stimulus/S  4	4	89667211	Female	48
8966.7212	64.0	Stimulus/S  4	4	89667212	Female	48
8966.7213	64.0	Stimulus/S  4	4	89667213	Female	48
8966.7214	64.0	Stimulus/S  4	4	89667214	Female	48
9053.7021	64.0	Stimulus/S  1	1	90537021	Female	49
9053.7022	64.0	Stimulus/S  4	4	90537022	Female	49
9053.7023	64.0	Stimulus/S  8	8	90537023	Female	49
9053.7024	64.0	Stimulus/S  8	8	90537024	Female	49
9053.7025	64.0	Stimulus/S  4	4	90537025	Female	49
9053.7026	64.0	Stimulus/S  4	4	90537026	Female	49
9053.7027	64.0	Stimulus/S  4	4	90537027	Female	49
9053.7028	64.0	Stimulus/S  8	8	90537028	Female	49
9161.8809	64.0	Stimulus/S  1	1	91618809	Male	48
9161.881	64.0	Stimulus/S  8	8	91618810	Male	48
9161.8811	64.0	Stimulus/S  8	8	91618811	Male	48
9161.8812	64.0	Stimulus/S  8	8	91618812	Male	48
9161.8813	64.0	Stimulus/S  4	4	91618813	Male	48
9161.8814	64.0	Stimulus/S  4	4	91618814	Male	48
9161.8815	64.0	Stimulus/S  4	4	91618815	Male	48
9161.8816	64.0	Stimulus/S  4	4	91618816	Male	48
9251.9531	64.0	Stimulus/S  1	1	92519531	Male	49
9251.9532	64.0	Stimulus/S  8	8	92519532	Male	49
9251.9533	64.0	Stimulus/S  8	8	92519533	Male	49
9251.9534	64.0	Stimulus/S  8	8	92519534	Male	49
9251.9535	64.0	Stimulus/S  4	4	92519535	Male	49
9251.9536	64.0	Stimulus/S  4	4	92519536	Male	49
9251.9537	64.0	Stimulus/S  4	4	92519537	Male	49
9251.9538	64.0	Stimulus/S  8	8	92519538	Male	49
9357.4805	64.0	Stimulus/S  1	1	93574805	Male	50
9357.4806	64.0	Stimulus/S  8	8	93574806	Male	50
9357.4807	64.0	Stimulus/S  8	8	93574807	Male	50
9357.4808	64.0	Stimulus/S  8	8	93574808	Male	50
9357.4809	64.0	Stimulus/S  4	4	93574809	Male	50
9357.481	64.0	Stimulus/S  4	4	93574810	Male	50
9357.4811	64.0	Stimulus/S  8	8	93574811	Male	50
9357.4812	64.0	Stimulus/S  4	4	93574812	Male	50
9444.0605	64.0	Stimulus/S  1	1	94440605	Male	51
9444.0606	64.0	Stimulus/S  8	8	94440606	Male	51
9444.0607	64.0	Stimulus/S  8	8	94440607	Male	51
9444.0608	64.0	Stimulus/S  8	8	94440608	Male	51
9444.0609	64.0	Stimulus/S  4	4	94440609	Male	51
9444.061	64.0	Stimulus/S  4	4	94440610	Male	51
9444.0611	64.0	Stimulus/S  8	8	94440611	Male	51
9444.0612	64.0	Stimulus/S  8	8	94440612	Male	51
9533.0088	64.0	Stimulus/S  1	1	95330088	Female	50
9533.0089	64.0	Stimulus/S  4	4	95330089	Female	50
9533.009	64.0	Stimulus/S  8	8	95330090	Female	50
9533.0091	64.0	Stimulus/S  8	8	95330091	Female	50
9533.0092	64.0	Stimulus/S  4	4	95330092	Female	50
9533.0093	64.0	Stimulus/S  4	4	95330093	Female	50
9533.0094	64.0	Stimulus/S  8	8	95330094	Female	50
9533.0095	64.0	Stimulus/S  4	4	95330095	Female	50
9622.0527	64.0	Stimulus/S  1	1	96220527	Female	51
9622.0528	64.0	Stimulus/S  4	4	96220528	Female	51
9622.0529	64.0	Stimulus/S  8	8	96220529	Female	51
9622.053	64.0	Stimulus/S  8	8	96220530	Female	51
9622.0531	64.0	Stimulus/S  4	4	96220531	Female	51
9622.0532	64.0	Stimulus/S  4	4	96220532	Female	51
9622.0533	64.0	Stimulus/S  8	8	96220533	Female	51
9622.0534	64.0	Stimulus/S  8	8	96220534	Female	51
9707.5146	64.0	Stimulus/S  1	1	97075146	Female	52
9707.5147	64.0	Stimulus/S  4	4	97075147	Female	52
9707.5148	64.0	Stimulus/S  8	8	97075148	Female	52
9707.5149	64.0	Stimulus/S  8	8	97075149	Female	52
9707.515	64.0	Stimulus/S  4	4	97075150	Female	52
9707.5151	64.0	Stimulus/S  8	8	97075151	Female	52
9707.5152	64.0	Stimulus/S  4	4	97075152	Female	52
9707.5153	64.0	Stimulus/S  4	4	97075153	Female	52
9804.3057	64.0	Stimulus/S  1	1	98043057	Female	53
9804.3058	64.0	Stimulus/S  4	4	98043058	Female	53
9804.3059	64.0	Stimulus/S  8	8	98043059	Female	53
9804.306	64.0	Stimulus/S  8	8	98043060	Female	53
9804.3061	64.0	Stimulus/S  4	4	98043061	Female	53
9804.3062	64.0	Stimulus/S  8	8	98043062	Female	53
9804.3063	64.0	Stimulus/S  4	4	98043063	Female	53
9804.3064	64.0	Stimulus/S  8	8	98043064	Female	53
9887.6836	64.0	Stimulus/S  1	1	98876836	Male	52
9887.6837	64.0	Stimulus/S  8	8	98876837	Male	52
9887.6838	64.0	Stimulus/S  8	8	98876838	Male	52
9887.6839	64.0	Stimulus/S  8	8	98876839	Male	52
9887.684	64.0	Stimulus/S  4	4	98876840	Male	52
9887.6841	64.0	Stimulus/S  8	8	98876841	Male	52
9887.6842	64.0	Stimulus/S  4	4	98876842	Male	52
9887.6843	64.0	Stimulus/S  4	4	98876843	Male	52
9972.9658	64.0	Stimulus/S  1	1	99729658	Male	53
9972.9659	64.0	Stimulus/S  8	8	99729659	Male	53
9972.966	64.0	Stimulus/S  8	8	99729660	Male	53
9972.9661	64.0	Stimulus/S  8	8	99729661	Male	53
9972.9662	64.0	Stimulus/S  4	4	99729662	Male	53
9972.9663	64.0	Stimulus/S  8	8	99729663	Male	53
9972.9664	64.0	Stimulus/S  4	4	99729664	Male	53
9972.9665	64.0	Stimulus/S  8	8	99729665	Male	53
10066.8096	64.0	Stimulus/S  1	1	100668096	Male	54
10066.8097	64.0	Stimulus/S  8	8	100668097	Male	54
10066.8098	64.0	Stimulus/S  8	8	100668098	Male	54
10066.8099	64.0	Stimulus/S  8	8	100668099	Male	54
10066.81	64.0	Stimulus/S  4	4	100668100	Male	54
10066.8101	64.0	Stimulus/S  8	8	100668101	Male	54
10066.8102	64.0	Stimulus/S  8	8	100668102	Male	54
10066.8103	64.0	Stimulus/S  4	4	100668103	Male	54
10154.5615	64.0	Stimulus/S  1	1	101545615	Male	55
10154.5616	64.0	Stimulus/S  8	8	101545616	Male	55
10154.5617	64.0	Stimulus/S  8	8	101545617	Male	55
10154.5618	64.0	Stimulus/S  8	8	101545618	Male	55
10154.5619	64.0	Stimulus/S  4	4	101545619	Male	55
10154.562	64.0	Stimulus/S  8	8	101545620	Male	55
10154.5621	64.0	Stimulus/S  8	8	101545621	Male	55
10154.5622	64.0	Stimulus/S  8	8	101545622	Male	55
10242.1641	64.0	Stimulus/S  1	1	102421641	Female	54
10242.1642	64.0	Stimulus/S  4	4	102421642	Female	54
10242.1643	64.0	Stimulus/S  8	8	102421643	Female	54
10242.1644	64.0	Stimulus/S  8	8	102421644	Female	54
10242.1645	64.0	Stimulus/S  4	4	102421645	Female	54
10242.1646	64.0	Stimulus/S  8	8	102421646	Female	54
10242.1647	64.0	Stimulus/S  8	8	102421647	Female	54
10242.1648	64.0	Stimulus/S  4	4	102421648	Female	54
10323.8486	64.0	Stimulus/S  1	1	103238486	Female	55
10323.8487	64.0	Stimulus/S  4	4	103238487	Female	55
10323.8488	64.0	Stimulus/S  8	8	103238488	Female	55
10323.8489	64.0	Stimulus/S  8	8	103238489	Female	55
10323.849	64.0	Stimulus/S  4	4	103238490	Female	55
10323.8491	64.0	Stimulus/S  8	8	103238491	Female	55
10323.8492	64.0	Stimulus/S  8	8	103238492	Female	55
10323.8493	64.0	Stimulus/S  8	8	103238493	Female	55
10405.8867	64.0	Stimulus/S  1	1	104058867	Female	56
10405.8868	64.0	Stimulus/S  4	4	104058868	Female	56
10405.8869	64.0	Stimulus/S  8	8	104058869	Female	56
10405.887	64.0	Stimulus/S  8	8	104058870	Female	56
10405.8871	64.0	Stimulus/S  8	8	104058871	Female	56
10405.8872	64.0	Stimulus/S  4	4	104058872	Female	56
10405.8873	64.0	Stimulus/S  4	4	104058873	Female	56
10405.8874	64.0	Stimulus/S  4	4	104058874	Female	56
10497.1182	64.0	Stimulus/S  1	1	104971182	Female	57
10497.1183	64.0	Stimulus/S  4	4	104971183	Female	57
