onset	duration	trial_type	value	sample	chapter_ind	att_story	att_side	EEG_trigger
4740.67	64	Stimulus/S  1	1	2370335	24	1	1	1
4839.238	64	Stimulus/S  4	4	2419619	25	1	0	1
4839.27	64	Stimulus/S  8	8	2419635	25	1	0	1
4839.3	64	Stimulus/S  8	8	2419650	25	1	0	1
4839.332	64	Stimulus/S  4	4	2419666	25	1	0	1
4839.362	64	Stimulus/S  4	4	2419681	25	1	0	1
4839.394	64	Stimulus/S  8	8	2419697	25	1	0	1
4839.424	64	Stimulus/S  8	8	2419712	25	1	0	1
4839.456	64	Stimulus/S  4	4	2419728	25	1	0	1
4839.504	64	Stimulus/S  1	1	2419752	25	1	0	1
4933.648	64	Stimulus/S  4	4	2466824	26	1	0	1
4933.68	64	Stimulus/S  8	8	2466840	26	1	0	1
4933.71	64	Stimulus/S  8	8	2466855	26	1	0	1
4933.742	64	Stimulus/S  4	4	2466871	26	1	0	1
4933.772	64	Stimulus/S  8	8	2466886	26	1	0	1
4933.804	64	Stimulus/S  4	4	2466902	26	1	0	1
4933.834	64	Stimulus/S  8	8	2466917	26	1	0	1
4933.866	64	Stimulus/S  4	4	2466933	26	1	0	1
4933.92	64	Stimulus/S  1	1	2466960	26	1	0	1
5034.376	64	Stimulus/S  4	4	2517188	27	1	1	1
5034.408	64	Stimulus/S  8	8	2517204	27	1	1	1
5034.438	64	Stimulus/S  8	8	2517219	27	1	1	1
5034.47	64	Stimulus/S  4	4	2517235	27	1	1	1
5034.5	64	Stimulus/S  8	8	2517250	27	1	1	1
5034.532	64	Stimulus/S  8	8	2517266	27	1	1	1
5034.562	64	Stimulus/S  8	8	2517281	27	1	1	1
5034.594	64	Stimulus/S  8	8	2517297	27	1	1	1
5034.636	64	Stimulus/S  1	1	2517318	27	1	1	1
5130.616	64	Stimulus/S  4	4	2565308	26	0	1	1
5130.646	64	Stimulus/S  8	8	2565323	26	0	1	1
5130.678	64	Stimulus/S  8	8	2565339	26	0	1	1
5130.708	64	Stimulus/S  4	4	2565354	26	0	1	1
5130.74	64	Stimulus/S  8	8	2565370	26	0	1	1
5130.77	64	Stimulus/S  4	4	2565385	26	0	1	1
5130.802	64	Stimulus/S  4	4	2565401	26	0	1	1
5130.832	64	Stimulus/S  8	8	2565416	26	0	1	1
5130.886	64	Stimulus/S  1	1	2565443	26	0	1	1
5226.586	64	Stimulus/S  4	4	2613293	27	0	0	1
5226.618	64	Stimulus/S  8	8	2613309	27	0	0	1
5226.648	64	Stimulus/S  8	8	2613324	27	0	0	1
5226.68	64	Stimulus/S  4	4	2613340	27	0	0	1
5226.71	64	Stimulus/S  8	8	2613355	27	0	0	1
5226.742	64	Stimulus/S  8	8	2613371	27	0	0	1
5226.772	64	Stimulus/S  4	4	2613386	27	0	0	1
5226.804	64	Stimulus/S  4	4	2613402	27	0	0	1
5226.852	64	Stimulus/S  1	1	2613426	27	0	0	1
5317.41	64	Stimulus/S  4	4	2658705	28	0	0	1
5317.44	64	Stimulus/S  8	8	2658720	28	0	0	1
5317.472	64	Stimulus/S  8	8	2658736	28	0	0	1
5317.502	64	Stimulus/S  8	8	2658751	28	0	0	1
5317.534	64	Stimulus/S  4	4	2658767	28	0	0	1
5317.564	64	Stimulus/S  4	4	2658782	28	0	0	1
5317.596	64	Stimulus/S  4	4	2658798	28	0	0	1
5317.626	64	Stimulus/S  4	4	2658813	28	0	0	1
5317.668	64	Stimulus/S  1	1	2658834	28	0	0	1
5410.218	64	Stimulus/S  4	4	2705109	29	0	1	1
5410.25	64	Stimulus/S  8	8	2705125	29	0	1	1
5410.28	64	Stimulus/S  8	8	2705140	29	0	1	1
5410.312	64	Stimulus/S  8	8	2705156	29	0	1	1
5410.342	64	Stimulus/S  4	4	2705171	29	0	1	1
5410.374	64	Stimulus/S  8	8	2705187	29	0	1	1
5410.404	64	Stimulus/S  4	4	2705202	29	0	1	1
5410.436	64	Stimulus/S  8	8	2705218	29	0	1	1
5410.486	64	Stimulus/S  1	1	2705243	29	0	1	1
5508.052	64	Stimulus/S  4	4	2754026	28	1	1	1
5508.084	64	Stimulus/S  8	8	2754042	28	1	1	1
5508.114	64	Stimulus/S  8	8	2754057	28	1	1	1
5508.146	64	Stimulus/S  8	8	2754073	28	1	1	1
5508.176	64	Stimulus/S  4	4	2754088	28	1	1	1
5508.208	64	Stimulus/S  4	4	2754104	28	1	1	1
5508.238	64	Stimulus/S  8	8	2754119	28	1	1	1
5508.27	64	Stimulus/S  8	8	2754135	28	1	1	1
5508.318	64	Stimulus/S  1	1	2754159	28	1	1	1
5610.622	64	Stimulus/S  4	4	2805311	29	1	0	1
5610.654	64	Stimulus/S  8	8	2805327	29	1	0	1
5610.684	64	Stimulus/S  8	8	2805342	29	1	0	1
5610.716	64	Stimulus/S  8	8	2805358	29	1	0	1
5610.746	64	Stimulus/S  4	4	2805373	29	1	0	1
5610.778	64	Stimulus/S  8	8	2805389	29	1	0	1
5610.808	64	Stimulus/S  8	8	2805404	29	1	0	1
5610.84	64	Stimulus/S  4	4	2805420	29	1	0	1
5610.884	64	Stimulus/S  1	1	2805442	29	1	0	1
