onset	duration	trial_type	value	sample	chapter_ind	att_story	att_side	EEG_trigger
4765.438	64	Stimulus/S  1	1	2382719	24	1	1	1
4878.504	64	Stimulus/S  4	4	2439252	25	1	0	1
4878.534	64	Stimulus/S  8	8	2439267	25	1	0	1
4878.566	64	Stimulus/S  8	8	2439283	25	1	0	1
4878.596	64	Stimulus/S  4	4	2439298	25	1	0	1
4878.628	64	Stimulus/S  4	4	2439314	25	1	0	1
4878.658	64	Stimulus/S  8	8	2439329	25	1	0	1
4878.69	64	Stimulus/S  8	8	2439345	25	1	0	1
4878.72	64	Stimulus/S  4	4	2439360	25	1	0	1
4878.77	64	Stimulus/S  1	1	2439385	25	1	0	1
4982.984	64	Stimulus/S  4	4	2491492	26	1	0	1
4983.016	64	Stimulus/S  8	8	2491508	26	1	0	1
4983.046	64	Stimulus/S  8	8	2491523	26	1	0	1
4983.078	64	Stimulus/S  4	4	2491539	26	1	0	1
4983.108	64	Stimulus/S  8	8	2491554	26	1	0	1
4983.14	64	Stimulus/S  4	4	2491570	26	1	0	1
4983.17	64	Stimulus/S  8	8	2491585	26	1	0	1
4983.202	64	Stimulus/S  4	4	2491601	26	1	0	1
4983.254	64	Stimulus/S  1	1	2491627	26	1	0	1
5070.93	64	Stimulus/S  4	4	2535465	27	1	1	1
5070.96	64	Stimulus/S  8	8	2535480	27	1	1	1
5070.992	64	Stimulus/S  8	8	2535496	27	1	1	1
5071.022	64	Stimulus/S  4	4	2535511	27	1	1	1
5071.054	64	Stimulus/S  8	8	2535527	27	1	1	1
5071.084	64	Stimulus/S  8	8	2535542	27	1	1	1
5071.116	64	Stimulus/S  8	8	2535558	27	1	1	1
5071.146	64	Stimulus/S  8	8	2535573	27	1	1	1
5071.204	64	Stimulus/S  1	1	2535602	27	1	1	1
5165.166	64	Stimulus/S  4	4	2582583	26	0	1	1
5165.196	64	Stimulus/S  8	8	2582598	26	0	1	1
5165.228	64	Stimulus/S  8	8	2582614	26	0	1	1
5165.258	64	Stimulus/S  4	4	2582629	26	0	1	1
5165.29	64	Stimulus/S  8	8	2582645	26	0	1	1
5165.32	64	Stimulus/S  4	4	2582660	26	0	1	1
5165.352	64	Stimulus/S  4	4	2582676	26	0	1	1
5165.382	64	Stimulus/S  8	8	2582691	26	0	1	1
5165.436	64	Stimulus/S  1	1	2582718	26	0	1	1
5251.766	64	Stimulus/S  4	4	2625883	27	0	0	1
5251.798	64	Stimulus/S  8	8	2625899	27	0	0	1
5251.828	64	Stimulus/S  8	8	2625914	27	0	0	1
5251.86	64	Stimulus/S  4	4	2625930	27	0	0	1
5251.89	64	Stimulus/S  8	8	2625945	27	0	0	1
5251.922	64	Stimulus/S  8	8	2625961	27	0	0	1
5251.952	64	Stimulus/S  4	4	2625976	27	0	0	1
5251.984	64	Stimulus/S  4	4	2625992	27	0	0	1
5252.036	64	Stimulus/S  1	1	2626018	27	0	0	1
5341.664	64	Stimulus/S  4	4	2670832	28	0	0	1
5341.694	64	Stimulus/S  8	8	2670847	28	0	0	1
5341.726	64	Stimulus/S  8	8	2670863	28	0	0	1
5341.756	64	Stimulus/S  8	8	2670878	28	0	0	1
5341.788	64	Stimulus/S  4	4	2670894	28	0	0	1
5341.818	64	Stimulus/S  4	4	2670909	28	0	0	1
5341.85	64	Stimulus/S  4	4	2670925	28	0	0	1
5341.88	64	Stimulus/S  4	4	2670940	28	0	0	1
5341.936	64	Stimulus/S  1	1	2670968	28	0	0	1
5451.662	64	Stimulus/S  4	4	2725831	29	0	1	1
5451.692	64	Stimulus/S  8	8	2725846	29	0	1	1
5451.724	64	Stimulus/S  8	8	2725862	29	0	1	1
5451.754	64	Stimulus/S  8	8	2725877	29	0	1	1
5451.786	64	Stimulus/S  4	4	2725893	29	0	1	1
5451.816	64	Stimulus/S  8	8	2725908	29	0	1	1
5451.848	64	Stimulus/S  4	4	2725924	29	0	1	1
5451.878	64	Stimulus/S  8	8	2725939	29	0	1	1
5451.936	64	Stimulus/S  1	1	2725968	29	0	1	1
5536.704	64	Stimulus/S  4	4	2768352	28	1	1	1
5536.734	64	Stimulus/S  8	8	2768367	28	1	1	1
5536.766	64	Stimulus/S  8	8	2768383	28	1	1	1
5536.796	64	Stimulus/S  8	8	2768398	28	1	1	1
5536.828	64	Stimulus/S  4	4	2768414	28	1	1	1
5536.858	64	Stimulus/S  4	4	2768429	28	1	1	1
5536.89	64	Stimulus/S  8	8	2768445	28	1	1	1
5536.92	64	Stimulus/S  8	8	2768460	28	1	1	1
5536.97	64	Stimulus/S  1	1	2768485	28	1	1	1
5628.332	64	Stimulus/S  4	4	2814166	29	1	0	1
5628.362	64	Stimulus/S  8	8	2814181	29	1	0	1
5628.394	64	Stimulus/S  8	8	2814197	29	1	0	1
5628.424	64	Stimulus/S  8	8	2814212	29	1	0	1
5628.456	64	Stimulus/S  4	4	2814228	29	1	0	1
5628.486	64	Stimulus/S  8	8	2814243	29	1	0	1
5628.518	64	Stimulus/S  8	8	2814259	29	1	0	1
5628.548	64	Stimulus/S  4	4	2814274	29	1	0	1
5628.602	64	Stimulus/S  1	1	2814301	29	1	0	1
