onset	duration	trial_type	value	sample	chapter_ind	att_story	att_side	EEG_trigger
4580.9509	64	Stimulus/S  4	4	45809509	24	0	0	1
4581.0054	64	Stimulus/S  1	1	45810054	24	0	0	1
4665.7326	64	Stimulus/S  4	4	46657326	25	0	1	1
4665.7636	64	Stimulus/S  8	8	46657636	25	0	1	1
4665.7946	64	Stimulus/S  8	8	46657946	25	0	1	1
4665.8255	64	Stimulus/S  4	4	46658255	25	0	1	1
4665.8566	64	Stimulus/S  4	4	46658566	25	0	1	1
4665.8876	64	Stimulus/S  8	8	46658876	25	0	1	1
4665.9186	64	Stimulus/S  4	4	46659186	25	0	1	1
4665.9496	64	Stimulus/S  8	8	46659496	25	0	1	1
4666.0052	64	Stimulus/S  1	1	46660052	25	0	1	1
4765.1708	64	Stimulus/S  4	4	47651708	24	1	1	1
4765.2018	64	Stimulus/S  8	8	47652018	24	1	1	1
4765.2328	64	Stimulus/S  8	8	47652328	24	1	1	1
4765.2638	64	Stimulus/S  4	4	47652638	24	1	1	1
4765.2948	64	Stimulus/S  4	4	47652948	24	1	1	1
4765.3258	64	Stimulus/S  4	4	47653258	24	1	1	1
4765.3568	64	Stimulus/S  8	8	47653568	24	1	1	1
4765.3878	64	Stimulus/S  8	8	47653878	24	1	1	1
4765.4383	64	Stimulus/S  1	1	47654383	24	1	1	1
4878.5043	64	Stimulus/S  4	4	48785043	25	1	0	1
4878.5353	64	Stimulus/S  8	8	48785353	25	1	0	1
4878.5663	64	Stimulus/S  8	8	48785663	25	1	0	1
4878.5972	64	Stimulus/S  4	4	48785972	25	1	0	1
4878.6282	64	Stimulus/S  4	4	48786282	25	1	0	1
4878.6592	64	Stimulus/S  8	8	48786592	25	1	0	1
4878.6903	64	Stimulus/S  8	8	48786903	25	1	0	1
4878.7213	64	Stimulus/S  4	4	48787213	25	1	0	1
4878.7713	64	Stimulus/S  1	1	48787713	25	1	0	1
4982.9854	64	Stimulus/S  4	4	49829854	26	1	0	1
4983.0163	64	Stimulus/S  8	8	49830163	26	1	0	1
4983.0473	64	Stimulus/S  8	8	49830473	26	1	0	1
4983.0783	64	Stimulus/S  4	4	49830783	26	1	0	1
4983.1094	64	Stimulus/S  8	8	49831094	26	1	0	1
4983.1404	64	Stimulus/S  4	4	49831404	26	1	0	1
4983.1714	64	Stimulus/S  8	8	49831714	26	1	0	1
4983.2023	64	Stimulus/S  4	4	49832023	26	1	0	1
4983.2545	64	Stimulus/S  1	1	49832545	26	1	0	1
5070.9305	64	Stimulus/S  4	4	50709305	27	1	1	1
5070.9615	64	Stimulus/S  8	8	50709615	27	1	1	1
5070.9925	64	Stimulus/S  8	8	50709925	27	1	1	1
5071.0234	64	Stimulus/S  4	4	50710234	27	1	1	1
5071.0544	64	Stimulus/S  8	8	50710544	27	1	1	1
5071.0854	64	Stimulus/S  8	8	50710854	27	1	1	1
5071.1164	64	Stimulus/S  8	8	50711164	27	1	1	1
5071.1475	64	Stimulus/S  8	8	50711475	27	1	1	1
5071.2043	64	Stimulus/S  1	1	50712043	27	1	1	1
5165.1661	64	Stimulus/S  4	4	51651661	26	0	1	1
5165.1971	64	Stimulus/S  8	8	51651971	26	0	1	1
5165.228	64	Stimulus/S  8	8	51652280	26	0	1	1
5165.259	64	Stimulus/S  4	4	51652590	26	0	1	1
5165.29	64	Stimulus/S  8	8	51652900	26	0	1	1
5165.321	64	Stimulus/S  4	4	51653210	26	0	1	1
5165.3521	64	Stimulus/S  4	4	51653521	26	0	1	1
5165.3831	64	Stimulus/S  8	8	51653831	26	0	1	1
5165.4374	64	Stimulus/S  1	1	51654374	26	0	1	1
5251.767	64	Stimulus/S  4	4	52517670	27	0	0	1
5251.798	64	Stimulus/S  8	8	52517980	27	0	0	1
5251.829	64	Stimulus/S  8	8	52518290	27	0	0	1
5251.86	64	Stimulus/S  4	4	52518600	27	0	0	1
5251.891	64	Stimulus/S  8	8	52518910	27	0	0	1
5251.922	64	Stimulus/S  8	8	52519220	27	0	0	1
5251.953	64	Stimulus/S  4	4	52519530	27	0	0	1
5251.984	64	Stimulus/S  4	4	52519840	27	0	0	1
5252.0372	64	Stimulus/S  1	1	52520372	27	0	0	1
5341.6637	64	Stimulus/S  4	4	53416637	28	0	0	1
5341.6947	64	Stimulus/S  8	8	53416947	28	0	0	1
5341.7257	64	Stimulus/S  8	8	53417257	28	0	0	1
5341.7568	64	Stimulus/S  8	8	53417568	28	0	0	1
5341.7877	64	Stimulus/S  4	4	53417877	28	0	0	1
5341.8187	64	Stimulus/S  4	4	53418187	28	0	0	1
5341.8497	64	Stimulus/S  4	4	53418497	28	0	0	1
5341.8807	64	Stimulus/S  4	4	53418807	28	0	0	1
5341.937	64	Stimulus/S  1	1	53419370	28	0	0	1
5451.6617	64	Stimulus/S  4	4	54516617	29	0	1	1
5451.6927	64	Stimulus/S  8	8	54516927	29	0	1	1
5451.7237	64	Stimulus/S  8	8	54517237	29	0	1	1
5451.7547	64	Stimulus/S  8	8	54517547	29	0	1	1
5451.7857	64	Stimulus/S  4	4	54517857	29	0	1	1
5451.8167	64	Stimulus/S  8	8	54518167	29	0	1	1
5451.8477	64	Stimulus/S  4	4	54518477	29	0	1	1
5451.8787	64	Stimulus/S  8	8	54518787	29	0	1	1
5451.9367	64	Stimulus/S  1	1	54519367	29	0	1	1
5536.7042	64	Stimulus/S  4	4	55367042	28	1	1	1
5536.7352	64	Stimulus/S  8	8	55367352	28	1	1	1
5536.7662	64	Stimulus/S  8	8	55367662	28	1	1	1
5536.7972	64	Stimulus/S  8	8	55367972	28	1	1	1
5536.8282	64	Stimulus/S  4	4	55368282	28	1	1	1
5536.8592	64	Stimulus/S  4	4	55368592	28	1	1	1
5536.8902	64	Stimulus/S  8	8	55368902	28	1	1	1
5536.9212	64	Stimulus/S  8	8	55369212	28	1	1	1
5536.9698	64	Stimulus/S  1	1	55369698	28	1	1	1
5628.3318	64	Stimulus/S  4	4	56283318	29	1	0	1
5628.3628	64	Stimulus/S  8	8	56283628	29	1	0	1
5628.3938	64	Stimulus/S  8	8	56283938	29	1	0	1
5628.4248	64	Stimulus/S  8	8	56284248	29	1	0	1
5628.4558	64	Stimulus/S  4	4	56284558	29	1	0	1
5628.4868	64	Stimulus/S  8	8	56284868	29	1	0	1
5628.5178	64	Stimulus/S  8	8	56285178	29	1	0	1
5628.5488	64	Stimulus/S  4	4	56285488	29	1	0	1
5628.603	64	Stimulus/S  1	1	56286030	29	1	0	1
