onset	duration	trial_type	value	sample	attend	chapter
4356.1255	64.0	Stimulus/S  4	4	43561255	Male	24
4356.1256	64.0	Stimulus/S  4	4	43561256	Male	24
4356.1257	64.0	Stimulus/S  4	4	43561257	Male	24
4420.106	64.0	Stimulus/S  2	2	44201060	Male	24
4443.4883	64.0	Stimulus/S  1	1	44434883	Male	25
4443.4884	64.0	Stimulus/S  8	8	44434884	Male	25
4443.4885	64.0	Stimulus/S  4	4	44434885	Male	25
4443.4886	64.0	Stimulus/S  8	8	44434886	Male	25
4443.4887	64.0	Stimulus/S  8	8	44434887	Male	25
4443.4888	64.0	Stimulus/S  4	4	44434888	Male	25
4443.4889	64.0	Stimulus/S  4	4	44434889	Male	25
4443.489	64.0	Stimulus/S  8	8	44434890	Male	25
4507.4688	64.0	Stimulus/S  2	2	45074688	Male	25
4528.7729	64.0	Stimulus/S  1	1	45287729	Male	26
4528.773	64.0	Stimulus/S  8	8	45287730	Male	26
4528.7731	64.0	Stimulus/S  4	4	45287731	Male	26
4528.7732	64.0	Stimulus/S  8	8	45287732	Male	26
4528.7733	64.0	Stimulus/S  8	8	45287733	Male	26
4528.7734	64.0	Stimulus/S  4	4	45287734	Male	26
4528.7735	64.0	Stimulus/S  8	8	45287735	Male	26
4528.7736	64.0	Stimulus/S  4	4	45287736	Male	26
4592.7539	64.0	Stimulus/S  2	2	45927539	Male	26
4614.0879	64.0	Stimulus/S  1	1	46140879	Male	27
4614.088	64.0	Stimulus/S  8	8	46140880	Male	27
4614.0881	64.0	Stimulus/S  4	4	46140881	Male	27
4614.0882	64.0	Stimulus/S  8	8	46140882	Male	27
4614.0883	64.0	Stimulus/S  8	8	46140883	Male	27
4614.0884	64.0	Stimulus/S  4	4	46140884	Male	27
4614.0885	64.0	Stimulus/S  8	8	46140885	Male	27
4614.0886	64.0	Stimulus/S  8	8	46140886	Male	27
4678.0688	64.0	Stimulus/S  2	2	46780688	Male	27
4701.4331	64.0	Stimulus/S  1	1	47014331	Female	26
4701.4332	64.0	Stimulus/S  4	4	47014332	Female	26
4701.4333	64.0	Stimulus/S  4	4	47014333	Female	26
4701.4334	64.0	Stimulus/S  8	8	47014334	Female	26
4701.4335	64.0	Stimulus/S  8	8	47014335	Female	26
4701.4336	64.0	Stimulus/S  4	4	47014336	Female	26
4701.4337	64.0	Stimulus/S  8	8	47014337	Female	26
4701.4338	64.0	Stimulus/S  4	4	47014338	Female	26
4765.4136	64.0	Stimulus/S  2	2	47654136	Female	26
4780.126	64.0	Stimulus/S  1	1	47801260	Female	27
4780.1261	64.0	Stimulus/S  4	4	47801261	Female	27
4780.1262	64.0	Stimulus/S  4	4	47801262	Female	27
4780.1263	64.0	Stimulus/S  8	8	47801263	Female	27
4780.1264	64.0	Stimulus/S  8	8	47801264	Female	27
4780.1265	64.0	Stimulus/S  4	4	47801265	Female	27
4780.1266	64.0	Stimulus/S  8	8	47801266	Female	27
4780.1267	64.0	Stimulus/S  8	8	47801267	Female	27
4844.1064	64.0	Stimulus/S  2	2	48441064	Female	27
4861.6187	64.0	Stimulus/S  1	1	48616187	Female	28
4861.6188	64.0	Stimulus/S  4	4	48616188	Female	28
4861.6189	64.0	Stimulus/S  4	4	48616189	Female	28
4861.619	64.0	Stimulus/S  8	8	48616190	Female	28
4861.6191	64.0	Stimulus/S  8	8	48616191	Female	28
4861.6192	64.0	Stimulus/S  8	8	48616192	Female	28
4861.6193	64.0	Stimulus/S  4	4	48616193	Female	28
4861.6194	64.0	Stimulus/S  4	4	48616194	Female	28
4925.5996	64.0	Stimulus/S  2	2	49255996	Female	28
4940.0796	64.0	Stimulus/S  1	1	49400796	Female	29
4940.0797	64.0	Stimulus/S  4	4	49400797	Female	29
4940.0798	64.0	Stimulus/S  4	4	49400798	Female	29
4940.0799	64.0	Stimulus/S  8	8	49400799	Female	29
4940.08	64.0	Stimulus/S  8	8	49400800	Female	29
4940.0801	64.0	Stimulus/S  8	8	49400801	Female	29
4940.0802	64.0	Stimulus/S  4	4	49400802	Female	29
4940.0803	64.0	Stimulus/S  8	8	49400803	Female	29
5004.0605	64.0	Stimulus/S  2	2	50040605	Female	29
5016.8486	64.0	Stimulus/S  1	1	50168486	Male	28
5016.8487	64.0	Stimulus/S  8	8	50168487	Male	28
5016.8488	64.0	Stimulus/S  4	4	50168488	Male	28
5016.8489	64.0	Stimulus/S  8	8	50168489	Male	28
5016.849	64.0	Stimulus/S  8	8	50168490	Male	28
5016.8491	64.0	Stimulus/S  8	8	50168491	Male	28
5016.8492	64.0	Stimulus/S  4	4	50168492	Male	28
5016.8493	64.0	Stimulus/S  4	4	50168493	Male	28
5080.8291	64.0	Stimulus/S  2	2	50808291	Male	28
5097.5674	64.0	Stimulus/S  1	1	50975674	Male	29
5097.5675	64.0	Stimulus/S  8	8	50975675	Male	29
5097.5676	64.0	Stimulus/S  4	4	50975676	Male	29
5097.5677	64.0	Stimulus/S  8	8	50975677	Male	29
5097.5678	64.0	Stimulus/S  8	8	50975678	Male	29
5097.5679	64.0	Stimulus/S  8	8	50975679	Male	29
5097.568	64.0	Stimulus/S  4	4	50975680	Male	29
5097.5681	64.0	Stimulus/S  8	8	50975681	Male	29
5161.5483	64.0	Stimulus/S  2	2	51615483	Male	29
5208.5889	64.0	Stimulus/S  1	1	52085889	Male	30
5208.589	64.0	Stimulus/S  8	8	52085890	Male	30
5208.5891	64.0	Stimulus/S  4	4	52085891	Male	30
5208.5892	64.0	Stimulus/S  8	8	52085892	Male	30
5208.5893	64.0	Stimulus/S  8	8	52085893	Male	30
5208.5894	64.0	Stimulus/S  8	8	52085894	Male	30
5208.5895	64.0	Stimulus/S  8	8	52085895	Male	30
5208.5896	64.0	Stimulus/S  4	4	52085896	Male	30
5272.5693	64.0	Stimulus/S  2	2	52725693	Male	30
5287.0435	64.0	Stimulus/S  1	1	52870435	Male	31
5287.0436	64.0	Stimulus/S  8	8	52870436	Male	31
5287.0437	64.0	Stimulus/S  4	4	52870437	Male	31
5287.0438	64.0	Stimulus/S  8	8	52870438	Male	31
5287.0439	64.0	Stimulus/S  8	8	52870439	Male	31
5287.044	64.0	Stimulus/S  8	8	52870440	Male	31
5287.0441	64.0	Stimulus/S  8	8	52870441	Male	31
5287.0442	64.0	Stimulus/S  8	8	52870442	Male	31
5351.0244	64.0	Stimulus/S  2	2	53510244	Male	31
5365.1704	64.0	Stimulus/S  1	1	53651704	Female	30
5365.1705	64.0	Stimulus/S  4	4	53651705	Female	30
5365.1706	64.0	Stimulus/S  4	4	53651706	Female	30
5365.1707	64.0	Stimulus/S  8	8	53651707	Female	30
5365.1708	64.0	Stimulus/S  8	8	53651708	Female	30
5365.1709	64.0	Stimulus/S  8	8	53651709	Female	30
5365.171	64.0	Stimulus/S  8	8	53651710	Female	30
5365.1711	64.0	Stimulus/S  4	4	53651711	Female	30
5429.1514	64.0	Stimulus/S  2	2	54291514	Female	30
5457.3916	64.0	Stimulus/S  1	1	54573916	Female	31
5457.3917	64.0	Stimulus/S  4	4	54573917	Female	31
5457.3918	64.0	Stimulus/S  4	4	54573918	Female	31
5457.3919	64.0	Stimulus/S  8	8	54573919	Female	31
5457.392	64.0	Stimulus/S  8	8	54573920	Female	31
5457.3921	64.0	Stimulus/S  8	8	54573921	Female	31
5457.3922	64.0	Stimulus/S  8	8	54573922	Female	31
5457.3923	64.0	Stimulus/S  8	8	54573923	Female	31
5521.3721	64.0	Stimulus/S  2	2	55213721	Female	31
5547.8945	64.0	Stimulus/S  1	1	55478945	Female	32
5547.8946	64.0	Stimulus/S  4	4	55478946	Female	32
5547.8947	64.0	Stimulus/S  8	8	55478947	Female	32
5547.8948	64.0	Stimulus/S  4	4	55478948	Female	32
5547.8949	64.0	Stimulus/S  4	4	55478949	Female	32
5547.895	64.0	Stimulus/S  4	4	55478950	Female	32
5547.8951	64.0	Stimulus/S  4	4	55478951	Female	32
5547.8952	64.0	Stimulus/S  4	4	55478952	Female	32
5611.875	64.0	Stimulus/S  2	2	56118750	Female	32
5639.2095	64.0	Stimulus/S  1	1	56392095	Female	33
5639.2096	64.0	Stimulus/S  4	4	56392096	Female	33
5639.2097	64.0	Stimulus/S  8	8	56392097	Female	33
5639.2098	64.0	Stimulus/S  4	4	56392098	Female	33
5639.2099	64.0	Stimulus/S  4	4	56392099	Female	33
5639.21	64.0	Stimulus/S  4	4	56392100	Female	33
5639.2101	64.0	Stimulus/S  4	4	56392101	Female	33
5639.2102	64.0	Stimulus/S  8	8	56392102	Female	33
5703.1904	64.0	Stimulus/S  2	2	57031904	Female	33
5725.0664	64.0	Stimulus/S  1	1	57250664	Male	32
5725.0665	64.0	Stimulus/S  8	8	57250665	Male	32
5725.0666	64.0	Stimulus/S  8	8	57250666	Male	32
5725.0667	64.0	Stimulus/S  4	4	57250667	Male	32
5725.0668	64.0	Stimulus/S  4	4	57250668	Male	32
5725.0669	64.0	Stimulus/S  4	4	57250669	Male	32
5725.067	64.0	Stimulus/S  4	4	57250670	Male	32
5725.0671	64.0	Stimulus/S  4	4	57250671	Male	32
5789.0474	64.0	Stimulus/S  2	2	57890474	Male	32
5817.3774	64.0	Stimulus/S  1	1	58173774	Male	33
5817.3775	64.0	Stimulus/S  8	8	58173775	Male	33
5817.3776	64.0	Stimulus/S  8	8	58173776	Male	33
5817.3777	64.0	Stimulus/S  4	4	58173777	Male	33
5817.3778	64.0	Stimulus/S  4	4	58173778	Male	33
5817.3779	64.0	Stimulus/S  4	4	58173779	Male	33
5817.378	64.0	Stimulus/S  4	4	58173780	Male	33
5817.3781	64.0	Stimulus/S  8	8	58173781	Male	33
5881.3584	64.0	Stimulus/S  2	2	58813584	Male	33
5909.3345	64.0	Stimulus/S  1	1	59093345	Male	34
5909.3346	64.0	Stimulus/S  8	8	59093346	Male	34
5909.3347	64.0	Stimulus/S  8	8	59093347	Male	34
5909.3348	64.0	Stimulus/S  4	4	59093348	Male	34
5909.3349	64.0	Stimulus/S  4	4	59093349	Male	34
5909.335	64.0	Stimulus/S  4	4	59093350	Male	34
5909.3351	64.0	Stimulus/S  8	8	59093351	Male	34
5909.3352	64.0	Stimulus/S  4	4	59093352	Male	34
5973.3154	64.0	Stimulus/S  2	2	59733154	Male	34
5989.6675	64.0	Stimulus/S  1	1	59896675	Male	35
5989.6676	64.0	Stimulus/S  8	8	59896676	Male	35
5989.6677	64.0	Stimulus/S  8	8	59896677	Male	35
5989.6678	64.0	Stimulus/S  4	4	59896678	Male	35
5989.6679	64.0	Stimulus/S  4	4	59896679	Male	35
5989.668	64.0	Stimulus/S  4	4	59896680	Male	35
5989.6681	64.0	Stimulus/S  8	8	59896681	Male	35
5989.6682	64.0	Stimulus/S  8	8	59896682	Male	35
6053.6484	64.0	Stimulus/S  2	2	60536484	Male	35
6078.7544	64.0	Stimulus/S  1	1	60787544	Female	34
6078.7545	64.0	Stimulus/S  4	4	60787545	Female	34
6078.7546	64.0	Stimulus/S  8	8	60787546	Female	34
6078.7547	64.0	Stimulus/S  4	4	60787547	Female	34
6078.7548	64.0	Stimulus/S  4	4	60787548	Female	34
6078.7549	64.0	Stimulus/S  4	4	60787549	Female	34
6078.755	64.0	Stimulus/S  8	8	60787550	Female	34
6078.7551	64.0	Stimulus/S  4	4	60787551	Female	34
6142.7354	64.0	Stimulus/S  2	2	61427354	Female	34
6161.1992	64.0	Stimulus/S  1	1	61611992	Female	35
6161.1993	64.0	Stimulus/S  4	4	61611993	Female	35
6161.1994	64.0	Stimulus/S  8	8	61611994	Female	35
6161.1995	64.0	Stimulus/S  4	4	61611995	Female	35
6161.1996	64.0	Stimulus/S  4	4	61611996	Female	35
6161.1997	64.0	Stimulus/S  4	4	61611997	Female	35
6161.1998	64.0	Stimulus/S  8	8	61611998	Female	35
6161.1999	64.0	Stimulus/S  8	8	61611999	Female	35
6225.1802	64.0	Stimulus/S  2	2	62251802	Female	35
6278.0908	64.0	Stimulus/S  1	1	62780908	Female	36
6278.0909	64.0	Stimulus/S  4	4	62780909	Female	36
6278.091	64.0	Stimulus/S  8	8	62780910	Female	36
6278.0911	64.0	Stimulus/S  4	4	62780911	Female	36
6278.0912	64.0	Stimulus/S  4	4	62780912	Female	36
6278.0913	64.0	Stimulus/S  8	8	62780913	Female	36
6278.0914	64.0	Stimulus/S  4	4	62780914	Female	36
6278.0915	64.0	Stimulus/S  4	4	62780915	Female	36
6342.0713	64.0	Stimulus/S  2	2	63420713	Female	36
6362.7437	64.0	Stimulus/S  1	1	63627437	Female	37
6362.7438	64.0	Stimulus/S  4	4	63627438	Female	37
6362.7439	64.0	Stimulus/S  8	8	63627439	Female	37
6362.744	64.0	Stimulus/S  4	4	63627440	Female	37
6362.7441	64.0	Stimulus/S  4	4	63627441	Female	37
6362.7442	64.0	Stimulus/S  8	8	63627442	Female	37
6362.7443	64.0	Stimulus/S  4	4	63627443	Female	37
6362.7444	64.0	Stimulus/S  8	8	63627444	Female	37
6426.7246	64.0	Stimulus/S  2	2	64267246	Female	37
6467.437	64.0	Stimulus/S  1	1	64674370	Male	36
6467.4371	64.0	Stimulus/S  8	8	64674371	Male	36
6467.4372	64.0	Stimulus/S  8	8	64674372	Male	36
6467.4373	64.0	Stimulus/S  4	4	64674373	Male	36
6467.4374	64.0	Stimulus/S  4	4	64674374	Male	36
6467.4375	64.0	Stimulus/S  8	8	64674375	Male	36
6467.4376	64.0	Stimulus/S  4	4	64674376	Male	36
6467.4377	64.0	Stimulus/S  4	4	64674377	Male	36
6531.4175	64.0	Stimulus/S  2	2	65314175	Male	36
6552.6919	64.0	Stimulus/S  1	1	65526919	Male	37
6552.692	64.0	Stimulus/S  8	8	65526920	Male	37
6552.6921	64.0	Stimulus/S  8	8	65526921	Male	37
6552.6922	64.0	Stimulus/S  4	4	65526922	Male	37
6552.6923	64.0	Stimulus/S  4	4	65526923	Male	37
6552.6924	64.0	Stimulus/S  8	8	65526924	Male	37
6552.6925	64.0	Stimulus/S  4	4	65526925	Male	37
6552.6926	64.0	Stimulus/S  8	8	65526926	Male	37
6616.6724	64.0	Stimulus/S  2	2	66166724	Male	37
6634.3765	64.0	Stimulus/S  1	1	66343765	Male	38
6634.3766	64.0	Stimulus/S  8	8	66343766	Male	38
6634.3767	64.0	Stimulus/S  8	8	66343767	Male	38
6634.3768	64.0	Stimulus/S  4	4	66343768	Male	38
6634.3769	64.0	Stimulus/S  4	4	66343769	Male	38
6634.377	64.0	Stimulus/S  8	8	66343770	Male	38
6634.3771	64.0	Stimulus/S  8	8	66343771	Male	38
6634.3772	64.0	Stimulus/S  4	4	66343772	Male	38
6698.3574	64.0	Stimulus/S  2	2	66983574	Male	38
6723.5039	64.0	Stimulus/S  1	1	67235039	Male	39
6723.504	64.0	Stimulus/S  8	8	67235040	Male	39
6723.5041	64.0	Stimulus/S  8	8	67235041	Male	39
6723.5042	64.0	Stimulus/S  4	4	67235042	Male	39
6723.5043	64.0	Stimulus/S  4	4	67235043	Male	39
6723.5044	64.0	Stimulus/S  8	8	67235044	Male	39
6723.5045	64.0	Stimulus/S  8	8	67235045	Male	39
6723.5046	64.0	Stimulus/S  8	8	67235046	Male	39
6787.4844	64.0	Stimulus/S  2	2	67874844	Male	39
6808.0845	64.0	Stimulus/S  1	1	68080845	Female	38
6808.0846	64.0	Stimulus/S  4	4	68080846	Female	38
6808.0847	64.0	Stimulus/S  8	8	68080847	Female	38
6808.0848	64.0	Stimulus/S  4	4	68080848	Female	38
6808.0849	64.0	Stimulus/S  4	4	68080849	Female	38
6808.085	64.0	Stimulus/S  8	8	68080850	Female	38
6808.0851	64.0	Stimulus/S  8	8	68080851	Female	38
6808.0852	64.0	Stimulus/S  4	4	68080852	Female	38
6872.0654	64.0	Stimulus/S  2	2	68720654	Female	38
6890.2217	64.0	Stimulus/S  1	1	68902217	Female	39
6890.2218	64.0	Stimulus/S  4	4	68902218	Female	39
6890.2219	64.0	Stimulus/S  8	8	68902219	Female	39
6890.222	64.0	Stimulus/S  4	4	68902220	Female	39
6890.2221	64.0	Stimulus/S  4	4	68902221	Female	39
6890.2222	64.0	Stimulus/S  8	8	68902222	Female	39
6890.2223	64.0	Stimulus/S  8	8	68902223	Female	39
6890.2224	64.0	Stimulus/S  8	8	68902224	Female	39
6954.2021	64.0	Stimulus/S  2	2	69542021	Female	39
6986.2007	64.0	Stimulus/S  1	1	69862007	Female	40
6986.2008	64.0	Stimulus/S  4	4	69862008	Female	40
6986.2009	64.0	Stimulus/S  8	8	69862009	Female	40
6986.201	64.0	Stimulus/S  4	4	69862010	Female	40
6986.2011	64.0	Stimulus/S  8	8	69862011	Female	40
6986.2012	64.0	Stimulus/S  4	4	69862012	Female	40
6986.2013	64.0	Stimulus/S  4	4	69862013	Female	40
6986.2014	64.0	Stimulus/S  4	4	69862014	Female	40
7050.1816	64.0	Stimulus/S  2	2	70501816	Female	40
7075.1997	64.0	Stimulus/S  1	1	70751997	Female	41
7075.1998	64.0	Stimulus/S  4	4	70751998	Female	41
7075.1999	64.0	Stimulus/S  8	8	70751999	Female	41
7075.2	64.0	Stimulus/S  4	4	70752000	Female	41
7075.2001	64.0	Stimulus/S  8	8	70752001	Female	41
7075.2002	64.0	Stimulus/S  4	4	70752002	Female	41
7075.2003	64.0	Stimulus/S  4	4	70752003	Female	41
7075.2004	64.0	Stimulus/S  8	8	70752004	Female	41
7139.1802	64.0	Stimulus/S  2	2	71391802	Female	41
7160.1367	64.0	Stimulus/S  1	1	71601367	Male	40
7160.1368	64.0	Stimulus/S  8	8	71601368	Male	40
7160.1369	64.0	Stimulus/S  8	8	71601369	Male	40
7160.137	64.0	Stimulus/S  4	4	71601370	Male	40
7160.1371	64.0	Stimulus/S  8	8	71601371	Male	40
7160.1372	64.0	Stimulus/S  4	4	71601372	Male	40
7160.1373	64.0	Stimulus/S  4	4	71601373	Male	40
7160.1374	64.0	Stimulus/S  4	4	71601374	Male	40
7224.1172	64.0	Stimulus/S  2	2	72241172	Male	40
7242.2534	64.0	Stimulus/S  1	1	72422534	Male	41
7242.2535	64.0	Stimulus/S  8	8	72422535	Male	41
7242.2536	64.0	Stimulus/S  8	8	72422536	Male	41
7242.2537	64.0	Stimulus/S  4	4	72422537	Male	41
7242.2538	64.0	Stimulus/S  8	8	72422538	Male	41
7242.2539	64.0	Stimulus/S  4	4	72422539	Male	41
7242.254	64.0	Stimulus/S  4	4	72422540	Male	41
7242.2541	64.0	Stimulus/S  8	8	72422541	Male	41
7306.2344	64.0	Stimulus/S  2	2	73062344	Male	41
7357.3066	64.0	Stimulus/S  1	1	73573066	Male	42
7357.3067	64.0	Stimulus/S  8	8	73573067	Male	42
7357.3068	64.0	Stimulus/S  8	8	73573068	Male	42
7357.3069	64.0	Stimulus/S  4	4	73573069	Male	42
7357.307	64.0	Stimulus/S  8	8	73573070	Male	42
7357.3071	64.0	Stimulus/S  4	4	73573071	Male	42
7357.3072	64.0	Stimulus/S  8	8	73573072	Male	42
7357.3073	64.0	Stimulus/S  4	4	73573073	Male	42
7421.2876	64.0	Stimulus/S  2	2	74212876	Male	42
7449.2139	64.0	Stimulus/S  1	1	74492139	Male	43
7449.214	64.0	Stimulus/S  8	8	74492140	Male	43
7449.2141	64.0	Stimulus/S  8	8	74492141	Male	43
7449.2142	64.0	Stimulus/S  4	4	74492142	Male	43
7449.2143	64.0	Stimulus/S  8	8	74492143	Male	43
7449.2144	64.0	Stimulus/S  4	4	74492144	Male	43
7449.2145	64.0	Stimulus/S  8	8	74492145	Male	43
7449.2146	64.0	Stimulus/S  8	8	74492146	Male	43
7513.1948	64.0	Stimulus/S  2	2	75131948	Male	43
7535.1387	64.0	Stimulus/S  1	1	75351387	Female	42
7535.1388	64.0	Stimulus/S  4	4	75351388	Female	42
7535.1389	64.0	Stimulus/S  8	8	75351389	Female	42
7535.139	64.0	Stimulus/S  4	4	75351390	Female	42
7535.1391	64.0	Stimulus/S  8	8	75351391	Female	42
7535.1392	64.0	Stimulus/S  4	4	75351392	Female	42
7535.1393	64.0	Stimulus/S  8	8	75351393	Female	42
7535.1394	64.0	Stimulus/S  4	4	75351394	Female	42
7599.1196	64.0	Stimulus/S  2	2	75991196	Female	42
7619.688	64.0	Stimulus/S  1	1	76196880	Female	43
7619.6881	64.0	Stimulus/S  4	4	76196881	Female	43
7619.6882	64.0	Stimulus/S  8	8	76196882	Female	43
7619.6883	64.0	Stimulus/S  4	4	76196883	Female	43
7619.6884	64.0	Stimulus/S  8	8	76196884	Female	43
7619.6885	64.0	Stimulus/S  4	4	76196885	Female	43
7619.6886	64.0	Stimulus/S  8	8	76196886	Female	43
7619.6887	64.0	Stimulus/S  8	8	76196887	Female	43
7683.6685	64.0	Stimulus/S  2	2	76836685	Female	43
7699.3647	64.0	Stimulus/S  1	1	76993647	Female	44
7699.3648	64.0	Stimulus/S  4	4	76993648	Female	44
7699.3649	64.0	Stimulus/S  8	8	76993649	Female	44
7699.365	64.0	Stimulus/S  4	4	76993650	Female	44
7699.3651	64.0	Stimulus/S  8	8	76993651	Female	44
7699.3652	64.0	Stimulus/S  8	8	76993652	Female	44
7699.3653	64.0	Stimulus/S  4	4	76993653	Female	44
7699.3654	64.0	Stimulus/S  4	4	76993654	Female	44
7763.3452	64.0	Stimulus/S  2	2	77633452	Female	44
7781.0918	64.0	Stimulus/S  1	1	77810918	Female	45
7781.0919	64.0	Stimulus/S  4	4	77810919	Female	45
7781.092	64.0	Stimulus/S  8	8	77810920	Female	45
7781.0921	64.0	Stimulus/S  4	4	77810921	Female	45
7781.0922	64.0	Stimulus/S  8	8	77810922	Female	45
7781.0923	64.0	Stimulus/S  8	8	77810923	Female	45
7781.0924	64.0	Stimulus/S  4	4	77810924	Female	45
7781.0925	64.0	Stimulus/S  8	8	77810925	Female	45
7845.0723	64.0	Stimulus/S  2	2	78450723	Female	45
7876.5244	64.0	Stimulus/S  1	1	78765244	Male	44
7876.5245	64.0	Stimulus/S  8	8	78765245	Male	44
7876.5246	64.0	Stimulus/S  8	8	78765246	Male	44
7876.5247	64.0	Stimulus/S  4	4	78765247	Male	44
7876.5248	64.0	Stimulus/S  8	8	78765248	Male	44
7876.5249	64.0	Stimulus/S  8	8	78765249	Male	44
7876.525	64.0	Stimulus/S  4	4	78765250	Male	44
7876.5251	64.0	Stimulus/S  4	4	78765251	Male	44
7940.5054	64.0	Stimulus/S  2	2	79405054	Male	44
7962.2178	64.0	Stimulus/S  1	1	79622178	Male	45
7962.2179	64.0	Stimulus/S  8	8	79622179	Male	45
7962.218	64.0	Stimulus/S  8	8	79622180	Male	45
7962.2181	64.0	Stimulus/S  4	4	79622181	Male	45
7962.2182	64.0	Stimulus/S  8	8	79622182	Male	45
7962.2183	64.0	Stimulus/S  8	8	79622183	Male	45
7962.2184	64.0	Stimulus/S  4	4	79622184	Male	45
7962.2185	64.0	Stimulus/S  8	8	79622185	Male	45
8026.1982	64.0	Stimulus/S  2	2	80261982	Male	45
8051.1025	64.0	Stimulus/S  1	1	80511025	Male	46
8051.1026	64.0	Stimulus/S  8	8	80511026	Male	46
8051.1027	64.0	Stimulus/S  8	8	80511027	Male	46
8051.1028	64.0	Stimulus/S  4	4	80511028	Male	46
8051.1029	64.0	Stimulus/S  8	8	80511029	Male	46
8051.103	64.0	Stimulus/S  8	8	80511030	Male	46
8051.1031	64.0	Stimulus/S  8	8	80511031	Male	46
8051.1032	64.0	Stimulus/S  4	4	80511032	Male	46
8115.0835	64.0	Stimulus/S  2	2	81150835	Male	46
8137.6797	64.0	Stimulus/S  1	1	81376797	Male	47
8137.6798	64.0	Stimulus/S  8	8	81376798	Male	47
8137.6799	64.0	Stimulus/S  8	8	81376799	Male	47
8137.68	64.0	Stimulus/S  4	4	81376800	Male	47
8137.6801	64.0	Stimulus/S  8	8	81376801	Male	47
8137.6802	64.0	Stimulus/S  8	8	81376802	Male	47
8137.6803	64.0	Stimulus/S  8	8	81376803	Male	47
8137.6804	64.0	Stimulus/S  8	8	81376804	Male	47
8201.6602	64.0	Stimulus/S  2	2	82016602	Male	47
8242.3564	64.0	Stimulus/S  1	1	82423564	Female	46
8242.3565	64.0	Stimulus/S  4	4	82423565	Female	46
8242.3566	64.0	Stimulus/S  8	8	82423566	Female	46
8242.3567	64.0	Stimulus/S  4	4	82423567	Female	46
8242.3568	64.0	Stimulus/S  8	8	82423568	Female	46
8242.3569	64.0	Stimulus/S  8	8	82423569	Female	46
8242.357	64.0	Stimulus/S  8	8	82423570	Female	46
8242.3571	64.0	Stimulus/S  4	4	82423571	Female	46
8306.3369	64.0	Stimulus/S  2	2	83063369	Female	46
8336.2021	64.0	Stimulus/S  1	1	83362021	Female	47
8336.2022	64.0	Stimulus/S  4	4	83362022	Female	47
8336.2023	64.0	Stimulus/S  8	8	83362023	Female	47
8336.2024	64.0	Stimulus/S  4	4	83362024	Female	47
8336.2025	64.0	Stimulus/S  8	8	83362025	Female	47
8336.2026	64.0	Stimulus/S  8	8	83362026	Female	47
8336.2027	64.0	Stimulus/S  8	8	83362027	Female	47
8336.2028	64.0	Stimulus/S  8	8	83362028	Female	47
8400.1826	64.0	Stimulus/S  2	2	84001826	Female	47
8465.2676	64.0	Stimulus/S  1	1	84652676	Female	48
8465.2677	64.0	Stimulus/S  4	4	84652677	Female	48
8465.2678	64.0	Stimulus/S  8	8	84652678	Female	48
8465.2679	64.0	Stimulus/S  8	8	84652679	Female	48
8465.268	64.0	Stimulus/S  4	4	84652680	Female	48
8465.2681	64.0	Stimulus/S  4	4	84652681	Female	48
8465.2682	64.0	Stimulus/S  4	4	84652682	Female	48
8465.2683	64.0	Stimulus/S  4	4	84652683	Female	48
8529.248	64.0	Stimulus/S  2	2	85292480	Female	48
8551.2158	64.0	Stimulus/S  1	1	85512158	Female	49
8551.2159	64.0	Stimulus/S  4	4	85512159	Female	49
8551.216	64.0	Stimulus/S  8	8	85512160	Female	49
8551.2161	64.0	Stimulus/S  8	8	85512161	Female	49
8551.2162	64.0	Stimulus/S  4	4	85512162	Female	49
8551.2163	64.0	Stimulus/S  4	4	85512163	Female	49
8551.2164	64.0	Stimulus/S  4	4	85512164	Female	49
8551.2165	64.0	Stimulus/S  8	8	85512165	Female	49
8615.1973	64.0	Stimulus/S  2	2	86151973	Female	49
8646.9434	64.0	Stimulus/S  1	1	86469434	Male	48
8646.9435	64.0	Stimulus/S  8	8	86469435	Male	48
8646.9436	64.0	Stimulus/S  8	8	86469436	Male	48
8646.9437	64.0	Stimulus/S  8	8	86469437	Male	48
8646.9438	64.0	Stimulus/S  4	4	86469438	Male	48
8646.9439	64.0	Stimulus/S  4	4	86469439	Male	48
8646.944	64.0	Stimulus/S  4	4	86469440	Male	48
8646.9441	64.0	Stimulus/S  4	4	86469441	Male	48
8710.9238	64.0	Stimulus/S  2	2	87109238	Male	48
8735.6523	64.0	Stimulus/S  1	1	87356523	Male	49
8735.6524	64.0	Stimulus/S  8	8	87356524	Male	49
8735.6525	64.0	Stimulus/S  8	8	87356525	Male	49
8735.6526	64.0	Stimulus/S  8	8	87356526	Male	49
8735.6527	64.0	Stimulus/S  4	4	87356527	Male	49
8735.6528	64.0	Stimulus/S  4	4	87356528	Male	49
8735.6529	64.0	Stimulus/S  4	4	87356529	Male	49
8735.653	64.0	Stimulus/S  8	8	87356530	Male	49
8799.6328	64.0	Stimulus/S  2	2	87996328	Male	49
8815.6533	64.0	Stimulus/S  1	1	88156533	Male	50
8815.6534	64.0	Stimulus/S  8	8	88156534	Male	50
8815.6535	64.0	Stimulus/S  8	8	88156535	Male	50
8815.6536	64.0	Stimulus/S  8	8	88156536	Male	50
8815.6537	64.0	Stimulus/S  4	4	88156537	Male	50
8815.6538	64.0	Stimulus/S  4	4	88156538	Male	50
8815.6539	64.0	Stimulus/S  8	8	88156539	Male	50
