onset	duration	trial_type	value	sample	attend	chapter
4528.777	64.0	Stimulus/S  8	8	4528777	Male	26
4528.778	64.0	Stimulus/S  4	4	4528778	Male	26
4528.779	64.0	Stimulus/S  8	8	4528779	Male	26
4528.78	64.0	Stimulus/S  4	4	4528780	Male	26
4592.753	64.0	Stimulus/S  2	2	4592753	Male	26
4614.088	64.0	Stimulus/S  1	1	4614088	Male	27
4614.089	64.0	Stimulus/S  8	8	4614089	Male	27
4614.09	64.0	Stimulus/S  4	4	4614090	Male	27
4614.091	64.0	Stimulus/S  8	8	4614091	Male	27
4614.092	64.0	Stimulus/S  8	8	4614092	Male	27
4614.093	64.0	Stimulus/S  4	4	4614093	Male	27
4614.094	64.0	Stimulus/S  8	8	4614094	Male	27
4614.095	64.0	Stimulus/S  8	8	4614095	Male	27
4678.068	64.0	Stimulus/S  2	2	4678068	Male	27
4701.433	64.0	Stimulus/S  1	1	4701433	Female	26
4701.434	64.0	Stimulus/S  4	4	4701434	Female	26
4701.435	64.0	Stimulus/S  4	4	4701435	Female	26
4701.436	64.0	Stimulus/S  8	8	4701436	Female	26
4701.437	64.0	Stimulus/S  8	8	4701437	Female	26
4701.438	64.0	Stimulus/S  4	4	4701438	Female	26
4701.439	64.0	Stimulus/S  8	8	4701439	Female	26
4701.44	64.0	Stimulus/S  4	4	4701440	Female	26
4765.413	64.0	Stimulus/S  2	2	4765413	Female	26
4780.125	64.0	Stimulus/S  1	1	4780125	Female	27
4780.126	64.0	Stimulus/S  4	4	4780126	Female	27
4780.127	64.0	Stimulus/S  4	4	4780127	Female	27
4780.128	64.0	Stimulus/S  8	8	4780128	Female	27
4780.129	64.0	Stimulus/S  8	8	4780129	Female	27
4780.13	64.0	Stimulus/S  4	4	4780130	Female	27
4780.131	64.0	Stimulus/S  8	8	4780131	Female	27
4780.132	64.0	Stimulus/S  8	8	4780132	Female	27
4844.106	64.0	Stimulus/S  2	2	4844106	Female	27
4861.618	64.0	Stimulus/S  1	1	4861618	Female	28
4861.619	64.0	Stimulus/S  4	4	4861619	Female	28
4861.62	64.0	Stimulus/S  4	4	4861620	Female	28
4861.621	64.0	Stimulus/S  8	8	4861621	Female	28
4861.622	64.0	Stimulus/S  8	8	4861622	Female	28
4861.623	64.0	Stimulus/S  8	8	4861623	Female	28
4861.624	64.0	Stimulus/S  4	4	4861624	Female	28
4861.625	64.0	Stimulus/S  4	4	4861625	Female	28
4925.599	64.0	Stimulus/S  2	2	4925599	Female	28
4940.079	64.0	Stimulus/S  1	1	4940079	Female	29
4940.08	64.0	Stimulus/S  4	4	4940080	Female	29
4940.081	64.0	Stimulus/S  4	4	4940081	Female	29
4940.082	64.0	Stimulus/S  8	8	4940082	Female	29
4940.083	64.0	Stimulus/S  8	8	4940083	Female	29
4940.084	64.0	Stimulus/S  8	8	4940084	Female	29
4940.085	64.0	Stimulus/S  4	4	4940085	Female	29
4940.086	64.0	Stimulus/S  8	8	4940086	Female	29
5004.06	64.0	Stimulus/S  2	2	5004060	Female	29
5016.848	64.0	Stimulus/S  1	1	5016848	Male	28
5016.849	64.0	Stimulus/S  8	8	5016849	Male	28
5016.85	64.0	Stimulus/S  4	4	5016850	Male	28
5016.851	64.0	Stimulus/S  8	8	5016851	Male	28
5016.852	64.0	Stimulus/S  8	8	5016852	Male	28
5016.853	64.0	Stimulus/S  8	8	5016853	Male	28
5016.854	64.0	Stimulus/S  4	4	5016854	Male	28
5016.855	64.0	Stimulus/S  4	4	5016855	Male	28
5080.829	64.0	Stimulus/S  2	2	5080829	Male	28
5097.567	64.0	Stimulus/S  1	1	5097567	Male	29
5097.568	64.0	Stimulus/S  8	8	5097568	Male	29
5097.569	64.0	Stimulus/S  4	4	5097569	Male	29
5097.57	64.0	Stimulus/S  8	8	5097570	Male	29
5097.571	64.0	Stimulus/S  8	8	5097571	Male	29
5097.572	64.0	Stimulus/S  8	8	5097572	Male	29
5097.573	64.0	Stimulus/S  4	4	5097573	Male	29
5097.574	64.0	Stimulus/S  8	8	5097574	Male	29
5161.548	64.0	Stimulus/S  2	2	5161548	Male	29
5208.588	64.0	Stimulus/S  1	1	5208588	Male	30
5208.589	64.0	Stimulus/S  8	8	5208589	Male	30
5208.59	64.0	Stimulus/S  4	4	5208590	Male	30
5208.591	64.0	Stimulus/S  8	8	5208591	Male	30
5208.592	64.0	Stimulus/S  8	8	5208592	Male	30
5208.593	64.0	Stimulus/S  8	8	5208593	Male	30
5208.594	64.0	Stimulus/S  8	8	5208594	Male	30
5208.595	64.0	Stimulus/S  4	4	5208595	Male	30
5272.569	64.0	Stimulus/S  2	2	5272569	Male	30
5287.043	64.0	Stimulus/S  1	1	5287043	Male	31
5287.044	64.0	Stimulus/S  8	8	5287044	Male	31
5287.045	64.0	Stimulus/S  4	4	5287045	Male	31
5287.046	64.0	Stimulus/S  8	8	5287046	Male	31
5287.047	64.0	Stimulus/S  8	8	5287047	Male	31
5287.048	64.0	Stimulus/S  8	8	5287048	Male	31
5287.049	64.0	Stimulus/S  8	8	5287049	Male	31
5287.05	64.0	Stimulus/S  8	8	5287050	Male	31
5351.024	64.0	Stimulus/S  2	2	5351024	Male	31
5365.17	64.0	Stimulus/S  1	1	5365170	Female	30
5365.171	64.0	Stimulus/S  4	4	5365171	Female	30
5365.172	64.0	Stimulus/S  4	4	5365172	Female	30
5365.173	64.0	Stimulus/S  8	8	5365173	Female	30
5365.174	64.0	Stimulus/S  8	8	5365174	Female	30
5365.175	64.0	Stimulus/S  8	8	5365175	Female	30
5365.176	64.0	Stimulus/S  8	8	5365176	Female	30
5365.177	64.0	Stimulus/S  4	4	5365177	Female	30
5429.151	64.0	Stimulus/S  2	2	5429151	Female	30
5457.391	64.0	Stimulus/S  1	1	5457391	Female	31
5457.392	64.0	Stimulus/S  4	4	5457392	Female	31
5457.393	64.0	Stimulus/S  4	4	5457393	Female	31
5457.394	64.0	Stimulus/S  8	8	5457394	Female	31
5457.395	64.0	Stimulus/S  8	8	5457395	Female	31
5457.396	64.0	Stimulus/S  8	8	5457396	Female	31
5457.397	64.0	Stimulus/S  8	8	5457397	Female	31
5457.398	64.0	Stimulus/S  8	8	5457398	Female	31
5521.372	64.0	Stimulus/S  2	2	5521372	Female	31
5547.894	64.0	Stimulus/S  1	1	5547894	Female	32
5547.895	64.0	Stimulus/S  4	4	5547895	Female	32
5547.896	64.0	Stimulus/S  8	8	5547896	Female	32
5547.897	64.0	Stimulus/S  4	4	5547897	Female	32
5547.898	64.0	Stimulus/S  4	4	5547898	Female	32
5547.899	64.0	Stimulus/S  4	4	5547899	Female	32
5547.9	64.0	Stimulus/S  4	4	5547900	Female	32
5547.901	64.0	Stimulus/S  4	4	5547901	Female	32
5611.875	64.0	Stimulus/S  2	2	5611875	Female	32
5639.209	64.0	Stimulus/S  1	1	5639209	Female	33
5639.21	64.0	Stimulus/S  4	4	5639210	Female	33
5639.211	64.0	Stimulus/S  8	8	5639211	Female	33
5639.212	64.0	Stimulus/S  4	4	5639212	Female	33
5639.213	64.0	Stimulus/S  4	4	5639213	Female	33
5639.214	64.0	Stimulus/S  4	4	5639214	Female	33
5639.215	64.0	Stimulus/S  4	4	5639215	Female	33
5639.216	64.0	Stimulus/S  8	8	5639216	Female	33
5703.19	64.0	Stimulus/S  2	2	5703190	Female	33
5725.066	64.0	Stimulus/S  1	1	5725066	Male	32
5725.067	64.0	Stimulus/S  8	8	5725067	Male	32
5725.068	64.0	Stimulus/S  8	8	5725068	Male	32
5725.069	64.0	Stimulus/S  4	4	5725069	Male	32
5725.07	64.0	Stimulus/S  4	4	5725070	Male	32
5725.071	64.0	Stimulus/S  4	4	5725071	Male	32
5725.072	64.0	Stimulus/S  4	4	5725072	Male	32
5725.073	64.0	Stimulus/S  4	4	5725073	Male	32
5789.047	64.0	Stimulus/S  2	2	5789047	Male	32
5817.377	64.0	Stimulus/S  1	1	5817377	Male	33
5817.378	64.0	Stimulus/S  8	8	5817378	Male	33
5817.379	64.0	Stimulus/S  8	8	5817379	Male	33
5817.38	64.0	Stimulus/S  4	4	5817380	Male	33
5817.381	64.0	Stimulus/S  4	4	5817381	Male	33
5817.382	64.0	Stimulus/S  4	4	5817382	Male	33
5817.383	64.0	Stimulus/S  4	4	5817383	Male	33
5817.384	64.0	Stimulus/S  8	8	5817384	Male	33
5881.358	64.0	Stimulus/S  2	2	5881358	Male	33
5909.334	64.0	Stimulus/S  1	1	5909334	Male	34
5909.335	64.0	Stimulus/S  8	8	5909335	Male	34
5909.336	64.0	Stimulus/S  8	8	5909336	Male	34
5909.337	64.0	Stimulus/S  4	4	5909337	Male	34
5909.338	64.0	Stimulus/S  4	4	5909338	Male	34
5909.339	64.0	Stimulus/S  4	4	5909339	Male	34
5909.34	64.0	Stimulus/S  8	8	5909340	Male	34
5909.341	64.0	Stimulus/S  4	4	5909341	Male	34
5973.315	64.0	Stimulus/S  2	2	5973315	Male	34
5989.667	64.0	Stimulus/S  1	1	5989667	Male	35
5989.668	64.0	Stimulus/S  8	8	5989668	Male	35
5989.669	64.0	Stimulus/S  8	8	5989669	Male	35
5989.67	64.0	Stimulus/S  4	4	5989670	Male	35
5989.671	64.0	Stimulus/S  4	4	5989671	Male	35
5989.672	64.0	Stimulus/S  4	4	5989672	Male	35
5989.673	64.0	Stimulus/S  8	8	5989673	Male	35
5989.674	64.0	Stimulus/S  8	8	5989674	Male	35
6053.648	64.0	Stimulus/S  2	2	6053648	Male	35
6078.754	64.0	Stimulus/S  1	1	6078754	Female	34
6078.755	64.0	Stimulus/S  4	4	6078755	Female	34
6078.756	64.0	Stimulus/S  8	8	6078756	Female	34
6078.757	64.0	Stimulus/S  4	4	6078757	Female	34
6078.758	64.0	Stimulus/S  4	4	6078758	Female	34
6078.759	64.0	Stimulus/S  4	4	6078759	Female	34
6078.76	64.0	Stimulus/S  8	8	6078760	Female	34
6078.761	64.0	Stimulus/S  4	4	6078761	Female	34
6142.735	64.0	Stimulus/S  2	2	6142735	Female	34
6161.199	64.0	Stimulus/S  1	1	6161199	Female	35
6161.2	64.0	Stimulus/S  4	4	6161200	Female	35
6161.201	64.0	Stimulus/S  8	8	6161201	Female	35
6161.202	64.0	Stimulus/S  4	4	6161202	Female	35
6161.203	64.0	Stimulus/S  4	4	6161203	Female	35
6161.204	64.0	Stimulus/S  4	4	6161204	Female	35
6161.205	64.0	Stimulus/S  8	8	6161205	Female	35
6161.206	64.0	Stimulus/S  8	8	6161206	Female	35
6225.18	64.0	Stimulus/S  2	2	6225180	Female	35
6278.09	64.0	Stimulus/S  1	1	6278090	Female	36
6278.091	64.0	Stimulus/S  4	4	6278091	Female	36
6278.092	64.0	Stimulus/S  8	8	6278092	Female	36
6278.093	64.0	Stimulus/S  4	4	6278093	Female	36
6278.094	64.0	Stimulus/S  4	4	6278094	Female	36
6278.095	64.0	Stimulus/S  8	8	6278095	Female	36
6278.096	64.0	Stimulus/S  4	4	6278096	Female	36
6278.097	64.0	Stimulus/S  4	4	6278097	Female	36
6342.071	64.0	Stimulus/S  2	2	6342071	Female	36
6362.743	64.0	Stimulus/S  1	1	6362743	Female	37
6362.744	64.0	Stimulus/S  4	4	6362744	Female	37
6362.745	64.0	Stimulus/S  8	8	6362745	Female	37
6362.746	64.0	Stimulus/S  4	4	6362746	Female	37
6362.747	64.0	Stimulus/S  4	4	6362747	Female	37
6362.748	64.0	Stimulus/S  8	8	6362748	Female	37
6362.749	64.0	Stimulus/S  4	4	6362749	Female	37
6362.75	64.0	Stimulus/S  8	8	6362750	Female	37
6426.724	64.0	Stimulus/S  2	2	6426724	Female	37
6467.436	64.0	Stimulus/S  1	1	6467436	Male	36
6467.437	64.0	Stimulus/S  8	8	6467437	Male	36
6467.438	64.0	Stimulus/S  8	8	6467438	Male	36
6467.439	64.0	Stimulus/S  4	4	6467439	Male	36
6467.44	64.0	Stimulus/S  4	4	6467440	Male	36
6467.441	64.0	Stimulus/S  8	8	6467441	Male	36
6467.442	64.0	Stimulus/S  4	4	6467442	Male	36
6467.443	64.0	Stimulus/S  4	4	6467443	Male	36
6531.417	64.0	Stimulus/S  2	2	6531417	Male	36
6552.691	64.0	Stimulus/S  1	1	6552691	Male	37
6552.692	64.0	Stimulus/S  8	8	6552692	Male	37
6552.693	64.0	Stimulus/S  8	8	6552693	Male	37
6552.694	64.0	Stimulus/S  4	4	6552694	Male	37
6552.695	64.0	Stimulus/S  4	4	6552695	Male	37
6552.696	64.0	Stimulus/S  8	8	6552696	Male	37
6552.697	64.0	Stimulus/S  4	4	6552697	Male	37
6552.698	64.0	Stimulus/S  8	8	6552698	Male	37
6616.672	64.0	Stimulus/S  2	2	6616672	Male	37
6634.376	64.0	Stimulus/S  1	1	6634376	Male	38
6634.377	64.0	Stimulus/S  8	8	6634377	Male	38
6634.378	64.0	Stimulus/S  8	8	6634378	Male	38
6634.379	64.0	Stimulus/S  4	4	6634379	Male	38
6634.38	64.0	Stimulus/S  4	4	6634380	Male	38
6634.381	64.0	Stimulus/S  8	8	6634381	Male	38
6634.382	64.0	Stimulus/S  8	8	6634382	Male	38
6634.383	64.0	Stimulus/S  4	4	6634383	Male	38
6698.357	64.0	Stimulus/S  2	2	6698357	Male	38
6723.503	64.0	Stimulus/S  1	1	6723503	Male	39
6723.504	64.0	Stimulus/S  8	8	6723504	Male	39
6723.505	64.0	Stimulus/S  8	8	6723505	Male	39
6723.506	64.0	Stimulus/S  4	4	6723506	Male	39
6723.507	64.0	Stimulus/S  4	4	6723507	Male	39
6723.508	64.0	Stimulus/S  8	8	6723508	Male	39
6723.509	64.0	Stimulus/S  8	8	6723509	Male	39
6723.51	64.0	Stimulus/S  8	8	6723510	Male	39
6787.484	64.0	Stimulus/S  2	2	6787484	Male	39
6808.084	64.0	Stimulus/S  1	1	6808084	Female	38
6808.085	64.0	Stimulus/S  4	4	6808085	Female	38
6808.086	64.0	Stimulus/S  8	8	6808086	Female	38
6808.087	64.0	Stimulus/S  4	4	6808087	Female	38
6808.088	64.0	Stimulus/S  4	4	6808088	Female	38
6808.089	64.0	Stimulus/S  8	8	6808089	Female	38
6808.09	64.0	Stimulus/S  8	8	6808090	Female	38
6808.091	64.0	Stimulus/S  4	4	6808091	Female	38
6872.065	64.0	Stimulus/S  2	2	6872065	Female	38
6890.221	64.0	Stimulus/S  1	1	6890221	Female	39
6890.222	64.0	Stimulus/S  4	4	6890222	Female	39
6890.223	64.0	Stimulus/S  8	8	6890223	Female	39
6890.224	64.0	Stimulus/S  4	4	6890224	Female	39
6890.225	64.0	Stimulus/S  4	4	6890225	Female	39
6890.226	64.0	Stimulus/S  8	8	6890226	Female	39
6890.227	64.0	Stimulus/S  8	8	6890227	Female	39
6890.228	64.0	Stimulus/S  8	8	6890228	Female	39
6954.202	64.0	Stimulus/S  2	2	6954202	Female	39
6986.2	64.0	Stimulus/S  1	1	6986200	Female	40
6986.201	64.0	Stimulus/S  4	4	6986201	Female	40
6986.202	64.0	Stimulus/S  8	8	6986202	Female	40
6986.203	64.0	Stimulus/S  4	4	6986203	Female	40
6986.204	64.0	Stimulus/S  8	8	6986204	Female	40
6986.205	64.0	Stimulus/S  4	4	6986205	Female	40
6986.206	64.0	Stimulus/S  4	4	6986206	Female	40
6986.207	64.0	Stimulus/S  4	4	6986207	Female	40
7050.181	64.0	Stimulus/S  2	2	7050181	Female	40
7075.199	64.0	Stimulus/S  1	1	7075199	Female	41
7075.2	64.0	Stimulus/S  4	4	7075200	Female	41
7075.201	64.0	Stimulus/S  8	8	7075201	Female	41
7075.202	64.0	Stimulus/S  4	4	7075202	Female	41
7075.203	64.0	Stimulus/S  8	8	7075203	Female	41
7075.204	64.0	Stimulus/S  4	4	7075204	Female	41
7075.205	64.0	Stimulus/S  4	4	7075205	Female	41
7075.206	64.0	Stimulus/S  8	8	7075206	Female	41
7139.18	64.0	Stimulus/S  2	2	7139180	Female	41
7160.136	64.0	Stimulus/S  1	1	7160136	Male	40
7160.137	64.0	Stimulus/S  8	8	7160137	Male	40
7160.138	64.0	Stimulus/S  8	8	7160138	Male	40
7160.139	64.0	Stimulus/S  4	4	7160139	Male	40
7160.14	64.0	Stimulus/S  8	8	7160140	Male	40
7160.141	64.0	Stimulus/S  4	4	7160141	Male	40
7160.142	64.0	Stimulus/S  4	4	7160142	Male	40
7160.143	64.0	Stimulus/S  4	4	7160143	Male	40
7224.117	64.0	Stimulus/S  2	2	7224117	Male	40
7242.253	64.0	Stimulus/S  1	1	7242253	Male	41
7242.254	64.0	Stimulus/S  8	8	7242254	Male	41
7242.255	64.0	Stimulus/S  8	8	7242255	Male	41
7242.256	64.0	Stimulus/S  4	4	7242256	Male	41
7242.257	64.0	Stimulus/S  8	8	7242257	Male	41
7242.258	64.0	Stimulus/S  4	4	7242258	Male	41
7242.259	64.0	Stimulus/S  4	4	7242259	Male	41
7242.26	64.0	Stimulus/S  8	8	7242260	Male	41
7306.234	64.0	Stimulus/S  2	2	7306234	Male	41
7357.306	64.0	Stimulus/S  1	1	7357306	Male	42
7357.307	64.0	Stimulus/S  8	8	7357307	Male	42
7357.308	64.0	Stimulus/S  8	8	7357308	Male	42
7357.309	64.0	Stimulus/S  4	4	7357309	Male	42
7357.31	64.0	Stimulus/S  8	8	7357310	Male	42
7357.311	64.0	Stimulus/S  4	4	7357311	Male	42
7357.312	64.0	Stimulus/S  8	8	7357312	Male	42
7357.313	64.0	Stimulus/S  4	4	7357313	Male	42
7421.287	64.0	Stimulus/S  2	2	7421287	Male	42
7449.213	64.0	Stimulus/S  1	1	7449213	Male	43
7449.214	64.0	Stimulus/S  8	8	7449214	Male	43
7449.215	64.0	Stimulus/S  8	8	7449215	Male	43
7449.216	64.0	Stimulus/S  4	4	7449216	Male	43
7449.217	64.0	Stimulus/S  8	8	7449217	Male	43
7449.218	64.0	Stimulus/S  4	4	7449218	Male	43
7449.219	64.0	Stimulus/S  8	8	7449219	Male	43
7449.22	64.0	Stimulus/S  8	8	7449220	Male	43
7513.194	64.0	Stimulus/S  2	2	7513194	Male	43
7535.138	64.0	Stimulus/S  1	1	7535138	Female	42
7535.139	64.0	Stimulus/S  4	4	7535139	Female	42
7535.14	64.0	Stimulus/S  8	8	7535140	Female	42
7535.141	64.0	Stimulus/S  4	4	7535141	Female	42
7535.142	64.0	Stimulus/S  8	8	7535142	Female	42
7535.143	64.0	Stimulus/S  4	4	7535143	Female	42
7535.144	64.0	Stimulus/S  8	8	7535144	Female	42
7535.145	64.0	Stimulus/S  4	4	7535145	Female	42
7599.119	64.0	Stimulus/S  2	2	7599119	Female	42
7619.687	64.0	Stimulus/S  1	1	7619687	Female	43
7619.688	64.0	Stimulus/S  4	4	7619688	Female	43
7619.689	64.0	Stimulus/S  8	8	7619689	Female	43
7619.69	64.0	Stimulus/S  4	4	7619690	Female	43
7619.691	64.0	Stimulus/S  8	8	7619691	Female	43
7619.692	64.0	Stimulus/S  4	4	7619692	Female	43
7619.693	64.0	Stimulus/S  8	8	7619693	Female	43
7619.694	64.0	Stimulus/S  8	8	7619694	Female	43
7683.668	64.0	Stimulus/S  2	2	7683668	Female	43
7699.364	64.0	Stimulus/S  1	1	7699364	Female	44
7699.365	64.0	Stimulus/S  4	4	7699365	Female	44
7699.366	64.0	Stimulus/S  8	8	7699366	Female	44
7699.367	64.0	Stimulus/S  4	4	7699367	Female	44
7699.368	64.0	Stimulus/S  8	8	7699368	Female	44
7699.369	64.0	Stimulus/S  8	8	7699369	Female	44
7699.37	64.0	Stimulus/S  4	4	7699370	Female	44
7699.371	64.0	Stimulus/S  4	4	7699371	Female	44
7763.345	64.0	Stimulus/S  2	2	7763345	Female	44
7781.091	64.0	Stimulus/S  1	1	7781091	Female	45
7781.092	64.0	Stimulus/S  4	4	7781092	Female	45
7781.093	64.0	Stimulus/S  8	8	7781093	Female	45
7781.094	64.0	Stimulus/S  4	4	7781094	Female	45
7781.095	64.0	Stimulus/S  8	8	7781095	Female	45
7781.096	64.0	Stimulus/S  8	8	7781096	Female	45
7781.097	64.0	Stimulus/S  4	4	7781097	Female	45
7781.098	64.0	Stimulus/S  8	8	7781098	Female	45
7845.072	64.0	Stimulus/S  2	2	7845072	Female	45
7876.524	64.0	Stimulus/S  1	1	7876524	Male	44
7876.525	64.0	Stimulus/S  8	8	7876525	Male	44
7876.526	64.0	Stimulus/S  8	8	7876526	Male	44
7876.527	64.0	Stimulus/S  4	4	7876527	Male	44
7876.528	64.0	Stimulus/S  8	8	7876528	Male	44
7876.529	64.0	Stimulus/S  8	8	7876529	Male	44
7876.53	64.0	Stimulus/S  4	4	7876530	Male	44
7876.531	64.0	Stimulus/S  4	4	7876531	Male	44
7940.505	64.0	Stimulus/S  2	2	7940505	Male	44
7962.217	64.0	Stimulus/S  1	1	7962217	Male	45
7962.218	64.0	Stimulus/S  8	8	7962218	Male	45
7962.219	64.0	Stimulus/S  8	8	7962219	Male	45
7962.22	64.0	Stimulus/S  4	4	7962220	Male	45
7962.221	64.0	Stimulus/S  8	8	7962221	Male	45
7962.222	64.0	Stimulus/S  8	8	7962222	Male	45
7962.223	64.0	Stimulus/S  4	4	7962223	Male	45
7962.224	64.0	Stimulus/S  8	8	7962224	Male	45
8026.198	64.0	Stimulus/S  2	2	8026198	Male	45
8051.102	64.0	Stimulus/S  1	1	8051102	Male	46
8051.103	64.0	Stimulus/S  8	8	8051103	Male	46
8051.104	64.0	Stimulus/S  8	8	8051104	Male	46
8051.105	64.0	Stimulus/S  4	4	8051105	Male	46
8051.106	64.0	Stimulus/S  8	8	8051106	Male	46
8051.107	64.0	Stimulus/S  8	8	8051107	Male	46
8051.108	64.0	Stimulus/S  8	8	8051108	Male	46
8051.109	64.0	Stimulus/S  4	4	8051109	Male	46
8115.083	64.0	Stimulus/S  2	2	8115083	Male	46
8137.679	64.0	Stimulus/S  1	1	8137679	Male	47
8137.68	64.0	Stimulus/S  8	8	8137680	Male	47
8137.681	64.0	Stimulus/S  8	8	8137681	Male	47
8137.682	64.0	Stimulus/S  4	4	8137682	Male	47
8137.683	64.0	Stimulus/S  8	8	8137683	Male	47
8137.684	64.0	Stimulus/S  8	8	8137684	Male	47
8137.685	64.0	Stimulus/S  8	8	8137685	Male	47
8137.686	64.0	Stimulus/S  8	8	8137686	Male	47
8201.66	64.0	Stimulus/S  2	2	8201660	Male	47
8242.356	64.0	Stimulus/S  1	1	8242356	Female	46
8242.357	64.0	Stimulus/S  4	4	8242357	Female	46
8242.358	64.0	Stimulus/S  8	8	8242358	Female	46
8242.359	64.0	Stimulus/S  4	4	8242359	Female	46
8242.36	64.0	Stimulus/S  8	8	8242360	Female	46
8242.361	64.0	Stimulus/S  8	8	8242361	Female	46
8242.362	64.0	Stimulus/S  8	8	8242362	Female	46
8242.363	64.0	Stimulus/S  4	4	8242363	Female	46
8306.337	64.0	Stimulus/S  2	2	8306337	Female	46
8336.201	64.0	Stimulus/S  1	1	8336201	Female	47
8336.202	64.0	Stimulus/S  4	4	8336202	Female	47
8336.203	64.0	Stimulus/S  8	8	8336203	Female	47
8336.204	64.0	Stimulus/S  4	4	8336204	Female	47
8336.205	64.0	Stimulus/S  8	8	8336205	Female	47
8336.206	64.0	Stimulus/S  8	8	8336206	Female	47
8336.207	64.0	Stimulus/S  8	8	8336207	Female	47
8336.208	64.0	Stimulus/S  8	8	8336208	Female	47
8400.182	64.0	Stimulus/S  2	2	8400182	Female	47
8465.267	64.0	Stimulus/S  1	1	8465267	Female	48
8465.268	64.0	Stimulus/S  4	4	8465268	Female	48
8465.269	64.0	Stimulus/S  8	8	8465269	Female	48
8465.27	64.0	Stimulus/S  8	8	8465270	Female	48
8465.271	64.0	Stimulus/S  4	4	8465271	Female	48
8465.272	64.0	Stimulus/S  4	4	8465272	Female	48
8465.273	64.0	Stimulus/S  4	4	8465273	Female	48
8465.274	64.0	Stimulus/S  4	4	8465274	Female	48
8529.247	64.0	Stimulus/S  2	2	8529247	Female	48
8551.216	64.0	Stimulus/S  1	1	8551216	Female	49
8551.217	64.0	Stimulus/S  4	4	8551217	Female	49
8551.218	64.0	Stimulus/S  8	8	8551218	Female	49
8551.219	64.0	Stimulus/S  8	8	8551219	Female	49
8551.22	64.0	Stimulus/S  4	4	8551220	Female	49
8551.221	64.0	Stimulus/S  4	4	8551221	Female	49
8551.222	64.0	Stimulus/S  4	4	8551222	Female	49
8551.223	64.0	Stimulus/S  8	8	8551223	Female	49
8615.196	64.0	Stimulus/S  2	2	8615196	Female	49
8646.943	64.0	Stimulus/S  1	1	8646943	Male	48
8646.944	64.0	Stimulus/S  8	8	8646944	Male	48
8646.945	64.0	Stimulus/S  8	8	8646945	Male	48
8646.946	64.0	Stimulus/S  8	8	8646946	Male	48
8646.947	64.0	Stimulus/S  4	4	8646947	Male	48
8646.948	64.0	Stimulus/S  4	4	8646948	Male	48
8646.949	64.0	Stimulus/S  4	4	8646949	Male	48
8646.95	64.0	Stimulus/S  4	4	8646950	Male	48
8710.924	64.0	Stimulus/S  2	2	8710924	Male	48
8735.652	64.0	Stimulus/S  1	1	8735652	Male	49
8735.653	64.0	Stimulus/S  8	8	8735653	Male	49
8735.654	64.0	Stimulus/S  8	8	8735654	Male	49
8735.655	64.0	Stimulus/S  8	8	8735655	Male	49
8735.656	64.0	Stimulus/S  4	4	8735656	Male	49
8735.657	64.0	Stimulus/S  4	4	8735657	Male	49
8735.658	64.0	Stimulus/S  4	4	8735658	Male	49
8735.659	64.0	Stimulus/S  8	8	8735659	Male	49
8799.632	64.0	Stimulus/S  2	2	8799632	Male	49
8815.653	64.0	Stimulus/S  1	1	8815653	Male	50
8815.654	64.0	Stimulus/S  8	8	8815654	Male	50
8815.655	64.0	Stimulus/S  8	8	8815655	Male	50
8815.656	64.0	Stimulus/S  8	8	8815656	Male	50
8815.657	64.0	Stimulus/S  4	4	8815657	Male	50
8815.658	64.0	Stimulus/S  4	4	8815658	Male	50
8815.659	64.0	Stimulus/S  8	8	8815659	Male	50
8815.66	64.0	Stimulus/S  4	4	8815660	Male	50
8879.633	64.0	Stimulus/S  2	2	8879633	Male	50
8904.344	64.0	Stimulus/S  1	1	8904344	Male	51
8904.345	64.0	Stimulus/S  8	8	8904345	Male	51
8904.346	64.0	Stimulus/S  8	8	8904346	Male	51
8904.347	64.0	Stimulus/S  8	8	8904347	Male	51
8904.348	64.0	Stimulus/S  4	4	8904348	Male	51
8904.349	64.0	Stimulus/S  4	4	8904349	Male	51
8904.35	64.0	Stimulus/S  8	8	8904350	Male	51
8904.351	64.0	Stimulus/S  8	8	8904351	Male	51
8968.324	64.0	Stimulus/S  2	2	8968324	Male	51
8987.811	64.0	Stimulus/S  1	1	8987811	Female	50
8987.812	64.0	Stimulus/S  4	4	8987812	Female	50
8987.813	64.0	Stimulus/S  8	8	8987813	Female	50
8987.814	64.0	Stimulus/S  8	8	8987814	Female	50
8987.815	64.0	Stimulus/S  4	4	8987815	Female	50
8987.816	64.0	Stimulus/S  4	4	8987816	Female	50
8987.817	64.0	Stimulus/S  8	8	8987817	Female	50
8987.818	64.0	Stimulus/S  4	4	8987818	Female	50
9051.791	64.0	Stimulus/S  2	2	9051791	Female	50
9074.346	64.0	Stimulus/S  1	1	9074346	Female	51
9074.347	64.0	Stimulus/S  4	4	9074347	Female	51
9074.348	64.0	Stimulus/S  8	8	9074348	Female	51
9074.349	64.0	Stimulus/S  8	8	9074349	Female	51
9074.35	64.0	Stimulus/S  4	4	9074350	Female	51
9074.351	64.0	Stimulus/S  4	4	9074351	Female	51
9074.352	64.0	Stimulus/S  8	8	9074352	Female	51
9074.353	64.0	Stimulus/S  8	8	9074353	Female	51
9138.326	64.0	Stimulus/S  2	2	9138326	Female	51
9162.723	64.0	Stimulus/S  1	1	9162723	Female	52
