onset	duration	trial_type	value	sample	chapter_ind	att_story	att_side	EEG_trigger
4497.486	64	Stimulus/S  1	1	2248743	24	1	1	1
4580.4	64	Stimulus/S  4	4	2290200	25	1	0	1
4580.432	64	Stimulus/S  8	8	2290216	25	1	0	1
4580.462	64	Stimulus/S  8	8	2290231	25	1	0	1
4580.494	64	Stimulus/S  4	4	2290247	25	1	0	1
4580.524	64	Stimulus/S  4	4	2290262	25	1	0	1
4580.556	64	Stimulus/S  8	8	2290278	25	1	0	1
4580.586	64	Stimulus/S  8	8	2290293	25	1	0	1
4580.618	64	Stimulus/S  4	4	2290309	25	1	0	1
4580.67	64	Stimulus/S  1	1	2290335	25	1	0	1
4671.928	64	Stimulus/S  4	4	2335964	26	1	0	1
4671.958	64	Stimulus/S  8	8	2335979	26	1	0	1
4671.99	64	Stimulus/S  8	8	2335995	26	1	0	1
4672.02	64	Stimulus/S  4	4	2336010	26	1	0	1
4672.052	64	Stimulus/S  8	8	2336026	26	1	0	1
4672.082	64	Stimulus/S  4	4	2336041	26	1	0	1
4672.114	64	Stimulus/S  8	8	2336057	26	1	0	1
4672.144	64	Stimulus/S  4	4	2336072	26	1	0	1
4672.204	64	Stimulus/S  1	1	2336102	26	1	0	1
4757.778	64	Stimulus/S  4	4	2378889	27	1	1	1
4757.808	64	Stimulus/S  8	8	2378904	27	1	1	1
4757.84	64	Stimulus/S  8	8	2378920	27	1	1	1
4757.87	64	Stimulus/S  4	4	2378935	27	1	1	1
4757.902	64	Stimulus/S  8	8	2378951	27	1	1	1
4757.932	64	Stimulus/S  8	8	2378966	27	1	1	1
4757.964	64	Stimulus/S  8	8	2378982	27	1	1	1
4757.994	64	Stimulus/S  8	8	2378997	27	1	1	1
4758.052	64	Stimulus/S  1	1	2379026	27	1	1	1
4839.932	64	Stimulus/S  4	4	2419966	26	0	1	1
4839.964	64	Stimulus/S  8	8	2419982	26	0	1	1
4839.994	64	Stimulus/S  8	8	2419997	26	0	1	1
4840.026	64	Stimulus/S  4	4	2420013	26	0	1	1
4840.056	64	Stimulus/S  8	8	2420028	26	0	1	1
4840.088	64	Stimulus/S  4	4	2420044	26	0	1	1
4840.118	64	Stimulus/S  4	4	2420059	26	0	1	1
4840.15	64	Stimulus/S  8	8	2420075	26	0	1	1
4840.202	64	Stimulus/S  1	1	2420101	26	0	1	1
4922.614	64	Stimulus/S  4	4	2461307	27	0	0	1
4922.646	64	Stimulus/S  8	8	2461323	27	0	0	1
4922.676	64	Stimulus/S  8	8	2461338	27	0	0	1
4922.708	64	Stimulus/S  4	4	2461354	27	0	0	1
4922.738	64	Stimulus/S  8	8	2461369	27	0	0	1
4922.77	64	Stimulus/S  8	8	2461385	27	0	0	1
4922.8	64	Stimulus/S  4	4	2461400	27	0	0	1
4922.832	64	Stimulus/S  4	4	2461416	27	0	0	1
4922.886	64	Stimulus/S  1	1	2461443	27	0	0	1
5013.926	64	Stimulus/S  4	4	2506963	28	0	0	1
5013.956	64	Stimulus/S  8	8	2506978	28	0	0	1
5013.988	64	Stimulus/S  8	8	2506994	28	0	0	1
5014.018	64	Stimulus/S  8	8	2507009	28	0	0	1
5014.05	64	Stimulus/S  4	4	2507025	28	0	0	1
5014.08	64	Stimulus/S  4	4	2507040	28	0	0	1
5014.112	64	Stimulus/S  4	4	2507056	28	0	0	1
5014.142	64	Stimulus/S  4	4	2507071	28	0	0	1
5014.186	64	Stimulus/S  1	1	2507093	28	0	0	1
5097.776	64	Stimulus/S  4	4	2548888	29	0	1	1
5097.806	64	Stimulus/S  8	8	2548903	29	0	1	1
5097.838	64	Stimulus/S  8	8	2548919	29	0	1	1
5097.868	64	Stimulus/S  8	8	2548934	29	0	1	1
5097.9	64	Stimulus/S  4	4	2548950	29	0	1	1
5097.93	64	Stimulus/S  8	8	2548965	29	0	1	1
5097.962	64	Stimulus/S  4	4	2548981	29	0	1	1
5097.992	64	Stimulus/S  8	8	2548996	29	0	1	1
5098.036	64	Stimulus/S  1	1	2549018	29	0	1	1
5180.332	64	Stimulus/S  4	4	2590166	28	1	1	1
5180.364	64	Stimulus/S  8	8	2590182	28	1	1	1
5180.394	64	Stimulus/S  8	8	2590197	28	1	1	1
5180.426	64	Stimulus/S  8	8	2590213	28	1	1	1
5180.456	64	Stimulus/S  4	4	2590228	28	1	1	1
5180.488	64	Stimulus/S  4	4	2590244	28	1	1	1
5180.518	64	Stimulus/S  8	8	2590259	28	1	1	1
5180.55	64	Stimulus/S  8	8	2590275	28	1	1	1
5180.602	64	Stimulus/S  1	1	2590301	28	1	1	1
5262.568	64	Stimulus/S  4	4	2631284	29	1	0	1
5262.598	64	Stimulus/S  8	8	2631299	29	1	0	1
5262.63	64	Stimulus/S  8	8	2631315	29	1	0	1
5262.66	64	Stimulus/S  8	8	2631330	29	1	0	1
5262.692	64	Stimulus/S  4	4	2631346	29	1	0	1
5262.722	64	Stimulus/S  8	8	2631361	29	1	0	1
5262.754	64	Stimulus/S  8	8	2631377	29	1	0	1
5262.784	64	Stimulus/S  4	4	2631392	29	1	0	1
5262.836	64	Stimulus/S  1	1	2631418	29	1	0	1
