onset	duration	trial_type	value	sample	attend	chapter
4394.973	64.0	Stimulus/S  8	8	4394973	Male	26
4394.974	64.0	Stimulus/S  4	4	4394974	Male	26
4394.975	64.0	Stimulus/S  8	8	4394975	Male	26
4394.976	64.0	Stimulus/S  4	4	4394976	Male	26
4458.951	64.0	Stimulus/S  2	2	4458951	Male	26
4474.335	64.0	Stimulus/S  1	1	4474335	Male	27
4474.336	64.0	Stimulus/S  8	8	4474336	Male	27
4474.337	64.0	Stimulus/S  4	4	4474337	Male	27
4474.338	64.0	Stimulus/S  8	8	4474338	Male	27
4474.339	64.0	Stimulus/S  8	8	4474339	Male	27
4474.34	64.0	Stimulus/S  4	4	4474340	Male	27
4474.341	64.0	Stimulus/S  8	8	4474341	Male	27
4474.342	64.0	Stimulus/S  8	8	4474342	Male	27
4538.317	64.0	Stimulus/S  2	2	4538317	Male	27
4552.691	64.0	Stimulus/S  1	1	4552691	Female	26
4552.692	64.0	Stimulus/S  4	4	4552692	Female	26
4552.693	64.0	Stimulus/S  4	4	4552693	Female	26
4552.694	64.0	Stimulus/S  8	8	4552694	Female	26
4552.695	64.0	Stimulus/S  8	8	4552695	Female	26
4552.696	64.0	Stimulus/S  4	4	4552696	Female	26
4552.697	64.0	Stimulus/S  8	8	4552697	Female	26
4552.698	64.0	Stimulus/S  4	4	4552698	Female	26
4616.673	64.0	Stimulus/S  2	2	4616673	Female	26
4639.974	64.0	Stimulus/S  1	1	4639974	Female	27
4639.975	64.0	Stimulus/S  4	4	4639975	Female	27
4639.976	64.0	Stimulus/S  4	4	4639976	Female	27
4639.977	64.0	Stimulus/S  8	8	4639977	Female	27
4639.978	64.0	Stimulus/S  8	8	4639978	Female	27
4639.979	64.0	Stimulus/S  4	4	4639979	Female	27
4639.98	64.0	Stimulus/S  8	8	4639980	Female	27
4639.981	64.0	Stimulus/S  8	8	4639981	Female	27
4703.955	64.0	Stimulus/S  2	2	4703955	Female	27
4725.02	64.0	Stimulus/S  1	1	4725020	Female	28
4725.021	64.0	Stimulus/S  4	4	4725021	Female	28
4725.022	64.0	Stimulus/S  4	4	4725022	Female	28
4725.023	64.0	Stimulus/S  8	8	4725023	Female	28
4725.024	64.0	Stimulus/S  8	8	4725024	Female	28
4725.025	64.0	Stimulus/S  8	8	4725025	Female	28
4725.026	64.0	Stimulus/S  4	4	4725026	Female	28
4725.027	64.0	Stimulus/S  4	4	4725027	Female	28
4789.001	64.0	Stimulus/S  2	2	4789001	Female	28
4811.392	64.0	Stimulus/S  1	1	4811392	Female	29
4811.393	64.0	Stimulus/S  4	4	4811393	Female	29
4811.394	64.0	Stimulus/S  4	4	4811394	Female	29
4811.395	64.0	Stimulus/S  8	8	4811395	Female	29
4811.396	64.0	Stimulus/S  8	8	4811396	Female	29
4811.397	64.0	Stimulus/S  8	8	4811397	Female	29
4811.398	64.0	Stimulus/S  4	4	4811398	Female	29
4811.399	64.0	Stimulus/S  8	8	4811399	Female	29
4875.373	64.0	Stimulus/S  2	2	4875373	Female	29
4886.534	64.0	Stimulus/S  1	1	4886534	Male	28
4886.535	64.0	Stimulus/S  8	8	4886535	Male	28
4886.536	64.0	Stimulus/S  4	4	4886536	Male	28
4886.537	64.0	Stimulus/S  8	8	4886537	Male	28
4886.538	64.0	Stimulus/S  8	8	4886538	Male	28
4886.539	64.0	Stimulus/S  8	8	4886539	Male	28
4886.54	64.0	Stimulus/S  4	4	4886540	Male	28
4886.541	64.0	Stimulus/S  4	4	4886541	Male	28
4950.515	64.0	Stimulus/S  2	2	4950515	Male	28
4974.308	64.0	Stimulus/S  1	1	4974308	Male	29
4974.309	64.0	Stimulus/S  8	8	4974309	Male	29
4974.31	64.0	Stimulus/S  4	4	4974310	Male	29
4974.311	64.0	Stimulus/S  8	8	4974311	Male	29
4974.312	64.0	Stimulus/S  8	8	4974312	Male	29
4974.313	64.0	Stimulus/S  8	8	4974313	Male	29
4974.314	64.0	Stimulus/S  4	4	4974314	Male	29
4974.315	64.0	Stimulus/S  8	8	4974315	Male	29
5038.289	64.0	Stimulus/S  2	2	5038289	Male	29
5052.958	64.0	Stimulus/S  1	1	5052958	Male	30
5052.959	64.0	Stimulus/S  8	8	5052959	Male	30
5052.96	64.0	Stimulus/S  4	4	5052960	Male	30
5052.961	64.0	Stimulus/S  8	8	5052961	Male	30
5052.962	64.0	Stimulus/S  8	8	5052962	Male	30
5052.963	64.0	Stimulus/S  8	8	5052963	Male	30
5052.964	64.0	Stimulus/S  8	8	5052964	Male	30
5052.965	64.0	Stimulus/S  4	4	5052965	Male	30
5116.939	64.0	Stimulus/S  2	2	5116939	Male	30
5135.968	64.0	Stimulus/S  1	1	5135968	Male	31
5135.969	64.0	Stimulus/S  8	8	5135969	Male	31
5135.97	64.0	Stimulus/S  4	4	5135970	Male	31
5135.971	64.0	Stimulus/S  8	8	5135971	Male	31
5135.972	64.0	Stimulus/S  8	8	5135972	Male	31
5135.973	64.0	Stimulus/S  8	8	5135973	Male	31
5135.974	64.0	Stimulus/S  8	8	5135974	Male	31
5135.975	64.0	Stimulus/S  8	8	5135975	Male	31
5199.949	64.0	Stimulus/S  2	2	5199949	Male	31
5218.13	64.0	Stimulus/S  1	1	5218130	Female	30
5218.131	64.0	Stimulus/S  4	4	5218131	Female	30
5218.132	64.0	Stimulus/S  4	4	5218132	Female	30
5218.133	64.0	Stimulus/S  8	8	5218133	Female	30
5218.134	64.0	Stimulus/S  8	8	5218134	Female	30
5218.135	64.0	Stimulus/S  8	8	5218135	Female	30
5218.136	64.0	Stimulus/S  8	8	5218136	Female	30
5218.137	64.0	Stimulus/S  4	4	5218137	Female	30
5282.111	64.0	Stimulus/S  2	2	5282111	Female	30
5304.266	64.0	Stimulus/S  1	1	5304266	Female	31
5304.267	64.0	Stimulus/S  4	4	5304267	Female	31
5304.268	64.0	Stimulus/S  4	4	5304268	Female	31
5304.269	64.0	Stimulus/S  8	8	5304269	Female	31
5304.27	64.0	Stimulus/S  8	8	5304270	Female	31
5304.271	64.0	Stimulus/S  8	8	5304271	Female	31
5304.272	64.0	Stimulus/S  8	8	5304272	Female	31
5304.273	64.0	Stimulus/S  8	8	5304273	Female	31
5368.248	64.0	Stimulus/S  2	2	5368248	Female	31
5378.686	64.0	Stimulus/S  1	1	5378686	Female	32
5378.687	64.0	Stimulus/S  4	4	5378687	Female	32
5378.688	64.0	Stimulus/S  8	8	5378688	Female	32
5378.689	64.0	Stimulus/S  4	4	5378689	Female	32
5378.69	64.0	Stimulus/S  4	4	5378690	Female	32
5378.691	64.0	Stimulus/S  4	4	5378691	Female	32
5378.692	64.0	Stimulus/S  4	4	5378692	Female	32
5378.693	64.0	Stimulus/S  4	4	5378693	Female	32
5442.667	64.0	Stimulus/S  2	2	5442667	Female	32
5461.968	64.0	Stimulus/S  1	1	5461968	Female	33
5461.969	64.0	Stimulus/S  4	4	5461969	Female	33
5461.97	64.0	Stimulus/S  8	8	5461970	Female	33
5461.971	64.0	Stimulus/S  4	4	5461971	Female	33
5461.972	64.0	Stimulus/S  4	4	5461972	Female	33
5461.973	64.0	Stimulus/S  4	4	5461973	Female	33
5461.974	64.0	Stimulus/S  4	4	5461974	Female	33
5461.975	64.0	Stimulus/S  8	8	5461975	Female	33
5525.949	64.0	Stimulus/S  2	2	5525949	Female	33
5539.27	64.0	Stimulus/S  1	1	5539270	Male	32
5539.271	64.0	Stimulus/S  8	8	5539271	Male	32
5539.272	64.0	Stimulus/S  8	8	5539272	Male	32
5539.273	64.0	Stimulus/S  4	4	5539273	Male	32
5539.274	64.0	Stimulus/S  4	4	5539274	Male	32
5539.275	64.0	Stimulus/S  4	4	5539275	Male	32
5539.276	64.0	Stimulus/S  4	4	5539276	Male	32
5539.277	64.0	Stimulus/S  4	4	5539277	Male	32
5603.251	64.0	Stimulus/S  2	2	5603251	Male	32
5613.932	64.0	Stimulus/S  1	1	5613932	Male	33
5613.933	64.0	Stimulus/S  8	8	5613933	Male	33
5613.934	64.0	Stimulus/S  8	8	5613934	Male	33
5613.935	64.0	Stimulus/S  4	4	5613935	Male	33
5613.936	64.0	Stimulus/S  4	4	5613936	Male	33
5613.937	64.0	Stimulus/S  4	4	5613937	Male	33
5613.938	64.0	Stimulus/S  4	4	5613938	Male	33
5613.939	64.0	Stimulus/S  8	8	5613939	Male	33
5677.913	64.0	Stimulus/S  2	2	5677913	Male	33
5690.11	64.0	Stimulus/S  1	1	5690110	Male	34
5690.111	64.0	Stimulus/S  8	8	5690111	Male	34
5690.112	64.0	Stimulus/S  8	8	5690112	Male	34
5690.113	64.0	Stimulus/S  4	4	5690113	Male	34
5690.114	64.0	Stimulus/S  4	4	5690114	Male	34
5690.115	64.0	Stimulus/S  4	4	5690115	Male	34
5690.116	64.0	Stimulus/S  8	8	5690116	Male	34
5690.117	64.0	Stimulus/S  4	4	5690117	Male	34
5754.091	64.0	Stimulus/S  2	2	5754091	Male	34
5766.307	64.0	Stimulus/S  1	1	5766307	Male	35
5766.308	64.0	Stimulus/S  8	8	5766308	Male	35
5766.309	64.0	Stimulus/S  8	8	5766309	Male	35
5766.31	64.0	Stimulus/S  4	4	5766310	Male	35
5766.311	64.0	Stimulus/S  4	4	5766311	Male	35
5766.312	64.0	Stimulus/S  4	4	5766312	Male	35
5766.313	64.0	Stimulus/S  8	8	5766313	Male	35
5766.314	64.0	Stimulus/S  8	8	5766314	Male	35
5830.289	64.0	Stimulus/S  2	2	5830289	Male	35
5853.444	64.0	Stimulus/S  1	1	5853444	Female	34
5853.445	64.0	Stimulus/S  4	4	5853445	Female	34
5853.446	64.0	Stimulus/S  8	8	5853446	Female	34
5853.447	64.0	Stimulus/S  4	4	5853447	Female	34
5853.448	64.0	Stimulus/S  4	4	5853448	Female	34
5853.449	64.0	Stimulus/S  4	4	5853449	Female	34
5853.45	64.0	Stimulus/S  8	8	5853450	Female	34
5853.451	64.0	Stimulus/S  4	4	5853451	Female	34
5917.425	64.0	Stimulus/S  2	2	5917425	Female	34
5927.675	64.0	Stimulus/S  1	1	5927675	Female	35
5927.676	64.0	Stimulus/S  4	4	5927676	Female	35
5927.677	64.0	Stimulus/S  8	8	5927677	Female	35
5927.678	64.0	Stimulus/S  4	4	5927678	Female	35
5927.679	64.0	Stimulus/S  4	4	5927679	Female	35
5927.68	64.0	Stimulus/S  4	4	5927680	Female	35
5927.681	64.0	Stimulus/S  8	8	5927681	Female	35
5927.682	64.0	Stimulus/S  8	8	5927682	Female	35
5991.657	64.0	Stimulus/S  2	2	5991657	Female	35
6009.019	64.0	Stimulus/S  1	1	6009019	Female	36
6009.02	64.0	Stimulus/S  4	4	6009020	Female	36
6009.021	64.0	Stimulus/S  8	8	6009021	Female	36
6009.022	64.0	Stimulus/S  4	4	6009022	Female	36
6009.023	64.0	Stimulus/S  4	4	6009023	Female	36
6009.024	64.0	Stimulus/S  8	8	6009024	Female	36
6009.025	64.0	Stimulus/S  4	4	6009025	Female	36
6009.026	64.0	Stimulus/S  4	4	6009026	Female	36
6073.001	64.0	Stimulus/S  2	2	6073001	Female	36
6085.633	64.0	Stimulus/S  1	1	6085633	Female	37
6085.634	64.0	Stimulus/S  4	4	6085634	Female	37
6085.635	64.0	Stimulus/S  8	8	6085635	Female	37
6085.636	64.0	Stimulus/S  4	4	6085636	Female	37
6085.637	64.0	Stimulus/S  4	4	6085637	Female	37
6085.638	64.0	Stimulus/S  8	8	6085638	Female	37
6085.639	64.0	Stimulus/S  4	4	6085639	Female	37
6085.64	64.0	Stimulus/S  8	8	6085640	Female	37
6149.615	64.0	Stimulus/S  2	2	6149615	Female	37
6185.318	64.0	Stimulus/S  1	1	6185318	Male	36
6185.319	64.0	Stimulus/S  8	8	6185319	Male	36
6185.32	64.0	Stimulus/S  8	8	6185320	Male	36
6185.321	64.0	Stimulus/S  4	4	6185321	Male	36
6185.322	64.0	Stimulus/S  4	4	6185322	Male	36
6185.323	64.0	Stimulus/S  8	8	6185323	Male	36
6185.324	64.0	Stimulus/S  4	4	6185324	Male	36
6185.325	64.0	Stimulus/S  4	4	6185325	Male	36
6249.299	64.0	Stimulus/S  2	2	6249299	Male	36
6258.314	64.0	Stimulus/S  1	1	6258314	Male	37
6258.315	64.0	Stimulus/S  8	8	6258315	Male	37
6258.316	64.0	Stimulus/S  8	8	6258316	Male	37
6258.317	64.0	Stimulus/S  4	4	6258317	Male	37
6258.318	64.0	Stimulus/S  4	4	6258318	Male	37
6258.319	64.0	Stimulus/S  8	8	6258319	Male	37
6258.32	64.0	Stimulus/S  4	4	6258320	Male	37
6258.321	64.0	Stimulus/S  8	8	6258321	Male	37
6322.295	64.0	Stimulus/S  2	2	6322295	Male	37
6350.994	64.0	Stimulus/S  1	1	6350994	Male	38
6350.995	64.0	Stimulus/S  8	8	6350995	Male	38
6350.996	64.0	Stimulus/S  8	8	6350996	Male	38
6350.997	64.0	Stimulus/S  4	4	6350997	Male	38
6350.998	64.0	Stimulus/S  4	4	6350998	Male	38
6350.999	64.0	Stimulus/S  8	8	6350999	Male	38
6351.0	64.0	Stimulus/S  8	8	6351000	Male	38
6351.001	64.0	Stimulus/S  4	4	6351001	Male	38
6414.975	64.0	Stimulus/S  2	2	6414975	Male	38
6455.558	64.0	Stimulus/S  1	1	6455558	Male	39
6455.559	64.0	Stimulus/S  8	8	6455559	Male	39
6455.56	64.0	Stimulus/S  8	8	6455560	Male	39
6455.561	64.0	Stimulus/S  4	4	6455561	Male	39
6455.562	64.0	Stimulus/S  4	4	6455562	Male	39
6455.563	64.0	Stimulus/S  8	8	6455563	Male	39
6455.564	64.0	Stimulus/S  8	8	6455564	Male	39
6455.565	64.0	Stimulus/S  8	8	6455565	Male	39
6519.54	64.0	Stimulus/S  2	2	6519540	Male	39
6532.874	64.0	Stimulus/S  1	1	6532874	Female	38
6532.875	64.0	Stimulus/S  4	4	6532875	Female	38
6532.876	64.0	Stimulus/S  8	8	6532876	Female	38
6532.877	64.0	Stimulus/S  4	4	6532877	Female	38
6532.878	64.0	Stimulus/S  4	4	6532878	Female	38
6532.879	64.0	Stimulus/S  8	8	6532879	Female	38
6532.88	64.0	Stimulus/S  8	8	6532880	Female	38
6532.881	64.0	Stimulus/S  4	4	6532881	Female	38
6596.856	64.0	Stimulus/S  2	2	6596856	Female	38
6611.53	64.0	Stimulus/S  1	1	6611530	Female	39
6611.531	64.0	Stimulus/S  4	4	6611531	Female	39
6611.532	64.0	Stimulus/S  8	8	6611532	Female	39
6611.533	64.0	Stimulus/S  4	4	6611533	Female	39
6611.534	64.0	Stimulus/S  4	4	6611534	Female	39
6611.535	64.0	Stimulus/S  8	8	6611535	Female	39
6611.536	64.0	Stimulus/S  8	8	6611536	Female	39
6611.537	64.0	Stimulus/S  8	8	6611537	Female	39
6675.512	64.0	Stimulus/S  2	2	6675512	Female	39
6688.576	64.0	Stimulus/S  1	1	6688576	Female	40
6688.577	64.0	Stimulus/S  4	4	6688577	Female	40
6688.578	64.0	Stimulus/S  8	8	6688578	Female	40
6688.579	64.0	Stimulus/S  4	4	6688579	Female	40
6688.58	64.0	Stimulus/S  8	8	6688580	Female	40
6688.581	64.0	Stimulus/S  4	4	6688581	Female	40
6688.582	64.0	Stimulus/S  4	4	6688582	Female	40
6688.583	64.0	Stimulus/S  4	4	6688583	Female	40
6752.558	64.0	Stimulus/S  2	2	6752558	Female	40
6766.308	64.0	Stimulus/S  1	1	6766308	Female	41
6766.309	64.0	Stimulus/S  4	4	6766309	Female	41
6766.31	64.0	Stimulus/S  8	8	6766310	Female	41
6766.311	64.0	Stimulus/S  4	4	6766311	Female	41
6766.312	64.0	Stimulus/S  8	8	6766312	Female	41
6766.313	64.0	Stimulus/S  4	4	6766313	Female	41
6766.314	64.0	Stimulus/S  4	4	6766314	Female	41
6766.315	64.0	Stimulus/S  8	8	6766315	Female	41
6830.29	64.0	Stimulus/S  2	2	6830290	Female	41
6857.868	64.0	Stimulus/S  1	1	6857868	Male	40
6857.869	64.0	Stimulus/S  8	8	6857869	Male	40
6857.87	64.0	Stimulus/S  8	8	6857870	Male	40
6857.871	64.0	Stimulus/S  4	4	6857871	Male	40
6857.872	64.0	Stimulus/S  8	8	6857872	Male	40
6857.873	64.0	Stimulus/S  4	4	6857873	Male	40
6857.874	64.0	Stimulus/S  4	4	6857874	Male	40
6857.875	64.0	Stimulus/S  4	4	6857875	Male	40
6921.85	64.0	Stimulus/S  2	2	6921850	Male	40
6933.724	64.0	Stimulus/S  1	1	6933724	Male	41
6933.725	64.0	Stimulus/S  8	8	6933725	Male	41
6933.726	64.0	Stimulus/S  8	8	6933726	Male	41
6933.727	64.0	Stimulus/S  4	4	6933727	Male	41
6933.728	64.0	Stimulus/S  8	8	6933728	Male	41
6933.729	64.0	Stimulus/S  4	4	6933729	Male	41
6933.73	64.0	Stimulus/S  4	4	6933730	Male	41
6933.731	64.0	Stimulus/S  8	8	6933731	Male	41
6997.706	64.0	Stimulus/S  2	2	6997706	Male	41
7013.332	64.0	Stimulus/S  1	1	7013332	Male	42
7013.333	64.0	Stimulus/S  8	8	7013333	Male	42
7013.334	64.0	Stimulus/S  8	8	7013334	Male	42
7013.335	64.0	Stimulus/S  4	4	7013335	Male	42
7013.336	64.0	Stimulus/S  8	8	7013336	Male	42
7013.337	64.0	Stimulus/S  4	4	7013337	Male	42
7013.338	64.0	Stimulus/S  8	8	7013338	Male	42
7013.339	64.0	Stimulus/S  4	4	7013339	Male	42
7077.314	64.0	Stimulus/S  2	2	7077314	Male	42
7098.058	64.0	Stimulus/S  1	1	7098058	Male	43
7098.059	64.0	Stimulus/S  8	8	7098059	Male	43
7098.06	64.0	Stimulus/S  8	8	7098060	Male	43
7098.061	64.0	Stimulus/S  4	4	7098061	Male	43
7098.062	64.0	Stimulus/S  8	8	7098062	Male	43
7098.063	64.0	Stimulus/S  4	4	7098063	Male	43
7098.064	64.0	Stimulus/S  8	8	7098064	Male	43
7098.065	64.0	Stimulus/S  8	8	7098065	Male	43
7162.04	64.0	Stimulus/S  2	2	7162040	Male	43
7181.646	64.0	Stimulus/S  1	1	7181646	Female	42
7181.647	64.0	Stimulus/S  4	4	7181647	Female	42
7181.648	64.0	Stimulus/S  8	8	7181648	Female	42
7181.649	64.0	Stimulus/S  4	4	7181649	Female	42
7181.65	64.0	Stimulus/S  8	8	7181650	Female	42
7181.651	64.0	Stimulus/S  4	4	7181651	Female	42
7181.652	64.0	Stimulus/S  8	8	7181652	Female	42
7181.653	64.0	Stimulus/S  4	4	7181653	Female	42
7245.628	64.0	Stimulus/S  2	2	7245628	Female	42
7259.406	64.0	Stimulus/S  1	1	7259406	Female	43
7259.407	64.0	Stimulus/S  4	4	7259407	Female	43
7259.408	64.0	Stimulus/S  8	8	7259408	Female	43
7259.409	64.0	Stimulus/S  4	4	7259409	Female	43
7259.41	64.0	Stimulus/S  8	8	7259410	Female	43
7259.411	64.0	Stimulus/S  4	4	7259411	Female	43
7259.412	64.0	Stimulus/S  8	8	7259412	Female	43
7259.413	64.0	Stimulus/S  8	8	7259413	Female	43
7323.388	64.0	Stimulus/S  2	2	7323388	Female	43
7346.068	64.0	Stimulus/S  1	1	7346068	Female	44
7346.069	64.0	Stimulus/S  4	4	7346069	Female	44
7346.07	64.0	Stimulus/S  8	8	7346070	Female	44
7346.071	64.0	Stimulus/S  4	4	7346071	Female	44
7346.072	64.0	Stimulus/S  8	8	7346072	Female	44
7346.073	64.0	Stimulus/S  8	8	7346073	Female	44
7346.074	64.0	Stimulus/S  4	4	7346074	Female	44
7346.075	64.0	Stimulus/S  4	4	7346075	Female	44
7410.05	64.0	Stimulus/S  2	2	7410050	Female	44
7446.365	64.0	Stimulus/S  1	1	7446365	Female	45
7446.366	64.0	Stimulus/S  4	4	7446366	Female	45
7446.367	64.0	Stimulus/S  8	8	7446367	Female	45
7446.368	64.0	Stimulus/S  4	4	7446368	Female	45
7446.369	64.0	Stimulus/S  8	8	7446369	Female	45
7446.37	64.0	Stimulus/S  8	8	7446370	Female	45
7446.371	64.0	Stimulus/S  4	4	7446371	Female	45
7446.372	64.0	Stimulus/S  8	8	7446372	Female	45
7510.346	64.0	Stimulus/S  2	2	7510346	Female	45
7523.473	64.0	Stimulus/S  1	1	7523473	Male	44
7523.474	64.0	Stimulus/S  8	8	7523474	Male	44
7523.475	64.0	Stimulus/S  8	8	7523475	Male	44
7523.476	64.0	Stimulus/S  4	4	7523476	Male	44
7523.477	64.0	Stimulus/S  8	8	7523477	Male	44
7523.478	64.0	Stimulus/S  8	8	7523478	Male	44
7523.479	64.0	Stimulus/S  4	4	7523479	Male	44
7523.48	64.0	Stimulus/S  4	4	7523480	Male	44
7587.454	64.0	Stimulus/S  2	2	7587454	Male	44
7598.275	64.0	Stimulus/S  1	1	7598275	Male	45
7598.276	64.0	Stimulus/S  8	8	7598276	Male	45
7598.277	64.0	Stimulus/S  8	8	7598277	Male	45
7598.278	64.0	Stimulus/S  4	4	7598278	Male	45
7598.279	64.0	Stimulus/S  8	8	7598279	Male	45
7598.28	64.0	Stimulus/S  8	8	7598280	Male	45
7598.281	64.0	Stimulus/S  4	4	7598281	Male	45
7598.282	64.0	Stimulus/S  8	8	7598282	Male	45
7662.256	64.0	Stimulus/S  2	2	7662256	Male	45
7685.189	64.0	Stimulus/S  1	1	7685189	Male	46
7685.19	64.0	Stimulus/S  8	8	7685190	Male	46
7685.191	64.0	Stimulus/S  8	8	7685191	Male	46
7685.192	64.0	Stimulus/S  4	4	7685192	Male	46
7685.193	64.0	Stimulus/S  8	8	7685193	Male	46
7685.194	64.0	Stimulus/S  8	8	7685194	Male	46
7685.195	64.0	Stimulus/S  8	8	7685195	Male	46
7685.196	64.0	Stimulus/S  4	4	7685196	Male	46
7749.17	64.0	Stimulus/S  2	2	7749170	Male	46
7773.789	64.0	Stimulus/S  1	1	7773789	Male	47
7773.79	64.0	Stimulus/S  8	8	7773790	Male	47
7773.791	64.0	Stimulus/S  8	8	7773791	Male	47
7773.792	64.0	Stimulus/S  4	4	7773792	Male	47
7773.793	64.0	Stimulus/S  8	8	7773793	Male	47
7773.794	64.0	Stimulus/S  8	8	7773794	Male	47
7773.795	64.0	Stimulus/S  8	8	7773795	Male	47
7773.796	64.0	Stimulus/S  8	8	7773796	Male	47
7837.771	64.0	Stimulus/S  2	2	7837771	Male	47
7849.681	64.0	Stimulus/S  1	1	7849681	Female	46
7849.682	64.0	Stimulus/S  4	4	7849682	Female	46
7849.683	64.0	Stimulus/S  8	8	7849683	Female	46
7849.684	64.0	Stimulus/S  4	4	7849684	Female	46
7849.685	64.0	Stimulus/S  8	8	7849685	Female	46
7849.686	64.0	Stimulus/S  8	8	7849686	Female	46
7849.687	64.0	Stimulus/S  8	8	7849687	Female	46
7849.688	64.0	Stimulus/S  4	4	7849688	Female	46
7913.662	64.0	Stimulus/S  2	2	7913662	Female	46
7944.643	64.0	Stimulus/S  1	1	7944643	Female	47
7944.644	64.0	Stimulus/S  4	4	7944644	Female	47
7944.645	64.0	Stimulus/S  8	8	7944645	Female	47
7944.646	64.0	Stimulus/S  4	4	7944646	Female	47
7944.647	64.0	Stimulus/S  8	8	7944647	Female	47
7944.648	64.0	Stimulus/S  8	8	7944648	Female	47
7944.649	64.0	Stimulus/S  8	8	7944649	Female	47
7944.65	64.0	Stimulus/S  8	8	7944650	Female	47
8008.625	64.0	Stimulus/S  2	2	8008625	Female	47
8023.639	64.0	Stimulus/S  1	1	8023639	Female	48
8023.64	64.0	Stimulus/S  4	4	8023640	Female	48
8023.641	64.0	Stimulus/S  8	8	8023641	Female	48
8023.642	64.0	Stimulus/S  8	8	8023642	Female	48
8023.643	64.0	Stimulus/S  4	4	8023643	Female	48
8023.644	64.0	Stimulus/S  4	4	8023644	Female	48
8023.645	64.0	Stimulus/S  4	4	8023645	Female	48
8023.646	64.0	Stimulus/S  4	4	8023646	Female	48
8087.621	64.0	Stimulus/S  2	2	8087621	Female	48
8103.469	64.0	Stimulus/S  1	1	8103469	Female	49
8103.47	64.0	Stimulus/S  4	4	8103470	Female	49
8103.471	64.0	Stimulus/S  8	8	8103471	Female	49
8103.472	64.0	Stimulus/S  8	8	8103472	Female	49
8103.473	64.0	Stimulus/S  4	4	8103473	Female	49
8103.474	64.0	Stimulus/S  4	4	8103474	Female	49
8103.475	64.0	Stimulus/S  4	4	8103475	Female	49
8103.476	64.0	Stimulus/S  8	8	8103476	Female	49
8167.451	64.0	Stimulus/S  2	2	8167451	Female	49
8186.001	64.0	Stimulus/S  1	1	8186001	Male	48
8186.002	64.0	Stimulus/S  8	8	8186002	Male	48
8186.003	64.0	Stimulus/S  8	8	8186003	Male	48
8186.004	64.0	Stimulus/S  8	8	8186004	Male	48
8186.005	64.0	Stimulus/S  4	4	8186005	Male	48
8186.006	64.0	Stimulus/S  4	4	8186006	Male	48
8186.007	64.0	Stimulus/S  4	4	8186007	Male	48
8186.008	64.0	Stimulus/S  4	4	8186008	Male	48
8249.983	64.0	Stimulus/S  2	2	8249983	Male	48
8266.021	64.0	Stimulus/S  1	1	8266021	Male	49
8266.022	64.0	Stimulus/S  8	8	8266022	Male	49
8266.023	64.0	Stimulus/S  8	8	8266023	Male	49
8266.024	64.0	Stimulus/S  8	8	8266024	Male	49
8266.025	64.0	Stimulus/S  4	4	8266025	Male	49
8266.026	64.0	Stimulus/S  4	4	8266026	Male	49
8266.027	64.0	Stimulus/S  4	4	8266027	Male	49
8266.028	64.0	Stimulus/S  8	8	8266028	Male	49
8330.003	64.0	Stimulus/S  2	2	8330003	Male	49
8342.375	64.0	Stimulus/S  1	1	8342375	Male	50
8342.376	64.0	Stimulus/S  8	8	8342376	Male	50
8342.377	64.0	Stimulus/S  8	8	8342377	Male	50
8342.378	64.0	Stimulus/S  8	8	8342378	Male	50
8342.379	64.0	Stimulus/S  4	4	8342379	Male	50
8342.38	64.0	Stimulus/S  4	4	8342380	Male	50
8342.381	64.0	Stimulus/S  8	8	8342381	Male	50
8342.382	64.0	Stimulus/S  4	4	8342382	Male	50
8406.357	64.0	Stimulus/S  2	2	8406357	Male	50
8420.561	64.0	Stimulus/S  1	1	8420561	Male	51
8420.562	64.0	Stimulus/S  8	8	8420562	Male	51
8420.563	64.0	Stimulus/S  8	8	8420563	Male	51
8420.564	64.0	Stimulus/S  8	8	8420564	Male	51
8420.565	64.0	Stimulus/S  4	4	8420565	Male	51
8420.566	64.0	Stimulus/S  4	4	8420566	Male	51
8420.567	64.0	Stimulus/S  8	8	8420567	Male	51
8420.568	64.0	Stimulus/S  8	8	8420568	Male	51
8484.543	64.0	Stimulus/S  2	2	8484543	Male	51
8494.897	64.0	Stimulus/S  1	1	8494897	Female	50
8494.898	64.0	Stimulus/S  4	4	8494898	Female	50
8494.899	64.0	Stimulus/S  8	8	8494899	Female	50
8494.9	64.0	Stimulus/S  8	8	8494900	Female	50
8494.901	64.0	Stimulus/S  4	4	8494901	Female	50
8494.902	64.0	Stimulus/S  4	4	8494902	Female	50
8494.903	64.0	Stimulus/S  8	8	8494903	Female	50
8494.904	64.0	Stimulus/S  4	4	8494904	Female	50
8558.878	64.0	Stimulus/S  2	2	8558878	Female	50
8577.219	64.0	Stimulus/S  1	1	8577219	Female	51
8577.22	64.0	Stimulus/S  4	4	8577220	Female	51
8577.221	64.0	Stimulus/S  8	8	8577221	Female	51
8577.222	64.0	Stimulus/S  8	8	8577222	Female	51
8577.223	64.0	Stimulus/S  4	4	8577223	Female	51
8577.224	64.0	Stimulus/S  4	4	8577224	Female	51
8577.225	64.0	Stimulus/S  8	8	8577225	Female	51
8577.226	64.0	Stimulus/S  8	8	8577226	Female	51
8641.2	64.0	Stimulus/S  2	2	8641200	Female	51
8653.675	64.0	Stimulus/S  1	1	8653675	Female	52
