onset	duration	trial_type	value	sample	attend	chapter
4218.2798	64.0	Stimulus/S  4	4	42182798	Male	24
4218.2799	64.0	Stimulus/S  4	4	42182799	Male	24
4218.28	64.0	Stimulus/S  4	4	42182800	Male	24
4282.2598	64.0	Stimulus/S  2	2	42822598	Male	24
4300.0962	64.0	Stimulus/S  1	1	43000962	Male	25
4300.0963	64.0	Stimulus/S  8	8	43000963	Male	25
4300.0964	64.0	Stimulus/S  4	4	43000964	Male	25
4300.0965	64.0	Stimulus/S  8	8	43000965	Male	25
4300.0966	64.0	Stimulus/S  8	8	43000966	Male	25
4300.0967	64.0	Stimulus/S  4	4	43000967	Male	25
4300.0968	64.0	Stimulus/S  4	4	43000968	Male	25
4300.0969	64.0	Stimulus/S  8	8	43000969	Male	25
4364.0767	64.0	Stimulus/S  2	2	43640767	Male	25
4386.5049	64.0	Stimulus/S  1	1	43865049	Male	26
4386.505	64.0	Stimulus/S  8	8	43865050	Male	26
4386.5051	64.0	Stimulus/S  4	4	43865051	Male	26
4386.5052	64.0	Stimulus/S  8	8	43865052	Male	26
4386.5053	64.0	Stimulus/S  8	8	43865053	Male	26
4386.5054	64.0	Stimulus/S  4	4	43865054	Male	26
4386.5055	64.0	Stimulus/S  8	8	43865055	Male	26
4386.5056	64.0	Stimulus/S  4	4	43865056	Male	26
4450.4858	64.0	Stimulus/S  2	2	44504858	Male	26
4466.8921	64.0	Stimulus/S  1	1	44668921	Male	27
4466.8922	64.0	Stimulus/S  8	8	44668922	Male	27
4466.8923	64.0	Stimulus/S  4	4	44668923	Male	27
4466.8924	64.0	Stimulus/S  8	8	44668924	Male	27
4466.8925	64.0	Stimulus/S  8	8	44668925	Male	27
4466.8926	64.0	Stimulus/S  4	4	44668926	Male	27
4466.8927	64.0	Stimulus/S  8	8	44668927	Male	27
4466.8928	64.0	Stimulus/S  8	8	44668928	Male	27
4530.8726	64.0	Stimulus/S  2	2	45308726	Male	27
4542.4067	64.0	Stimulus/S  1	1	45424067	Female	26
4542.4068	64.0	Stimulus/S  4	4	45424068	Female	26
4542.4069	64.0	Stimulus/S  4	4	45424069	Female	26
4542.407	64.0	Stimulus/S  8	8	45424070	Female	26
4542.4071	64.0	Stimulus/S  8	8	45424071	Female	26
4542.4072	64.0	Stimulus/S  4	4	45424072	Female	26
4542.4073	64.0	Stimulus/S  8	8	45424073	Female	26
4542.4074	64.0	Stimulus/S  4	4	45424074	Female	26
4606.3872	64.0	Stimulus/S  2	2	46063872	Female	26
4620.5918	64.0	Stimulus/S  1	1	46205918	Female	27
4620.5919	64.0	Stimulus/S  4	4	46205919	Female	27
4620.592	64.0	Stimulus/S  4	4	46205920	Female	27
4620.5921	64.0	Stimulus/S  8	8	46205921	Female	27
4620.5922	64.0	Stimulus/S  8	8	46205922	Female	27
4620.5923	64.0	Stimulus/S  4	4	46205923	Female	27
4620.5924	64.0	Stimulus/S  8	8	46205924	Female	27
4620.5925	64.0	Stimulus/S  8	8	46205925	Female	27
4684.5723	64.0	Stimulus/S  2	2	46845723	Female	27
4703.1187	64.0	Stimulus/S  1	1	47031187	Female	28
4703.1188	64.0	Stimulus/S  4	4	47031188	Female	28
4703.1189	64.0	Stimulus/S  4	4	47031189	Female	28
4703.119	64.0	Stimulus/S  8	8	47031190	Female	28
4703.1191	64.0	Stimulus/S  8	8	47031191	Female	28
4703.1192	64.0	Stimulus/S  8	8	47031192	Female	28
4703.1193	64.0	Stimulus/S  4	4	47031193	Female	28
4703.1194	64.0	Stimulus/S  4	4	47031194	Female	28
4767.0991	64.0	Stimulus/S  2	2	47670991	Female	28
4789.7974	64.0	Stimulus/S  1	1	47897974	Female	29
4789.7975	64.0	Stimulus/S  4	4	47897975	Female	29
4789.7976	64.0	Stimulus/S  4	4	47897976	Female	29
4789.7977	64.0	Stimulus/S  8	8	47897977	Female	29
4789.7978	64.0	Stimulus/S  8	8	47897978	Female	29
4789.7979	64.0	Stimulus/S  8	8	47897979	Female	29
4789.798	64.0	Stimulus/S  4	4	47897980	Female	29
4789.7981	64.0	Stimulus/S  8	8	47897981	Female	29
4853.7783	64.0	Stimulus/S  2	2	48537783	Female	29
4865.8481	64.0	Stimulus/S  1	1	48658481	Male	28
4865.8482	64.0	Stimulus/S  8	8	48658482	Male	28
4865.8483	64.0	Stimulus/S  4	4	48658483	Male	28
4865.8484	64.0	Stimulus/S  8	8	48658484	Male	28
4865.8485	64.0	Stimulus/S  8	8	48658485	Male	28
4865.8486	64.0	Stimulus/S  8	8	48658486	Male	28
4865.8487	64.0	Stimulus/S  4	4	48658487	Male	28
4865.8488	64.0	Stimulus/S  4	4	48658488	Male	28
4929.8291	64.0	Stimulus/S  2	2	49298291	Male	28
4941.4932	64.0	Stimulus/S  1	1	49414932	Male	29
4941.4933	64.0	Stimulus/S  8	8	49414933	Male	29
4941.4934	64.0	Stimulus/S  4	4	49414934	Male	29
4941.4935	64.0	Stimulus/S  8	8	49414935	Male	29
4941.4936	64.0	Stimulus/S  8	8	49414936	Male	29
4941.4937	64.0	Stimulus/S  8	8	49414937	Male	29
4941.4938	64.0	Stimulus/S  4	4	49414938	Male	29
4941.4939	64.0	Stimulus/S  8	8	49414939	Male	29
5005.4741	64.0	Stimulus/S  2	2	50054741	Male	29
5033.4922	64.0	Stimulus/S  1	1	50334922	Male	30
5033.4923	64.0	Stimulus/S  8	8	50334923	Male	30
5033.4924	64.0	Stimulus/S  4	4	50334924	Male	30
5033.4925	64.0	Stimulus/S  8	8	50334925	Male	30
5033.4926	64.0	Stimulus/S  8	8	50334926	Male	30
5033.4927	64.0	Stimulus/S  8	8	50334927	Male	30
5033.4928	64.0	Stimulus/S  8	8	50334928	Male	30
5033.4929	64.0	Stimulus/S  4	4	50334929	Male	30
5097.4727	64.0	Stimulus/S  2	2	50974727	Male	30
5119.8911	64.0	Stimulus/S  1	1	51198911	Male	31
5119.8912	64.0	Stimulus/S  8	8	51198912	Male	31
5119.8913	64.0	Stimulus/S  4	4	51198913	Male	31
5119.8914	64.0	Stimulus/S  8	8	51198914	Male	31
5119.8915	64.0	Stimulus/S  8	8	51198915	Male	31
5119.8916	64.0	Stimulus/S  8	8	51198916	Male	31
5119.8917	64.0	Stimulus/S  8	8	51198917	Male	31
5119.8918	64.0	Stimulus/S  8	8	51198918	Male	31
5183.8721	64.0	Stimulus/S  2	2	51838721	Male	31
5212.2061	64.0	Stimulus/S  1	1	52122061	Female	30
5212.2062	64.0	Stimulus/S  4	4	52122062	Female	30
5212.2063	64.0	Stimulus/S  4	4	52122063	Female	30
5212.2064	64.0	Stimulus/S  8	8	52122064	Female	30
5212.2065	64.0	Stimulus/S  8	8	52122065	Female	30
5212.2066	64.0	Stimulus/S  8	8	52122066	Female	30
5212.2067	64.0	Stimulus/S  8	8	52122067	Female	30
5212.2068	64.0	Stimulus/S  4	4	52122068	Female	30
5276.187	64.0	Stimulus/S  2	2	52761870	Female	30
5290.6909	64.0	Stimulus/S  1	1	52906909	Female	31
5290.691	64.0	Stimulus/S  4	4	52906910	Female	31
5290.6911	64.0	Stimulus/S  4	4	52906911	Female	31
5290.6912	64.0	Stimulus/S  8	8	52906912	Female	31
5290.6913	64.0	Stimulus/S  8	8	52906913	Female	31
5290.6914	64.0	Stimulus/S  8	8	52906914	Female	31
5290.6915	64.0	Stimulus/S  8	8	52906915	Female	31
5290.6916	64.0	Stimulus/S  8	8	52906916	Female	31
5354.6719	64.0	Stimulus/S  2	2	53546719	Female	31
5366.7739	64.0	Stimulus/S  1	1	53667739	Female	32
5366.774	64.0	Stimulus/S  4	4	53667740	Female	32
5366.7741	64.0	Stimulus/S  8	8	53667741	Female	32
5366.7742	64.0	Stimulus/S  4	4	53667742	Female	32
5366.7743	64.0	Stimulus/S  4	4	53667743	Female	32
5366.7744	64.0	Stimulus/S  4	4	53667744	Female	32
5366.7745	64.0	Stimulus/S  4	4	53667745	Female	32
5366.7746	64.0	Stimulus/S  4	4	53667746	Female	32
5430.7544	64.0	Stimulus/S  2	2	54307544	Female	32
5453.0547	64.0	Stimulus/S  1	1	54530547	Female	33
5453.0548	64.0	Stimulus/S  4	4	54530548	Female	33
5453.0549	64.0	Stimulus/S  8	8	54530549	Female	33
5453.055	64.0	Stimulus/S  4	4	54530550	Female	33
5453.0551	64.0	Stimulus/S  4	4	54530551	Female	33
5453.0552	64.0	Stimulus/S  4	4	54530552	Female	33
5453.0553	64.0	Stimulus/S  4	4	54530553	Female	33
5453.0554	64.0	Stimulus/S  8	8	54530554	Female	33
5517.0356	64.0	Stimulus/S  2	2	55170356	Female	33
5541.5039	64.0	Stimulus/S  1	1	55415039	Male	32
5541.504	64.0	Stimulus/S  8	8	55415040	Male	32
5541.5041	64.0	Stimulus/S  8	8	55415041	Male	32
5541.5042	64.0	Stimulus/S  4	4	55415042	Male	32
5541.5043	64.0	Stimulus/S  4	4	55415043	Male	32
5541.5044	64.0	Stimulus/S  4	4	55415044	Male	32
5541.5045	64.0	Stimulus/S  4	4	55415045	Male	32
5541.5046	64.0	Stimulus/S  4	4	55415046	Male	32
5605.4844	64.0	Stimulus/S  2	2	56054844	Male	32
5624.479	64.0	Stimulus/S  1	1	56244790	Male	33
5624.4791	64.0	Stimulus/S  8	8	56244791	Male	33
5624.4792	64.0	Stimulus/S  8	8	56244792	Male	33
5624.4793	64.0	Stimulus/S  4	4	56244793	Male	33
5624.4794	64.0	Stimulus/S  4	4	56244794	Male	33
5624.4795	64.0	Stimulus/S  4	4	56244795	Male	33
5624.4796	64.0	Stimulus/S  4	4	56244796	Male	33
5624.4797	64.0	Stimulus/S  8	8	56244797	Male	33
5688.4595	64.0	Stimulus/S  2	2	56884595	Male	33
5707.2798	64.0	Stimulus/S  1	1	57072798	Male	34
5707.2799	64.0	Stimulus/S  8	8	57072799	Male	34
5707.28	64.0	Stimulus/S  8	8	57072800	Male	34
5707.2801	64.0	Stimulus/S  4	4	57072801	Male	34
5707.2802	64.0	Stimulus/S  4	4	57072802	Male	34
5707.2803	64.0	Stimulus/S  4	4	57072803	Male	34
5707.2804	64.0	Stimulus/S  8	8	57072804	Male	34
5707.2805	64.0	Stimulus/S  4	4	57072805	Male	34
5771.2607	64.0	Stimulus/S  2	2	57712607	Male	34
5789.6006	64.0	Stimulus/S  1	1	57896006	Male	35
5789.6007	64.0	Stimulus/S  8	8	57896007	Male	35
5789.6008	64.0	Stimulus/S  8	8	57896008	Male	35
5789.6009	64.0	Stimulus/S  4	4	57896009	Male	35
5789.601	64.0	Stimulus/S  4	4	57896010	Male	35
5789.6011	64.0	Stimulus/S  4	4	57896011	Male	35
5789.6012	64.0	Stimulus/S  8	8	57896012	Male	35
5789.6013	64.0	Stimulus/S  8	8	57896013	Male	35
5853.5815	64.0	Stimulus/S  2	2	58535815	Male	35
5870.5737	64.0	Stimulus/S  1	1	58705737	Female	34
5870.5738	64.0	Stimulus/S  4	4	58705738	Female	34
5870.5739	64.0	Stimulus/S  8	8	58705739	Female	34
5870.574	64.0	Stimulus/S  4	4	58705740	Female	34
5870.5741	64.0	Stimulus/S  4	4	58705741	Female	34
5870.5742	64.0	Stimulus/S  4	4	58705742	Female	34
5870.5743	64.0	Stimulus/S  8	8	58705743	Female	34
5870.5744	64.0	Stimulus/S  4	4	58705744	Female	34
5934.5542	64.0	Stimulus/S  2	2	59345542	Female	34
5964.1504	64.0	Stimulus/S  1	1	59641504	Female	35
5964.1505	64.0	Stimulus/S  4	4	59641505	Female	35
5964.1506	64.0	Stimulus/S  8	8	59641506	Female	35
5964.1507	64.0	Stimulus/S  4	4	59641507	Female	35
5964.1508	64.0	Stimulus/S  4	4	59641508	Female	35
5964.1509	64.0	Stimulus/S  4	4	59641509	Female	35
5964.151	64.0	Stimulus/S  8	8	59641510	Female	35
5964.1511	64.0	Stimulus/S  8	8	59641511	Female	35
6028.1313	64.0	Stimulus/S  2	2	60281313	Female	35
6044.3057	64.0	Stimulus/S  1	1	60443057	Female	36
6044.3058	64.0	Stimulus/S  4	4	60443058	Female	36
6044.3059	64.0	Stimulus/S  8	8	60443059	Female	36
6044.306	64.0	Stimulus/S  4	4	60443060	Female	36
6044.3061	64.0	Stimulus/S  4	4	60443061	Female	36
6044.3062	64.0	Stimulus/S  8	8	60443062	Female	36
6044.3063	64.0	Stimulus/S  4	4	60443063	Female	36
6044.3064	64.0	Stimulus/S  4	4	60443064	Female	36
6108.2861	64.0	Stimulus/S  2	2	61082861	Female	36
6124.4902	64.0	Stimulus/S  1	1	61244902	Female	37
6124.4903	64.0	Stimulus/S  4	4	61244903	Female	37
6124.4904	64.0	Stimulus/S  8	8	61244904	Female	37
6124.4905	64.0	Stimulus/S  4	4	61244905	Female	37
6124.4906	64.0	Stimulus/S  4	4	61244906	Female	37
6124.4907	64.0	Stimulus/S  8	8	61244907	Female	37
6124.4908	64.0	Stimulus/S  4	4	61244908	Female	37
6124.4909	64.0	Stimulus/S  8	8	61244909	Female	37
6188.4712	64.0	Stimulus/S  2	2	61884712	Female	37
6212.4976	64.0	Stimulus/S  1	1	62124976	Male	36
6212.4977	64.0	Stimulus/S  8	8	62124977	Male	36
6212.4978	64.0	Stimulus/S  8	8	62124978	Male	36
6212.4979	64.0	Stimulus/S  4	4	62124979	Male	36
6212.498	64.0	Stimulus/S  4	4	62124980	Male	36
6212.4981	64.0	Stimulus/S  8	8	62124981	Male	36
6212.4982	64.0	Stimulus/S  4	4	62124982	Male	36
6212.4983	64.0	Stimulus/S  4	4	62124983	Male	36
6276.478	64.0	Stimulus/S  2	2	62764780	Male	36
6291.8901	64.0	Stimulus/S  1	1	62918901	Male	37
6291.8902	64.0	Stimulus/S  8	8	62918902	Male	37
6291.8903	64.0	Stimulus/S  8	8	62918903	Male	37
6291.8904	64.0	Stimulus/S  4	4	62918904	Male	37
6291.8905	64.0	Stimulus/S  4	4	62918905	Male	37
6291.8906	64.0	Stimulus/S  8	8	62918906	Male	37
6291.8907	64.0	Stimulus/S  4	4	62918907	Male	37
6291.8908	64.0	Stimulus/S  8	8	62918908	Male	37
6355.8711	64.0	Stimulus/S  2	2	63558711	Male	37
6375.1074	64.0	Stimulus/S  1	1	63751074	Male	38
6375.1075	64.0	Stimulus/S  8	8	63751075	Male	38
6375.1076	64.0	Stimulus/S  8	8	63751076	Male	38
6375.1077	64.0	Stimulus/S  4	4	63751077	Male	38
6375.1078	64.0	Stimulus/S  4	4	63751078	Male	38
6375.1079	64.0	Stimulus/S  8	8	63751079	Male	38
6375.108	64.0	Stimulus/S  8	8	63751080	Male	38
6375.1081	64.0	Stimulus/S  4	4	63751081	Male	38
6439.0879	64.0	Stimulus/S  2	2	64390879	Male	38
6466.1343	64.0	Stimulus/S  1	1	64661343	Male	39
6466.1344	64.0	Stimulus/S  8	8	64661344	Male	39
6466.1345	64.0	Stimulus/S  8	8	64661345	Male	39
6466.1346	64.0	Stimulus/S  4	4	64661346	Male	39
6466.1347	64.0	Stimulus/S  4	4	64661347	Male	39
6466.1348	64.0	Stimulus/S  8	8	64661348	Male	39
6466.1349	64.0	Stimulus/S  8	8	64661349	Male	39
6466.135	64.0	Stimulus/S  8	8	64661350	Male	39
6530.1147	64.0	Stimulus/S  2	2	65301147	Male	39
6546.417	64.0	Stimulus/S  1	1	65464170	Female	38
6546.4171	64.0	Stimulus/S  4	4	65464171	Female	38
6546.4172	64.0	Stimulus/S  8	8	65464172	Female	38
6546.4173	64.0	Stimulus/S  4	4	65464173	Female	38
6546.4174	64.0	Stimulus/S  4	4	65464174	Female	38
6546.4175	64.0	Stimulus/S  8	8	65464175	Female	38
6546.4176	64.0	Stimulus/S  8	8	65464176	Female	38
6546.4177	64.0	Stimulus/S  4	4	65464177	Female	38
6610.3979	64.0	Stimulus/S  2	2	66103979	Female	38
6634.6841	64.0	Stimulus/S  1	1	66346841	Female	39
6634.6842	64.0	Stimulus/S  4	4	66346842	Female	39
6634.6843	64.0	Stimulus/S  8	8	66346843	Female	39
6634.6844	64.0	Stimulus/S  4	4	66346844	Female	39
6634.6845	64.0	Stimulus/S  4	4	66346845	Female	39
6634.6846	64.0	Stimulus/S  8	8	66346846	Female	39
6634.6847	64.0	Stimulus/S  8	8	66346847	Female	39
6634.6848	64.0	Stimulus/S  8	8	66346848	Female	39
6698.665	64.0	Stimulus/S  2	2	66986650	Female	39
6720.8433	64.0	Stimulus/S  1	1	67208433	Female	40
6720.8434	64.0	Stimulus/S  4	4	67208434	Female	40
6720.8435	64.0	Stimulus/S  8	8	67208435	Female	40
6720.8436	64.0	Stimulus/S  4	4	67208436	Female	40
6720.8437	64.0	Stimulus/S  8	8	67208437	Female	40
6720.8438	64.0	Stimulus/S  4	4	67208438	Female	40
6720.8439	64.0	Stimulus/S  4	4	67208439	Female	40
6720.844	64.0	Stimulus/S  4	4	67208440	Female	40
6784.8237	64.0	Stimulus/S  2	2	67848237	Female	40
6810.0522	64.0	Stimulus/S  1	1	68100522	Female	41
6810.0523	64.0	Stimulus/S  4	4	68100523	Female	41
6810.0524	64.0	Stimulus/S  8	8	68100524	Female	41
6810.0525	64.0	Stimulus/S  4	4	68100525	Female	41
6810.0526	64.0	Stimulus/S  8	8	68100526	Female	41
6810.0527	64.0	Stimulus/S  4	4	68100527	Female	41
6810.0528	64.0	Stimulus/S  4	4	68100528	Female	41
6810.0529	64.0	Stimulus/S  8	8	68100529	Female	41
6874.0327	64.0	Stimulus/S  2	2	68740327	Female	41
6910.9893	64.0	Stimulus/S  1	1	69109893	Male	40
6910.9894	64.0	Stimulus/S  8	8	69109894	Male	40
6910.9895	64.0	Stimulus/S  8	8	69109895	Male	40
6910.9896	64.0	Stimulus/S  4	4	69109896	Male	40
6910.9897	64.0	Stimulus/S  8	8	69109897	Male	40
6910.9898	64.0	Stimulus/S  4	4	69109898	Male	40
6910.9899	64.0	Stimulus/S  4	4	69109899	Male	40
6910.99	64.0	Stimulus/S  4	4	69109900	Male	40
6974.9697	64.0	Stimulus/S  2	2	69749697	Male	40
6992.9722	64.0	Stimulus/S  1	1	69929722	Male	41
6992.9723	64.0	Stimulus/S  8	8	69929723	Male	41
6992.9724	64.0	Stimulus/S  8	8	69929724	Male	41
6992.9725	64.0	Stimulus/S  4	4	69929725	Male	41
6992.9726	64.0	Stimulus/S  8	8	69929726	Male	41
6992.9727	64.0	Stimulus/S  4	4	69929727	Male	41
6992.9728	64.0	Stimulus/S  4	4	69929728	Male	41
6992.9729	64.0	Stimulus/S  8	8	69929729	Male	41
7056.9526	64.0	Stimulus/S  2	2	70569526	Male	41
7089.1953	64.0	Stimulus/S  1	1	70891953	Male	42
7089.1954	64.0	Stimulus/S  8	8	70891954	Male	42
7089.1955	64.0	Stimulus/S  8	8	70891955	Male	42
7089.1956	64.0	Stimulus/S  4	4	70891956	Male	42
7089.1957	64.0	Stimulus/S  8	8	70891957	Male	42
7089.1958	64.0	Stimulus/S  4	4	70891958	Male	42
7089.1959	64.0	Stimulus/S  8	8	70891959	Male	42
7089.196	64.0	Stimulus/S  4	4	70891960	Male	42
7153.1758	64.0	Stimulus/S  2	2	71531758	Male	42
7175.4121	64.0	Stimulus/S  1	1	71754121	Male	43
7175.4122	64.0	Stimulus/S  8	8	71754122	Male	43
7175.4123	64.0	Stimulus/S  8	8	71754123	Male	43
7175.4124	64.0	Stimulus/S  4	4	71754124	Male	43
7175.4125	64.0	Stimulus/S  8	8	71754125	Male	43
7175.4126	64.0	Stimulus/S  4	4	71754126	Male	43
7175.4127	64.0	Stimulus/S  8	8	71754127	Male	43
7175.4128	64.0	Stimulus/S  8	8	71754128	Male	43
7239.3926	64.0	Stimulus/S  2	2	72393926	Male	43
7251.9551	64.0	Stimulus/S  1	1	72519551	Female	42
7251.9552	64.0	Stimulus/S  4	4	72519552	Female	42
7251.9553	64.0	Stimulus/S  8	8	72519553	Female	42
7251.9554	64.0	Stimulus/S  4	4	72519554	Female	42
7251.9555	64.0	Stimulus/S  8	8	72519555	Female	42
7251.9556	64.0	Stimulus/S  4	4	72519556	Female	42
7251.9557	64.0	Stimulus/S  8	8	72519557	Female	42
7251.9558	64.0	Stimulus/S  4	4	72519558	Female	42
7315.9355	64.0	Stimulus/S  2	2	73159355	Female	42
7330.1479	64.0	Stimulus/S  1	1	73301479	Female	43
7330.148	64.0	Stimulus/S  4	4	73301480	Female	43
7330.1481	64.0	Stimulus/S  8	8	73301481	Female	43
7330.1482	64.0	Stimulus/S  4	4	73301482	Female	43
7330.1483	64.0	Stimulus/S  8	8	73301483	Female	43
7330.1484	64.0	Stimulus/S  4	4	73301484	Female	43
7330.1485	64.0	Stimulus/S  8	8	73301485	Female	43
7330.1486	64.0	Stimulus/S  8	8	73301486	Female	43
7394.1284	64.0	Stimulus/S  2	2	73941284	Female	43
7407.6465	64.0	Stimulus/S  1	1	74076465	Female	44
7407.6466	64.0	Stimulus/S  4	4	74076466	Female	44
7407.6467	64.0	Stimulus/S  8	8	74076467	Female	44
7407.6468	64.0	Stimulus/S  4	4	74076468	Female	44
7407.6469	64.0	Stimulus/S  8	8	74076469	Female	44
7407.647	64.0	Stimulus/S  8	8	74076470	Female	44
7407.6471	64.0	Stimulus/S  4	4	74076471	Female	44
7407.6472	64.0	Stimulus/S  4	4	74076472	Female	44
7471.6274	64.0	Stimulus/S  2	2	74716274	Female	44
7499.1357	64.0	Stimulus/S  1	1	74991357	Female	45
7499.1358	64.0	Stimulus/S  4	4	74991358	Female	45
7499.1359	64.0	Stimulus/S  8	8	74991359	Female	45
7499.136	64.0	Stimulus/S  4	4	74991360	Female	45
7499.1361	64.0	Stimulus/S  8	8	74991361	Female	45
7499.1362	64.0	Stimulus/S  8	8	74991362	Female	45
7499.1363	64.0	Stimulus/S  4	4	74991363	Female	45
7499.1364	64.0	Stimulus/S  8	8	74991364	Female	45
7563.1167	64.0	Stimulus/S  2	2	75631167	Female	45
7582.4766	64.0	Stimulus/S  1	1	75824766	Male	44
7582.4767	64.0	Stimulus/S  8	8	75824767	Male	44
7582.4768	64.0	Stimulus/S  8	8	75824768	Male	44
7582.4769	64.0	Stimulus/S  4	4	75824769	Male	44
7582.477	64.0	Stimulus/S  8	8	75824770	Male	44
7582.4771	64.0	Stimulus/S  8	8	75824771	Male	44
7582.4772	64.0	Stimulus/S  4	4	75824772	Male	44
7582.4773	64.0	Stimulus/S  4	4	75824773	Male	44
7646.4575	64.0	Stimulus/S  2	2	76464575	Male	44
7665.5396	64.0	Stimulus/S  1	1	76655396	Male	45
7665.5397	64.0	Stimulus/S  8	8	76655397	Male	45
7665.5398	64.0	Stimulus/S  8	8	76655398	Male	45
7665.5399	64.0	Stimulus/S  4	4	76655399	Male	45
7665.54	64.0	Stimulus/S  8	8	76655400	Male	45
7665.5401	64.0	Stimulus/S  8	8	76655401	Male	45
7665.5402	64.0	Stimulus/S  4	4	76655402	Male	45
7665.5403	64.0	Stimulus/S  8	8	76655403	Male	45
7729.5205	64.0	Stimulus/S  2	2	77295205	Male	45
7755.1787	64.0	Stimulus/S  1	1	77551787	Male	46
7755.1788	64.0	Stimulus/S  8	8	77551788	Male	46
7755.1789	64.0	Stimulus/S  8	8	77551789	Male	46
7755.179	64.0	Stimulus/S  4	4	77551790	Male	46
7755.1791	64.0	Stimulus/S  8	8	77551791	Male	46
7755.1792	64.0	Stimulus/S  8	8	77551792	Male	46
7755.1793	64.0	Stimulus/S  8	8	77551793	Male	46
7755.1794	64.0	Stimulus/S  4	4	77551794	Male	46
7819.1592	64.0	Stimulus/S  2	2	78191592	Male	46
7838.8994	64.0	Stimulus/S  1	1	78388994	Male	47
7838.8995	64.0	Stimulus/S  8	8	78388995	Male	47
7838.8996	64.0	Stimulus/S  8	8	78388996	Male	47
7838.8997	64.0	Stimulus/S  4	4	78388997	Male	47
7838.8998	64.0	Stimulus/S  8	8	78388998	Male	47
7838.8999	64.0	Stimulus/S  8	8	78388999	Male	47
7838.9	64.0	Stimulus/S  8	8	78389000	Male	47
7838.9001	64.0	Stimulus/S  8	8	78389001	Male	47
7902.8804	64.0	Stimulus/S  2	2	79028804	Male	47
7915.7002	64.0	Stimulus/S  1	1	79157002	Female	46
7915.7003	64.0	Stimulus/S  4	4	79157003	Female	46
7915.7004	64.0	Stimulus/S  8	8	79157004	Female	46
7915.7005	64.0	Stimulus/S  4	4	79157005	Female	46
7915.7006	64.0	Stimulus/S  8	8	79157006	Female	46
7915.7007	64.0	Stimulus/S  8	8	79157007	Female	46
7915.7008	64.0	Stimulus/S  8	8	79157008	Female	46
7915.7009	64.0	Stimulus/S  4	4	79157009	Female	46
7979.6812	64.0	Stimulus/S  2	2	79796812	Female	46
8002.9253	64.0	Stimulus/S  1	1	80029253	Female	47
8002.9254	64.0	Stimulus/S  4	4	80029254	Female	47
8002.9255	64.0	Stimulus/S  8	8	80029255	Female	47
8002.9256	64.0	Stimulus/S  4	4	80029256	Female	47
8002.9257	64.0	Stimulus/S  8	8	80029257	Female	47
8002.9258	64.0	Stimulus/S  8	8	80029258	Female	47
8002.9259	64.0	Stimulus/S  8	8	80029259	Female	47
8002.926	64.0	Stimulus/S  8	8	80029260	Female	47
8066.9062	64.0	Stimulus/S  2	2	80669062	Female	47
8126.291	64.0	Stimulus/S  1	1	81262910	Female	48
8126.2911	64.0	Stimulus/S  4	4	81262911	Female	48
8126.2912	64.0	Stimulus/S  8	8	81262912	Female	48
8126.2913	64.0	Stimulus/S  8	8	81262913	Female	48
8126.2914	64.0	Stimulus/S  4	4	81262914	Female	48
8126.2915	64.0	Stimulus/S  4	4	81262915	Female	48
8126.2916	64.0	Stimulus/S  4	4	81262916	Female	48
8126.2917	64.0	Stimulus/S  4	4	81262917	Female	48
8190.2715	64.0	Stimulus/S  2	2	81902715	Female	48
8209.5713	64.0	Stimulus/S  1	1	82095713	Female	49
8209.5714	64.0	Stimulus/S  4	4	82095714	Female	49
8209.5715	64.0	Stimulus/S  8	8	82095715	Female	49
8209.5716	64.0	Stimulus/S  8	8	82095716	Female	49
8209.5717	64.0	Stimulus/S  4	4	82095717	Female	49
8209.5718	64.0	Stimulus/S  4	4	82095718	Female	49
8209.5719	64.0	Stimulus/S  4	4	82095719	Female	49
8209.572	64.0	Stimulus/S  8	8	82095720	Female	49
8273.5527	64.0	Stimulus/S  2	2	82735527	Female	49
8303.5645	64.0	Stimulus/S  1	1	83035645	Male	48
8303.5646	64.0	Stimulus/S  8	8	83035646	Male	48
8303.5647	64.0	Stimulus/S  8	8	83035647	Male	48
8303.5648	64.0	Stimulus/S  8	8	83035648	Male	48
8303.5649	64.0	Stimulus/S  4	4	83035649	Male	48
8303.565	64.0	Stimulus/S  4	4	83035650	Male	48
8303.5651	64.0	Stimulus/S  4	4	83035651	Male	48
8303.5652	64.0	Stimulus/S  4	4	83035652	Male	48
8367.5449	64.0	Stimulus/S  2	2	83675449	Male	48
8387.7979	64.0	Stimulus/S  1	1	83877979	Male	49
8387.798	64.0	Stimulus/S  8	8	83877980	Male	49
8387.7981	64.0	Stimulus/S  8	8	83877981	Male	49
8387.7982	64.0	Stimulus/S  8	8	83877982	Male	49
8387.7983	64.0	Stimulus/S  4	4	83877983	Male	49
8387.7984	64.0	Stimulus/S  4	4	83877984	Male	49
8387.7985	64.0	Stimulus/S  4	4	83877985	Male	49
8387.7986	64.0	Stimulus/S  8	8	83877986	Male	49
8451.7783	64.0	Stimulus/S  2	2	84517783	Male	49
8469.5244	64.0	Stimulus/S  1	1	84695244	Male	50
8469.5245	64.0	Stimulus/S  8	8	84695245	Male	50
8469.5246	64.0	Stimulus/S  8	8	84695246	Male	50
8469.5247	64.0	Stimulus/S  8	8	84695247	Male	50
8469.5248	64.0	Stimulus/S  4	4	84695248	Male	50
8469.5249	64.0	Stimulus/S  4	4	84695249	Male	50
8469.525	64.0	Stimulus/S  8	8	84695250	Male	50
