onset	duration	trial_type	value	sample	chapter_ind	att_story	att_side	EEG_trigger
4078.1592	64	Stimulus/S  4	4	40781592	23	0	0	1
4078.2134	64	Stimulus/S  1	1	40782134	23	0	0	1
4166.5394	64	Stimulus/S  4	4	41665394	24	0	0	1
4166.5705	64	Stimulus/S  8	8	41665705	24	0	0	1
4166.6015	64	Stimulus/S  8	8	41666015	24	0	0	1
4166.6324	64	Stimulus/S  4	4	41666324	24	0	0	1
4166.6634	64	Stimulus/S  4	4	41666634	24	0	0	1
4166.6944	64	Stimulus/S  4	4	41666944	24	0	0	1
4166.7254	64	Stimulus/S  4	4	41667254	24	0	0	1
4166.7565	64	Stimulus/S  4	4	41667565	24	0	0	1
4166.8133	64	Stimulus/S  1	1	41668133	24	0	0	1
4249.2019	64	Stimulus/S  4	4	42492019	25	0	1	1
4249.2328	64	Stimulus/S  8	8	42492328	25	0	1	1
4249.2638	64	Stimulus/S  8	8	42492638	25	0	1	1
4249.2948	64	Stimulus/S  4	4	42492948	25	0	1	1
4249.3258	64	Stimulus/S  4	4	42493258	25	0	1	1
4249.3569	64	Stimulus/S  8	8	42493569	25	0	1	1
4249.3879	64	Stimulus/S  4	4	42493879	25	0	1	1
4249.4188	64	Stimulus/S  8	8	42494188	25	0	1	1
4249.4633	64	Stimulus/S  1	1	42494633	25	0	1	1
4336.0569	64	Stimulus/S  4	4	43360569	24	1	1	1
4336.0879	64	Stimulus/S  8	8	43360879	24	1	1	1
4336.1189	64	Stimulus/S  8	8	43361189	24	1	1	1
4336.1499	64	Stimulus/S  4	4	43361499	24	1	1	1
4336.1809	64	Stimulus/S  4	4	43361809	24	1	1	1
4336.2119	64	Stimulus/S  4	4	43362119	24	1	1	1
4336.2429	64	Stimulus/S  8	8	43362429	24	1	1	1
4336.2739	64	Stimulus/S  8	8	43362739	24	1	1	1
4336.3299	64	Stimulus/S  1	1	43363299	24	1	1	1
4419.3413	64	Stimulus/S  4	4	44193413	25	1	0	1
4419.3723	64	Stimulus/S  8	8	44193723	25	1	0	1
4419.4033	64	Stimulus/S  8	8	44194033	25	1	0	1
4419.4343	64	Stimulus/S  4	4	44194343	25	1	0	1
4419.4653	64	Stimulus/S  4	4	44194653	25	1	0	1
4419.4963	64	Stimulus/S  8	8	44194963	25	1	0	1
4419.5273	64	Stimulus/S  8	8	44195273	25	1	0	1
4419.5583	64	Stimulus/S  4	4	44195583	25	1	0	1
4419.6132	64	Stimulus/S  1	1	44196132	25	1	0	1
4508.8374	64	Stimulus/S  4	4	45088374	26	1	0	1
4508.8684	64	Stimulus/S  8	8	45088684	26	1	0	1
4508.8994	64	Stimulus/S  8	8	45088994	26	1	0	1
4508.9304	64	Stimulus/S  4	4	45089304	26	1	0	1
4508.9614	64	Stimulus/S  8	8	45089614	26	1	0	1
4508.9924	64	Stimulus/S  4	4	45089924	26	1	0	1
4509.0234	64	Stimulus/S  8	8	45090234	26	1	0	1
4509.0544	64	Stimulus/S  4	4	45090544	26	1	0	1
4509.0964	64	Stimulus/S  1	1	45090964	26	1	0	1
4591.0539	64	Stimulus/S  4	4	45910539	27	1	1	1
4591.0849	64	Stimulus/S  8	8	45910849	27	1	1	1
4591.116	64	Stimulus/S  8	8	45911160	27	1	1	1
4591.147	64	Stimulus/S  4	4	45911470	27	1	1	1
4591.178	64	Stimulus/S  8	8	45911780	27	1	1	1
4591.209	64	Stimulus/S  8	8	45912090	27	1	1	1
4591.2399	64	Stimulus/S  8	8	45912399	27	1	1	1
4591.2709	64	Stimulus/S  8	8	45912709	27	1	1	1
4591.3131	64	Stimulus/S  1	1	45913131	27	1	1	1
4673.4571	64	Stimulus/S  4	4	46734571	26	0	1	1
4673.4881	64	Stimulus/S  8	8	46734881	26	0	1	1
4673.5191	64	Stimulus/S  8	8	46735191	26	0	1	1
4673.5501	64	Stimulus/S  4	4	46735501	26	0	1	1
4673.5811	64	Stimulus/S  8	8	46735811	26	0	1	1
4673.6121	64	Stimulus/S  4	4	46736121	26	0	1	1
4673.6431	64	Stimulus/S  4	4	46736431	26	0	1	1
4673.6741	64	Stimulus/S  8	8	46736741	26	0	1	1
4673.7298	64	Stimulus/S  1	1	46737298	26	0	1	1
4757.523	64	Stimulus/S  4	4	47575230	27	0	0	1
4757.554	64	Stimulus/S  8	8	47575540	27	0	0	1
4757.585	64	Stimulus/S  8	8	47575850	27	0	0	1
4757.616	64	Stimulus/S  4	4	47576160	27	0	0	1
4757.647	64	Stimulus/S  8	8	47576470	27	0	0	1
4757.678	64	Stimulus/S  8	8	47576780	27	0	0	1
4757.709	64	Stimulus/S  4	4	47577090	27	0	0	1
4757.74	64	Stimulus/S  4	4	47577400	27	0	0	1
4757.7963	64	Stimulus/S  1	1	47577963	27	0	0	1
4845.2047	64	Stimulus/S  4	4	48452047	28	0	0	1
4845.2357	64	Stimulus/S  8	8	48452357	28	0	0	1
4845.2667	64	Stimulus/S  8	8	48452667	28	0	0	1
4845.2977	64	Stimulus/S  8	8	48452977	28	0	0	1
4845.3287	64	Stimulus/S  4	4	48453287	28	0	0	1
4845.3596	64	Stimulus/S  4	4	48453596	28	0	0	1
4845.3907	64	Stimulus/S  4	4	48453907	28	0	0	1
4845.4217	64	Stimulus/S  4	4	48454217	28	0	0	1
4845.4795	64	Stimulus/S  1	1	48454795	28	0	0	1
4928.4197	64	Stimulus/S  4	4	49284197	29	0	1	1
4928.4507	64	Stimulus/S  8	8	49284507	29	0	1	1
4928.4817	64	Stimulus/S  8	8	49284817	29	0	1	1
4928.5127	64	Stimulus/S  8	8	49285127	29	0	1	1
4928.5437	64	Stimulus/S  4	4	49285437	29	0	1	1
4928.5747	64	Stimulus/S  8	8	49285747	29	0	1	1
4928.6057	64	Stimulus/S  4	4	49286057	29	0	1	1
4928.6367	64	Stimulus/S  8	8	49286367	29	0	1	1
4928.6794	64	Stimulus/S  1	1	49286794	29	0	1	1
5010.6232	64	Stimulus/S  4	4	50106232	28	1	1	1
5010.6542	64	Stimulus/S  8	8	50106542	28	1	1	1
5010.6852	64	Stimulus/S  8	8	50106852	28	1	1	1
5010.7162	64	Stimulus/S  8	8	50107162	28	1	1	1
5010.7472	64	Stimulus/S  4	4	50107472	28	1	1	1
5010.7791	64	Stimulus/S  4	4	50107791	28	1	1	1
5010.8101	64	Stimulus/S  8	8	50108101	28	1	1	1
5010.8411	64	Stimulus/S  8	8	50108411	28	1	1	1
5010.8961	64	Stimulus/S  1	1	50108961	28	1	1	1
5093.707	64	Stimulus/S  4	4	50937070	29	1	0	1
5093.738	64	Stimulus/S  8	8	50937380	29	1	0	1
5093.769	64	Stimulus/S  8	8	50937690	29	1	0	1
5093.8	64	Stimulus/S  8	8	50938000	29	1	0	1
5093.831	64	Stimulus/S  4	4	50938310	29	1	0	1
5093.862	64	Stimulus/S  8	8	50938620	29	1	0	1
5093.893	64	Stimulus/S  8	8	50938930	29	1	0	1
5093.924	64	Stimulus/S  4	4	50939240	29	1	0	1
5093.9794	64	Stimulus/S  1	1	50939794	29	1	0	1
